,open,close,high,low,volume,money
2011-01-04,28.9,29.04,29.08,28.67,255765.0,7393508.0
2011-01-05,28.91,29.0,29.25,28.8,225851.0,6552068.0
2011-01-06,28.83,28.59,29.04,28.56,209340.0,6011306.0
2011-01-07,28.69,28.7,28.8,28.45,214262.0,6129954.0
2011-01-10,28.51,28.08,28.7,27.98,242283.0,6863140.0
2011-01-11,28.07,27.89,28.38,27.68,156035.0,4346182.0
2011-01-12,27.89,28.27,28.27,27.76,163800.0,4575497.0
2011-01-13,28.48,28.34,28.69,28.03,151881.0,4300607.0
2011-01-14,28.07,27.69,28.07,27.67,182911.0,5078901.0
2011-01-17,27.52,26.59,27.89,26.46,295350.0,7920868.0
2011-01-18,26.88,26.59,26.88,26.42,101501.0,2693629.0
2011-01-19,26.61,26.9,26.95,26.34,133022.0,3549436.0
2011-01-20,26.89,25.86,26.93,25.83,243002.0,6372867.0
2011-01-21,25.6,25.91,26.15,25.51,153840.0,3967712.0
2011-01-24,25.61,25.25,26.32,25.25,161985.0,4144287.0
2011-01-25,25.32,24.9,25.32,24.75,213246.0,5310389.0
2011-01-26,24.99,25.29,25.36,24.95,88239.0,2224802.0
2011-01-27,25.22,25.64,25.78,25.11,106342.0,2721936.0
2011-01-28,25.64,26.21,26.47,25.55,224335.0,5839140.0
2011-01-31,26.15,26.32,26.44,25.92,115476.0,3028090.0
2011-02-01,26.32,26.51,26.63,26.12,91761.0,2424136.0
2011-02-09,26.25,26.35,26.65,26.0,128322.0,3386471.0
2011-02-10,26.35,26.97,26.97,26.35,185960.0,4972277.0
2011-02-11,26.97,26.99,27.08,26.69,122863.0,3309948.0
2011-02-14,27.09,27.05,27.13,26.71,1080483.0,29021780.0
2011-02-15,27.0,26.75,27.05,26.75,602664.0,16204530.0
2011-02-16,26.75,27.1,27.15,26.64,382441.0,10331956.0
2011-02-17,27.1,27.48,27.56,27.1,406098.0,11145268.0
2011-02-18,27.49,27.4,27.7,27.25,223590.0,6148347.0
2011-02-21,27.5,27.96,28.25,27.4,284940.0,7934257.0
2011-02-22,28.33,27.9,28.98,27.8,612430.0,17473802.0
2011-02-23,27.81,28.8,28.8,27.8,484974.0,13720196.0
2011-02-24,29.0,28.65,29.15,28.4,375069.0,10782547.0
2011-02-25,28.65,28.61,28.79,28.3,230920.0,6585904.0
2011-02-28,28.96,29.28,29.38,28.62,375379.0,10903638.0
2011-03-01,29.35,28.92,29.44,28.7,320221.0,9299710.0
2011-03-02,29.0,28.7,29.16,28.61,439727.0,12685851.0
2011-03-03,28.7,28.1,28.92,28.07,393930.0,11210458.0
2011-03-04,28.12,28.58,28.58,28.1,358316.0,10164447.0
2011-03-07,28.63,29.28,29.61,28.63,548048.0,16009917.0
2011-03-08,29.41,29.43,29.68,29.13,562505.0,16583337.0
2011-03-09,29.05,29.55,29.68,28.66,775217.0,22668394.0
