,open,close,high,low,volume,money
2011-01-04,6.44,6.55,6.56,6.31,57224984.0,369381664.0
2011-01-05,6.49,6.45,6.5,6.42,33457420.0,215978272.0
2011-01-06,6.46,6.46,6.5,6.39,24806188.0,159829920.0
2011-01-07,6.46,6.56,6.68,6.41,56259864.0,368965888.0
2011-01-10,6.54,6.52,6.64,6.51,42261008.0,277610464.0
2011-01-11,6.52,6.7,6.72,6.51,60840176.0,403478976.0
2011-01-12,6.72,6.83,6.9,6.67,81528496.0,554413056.0
2011-01-13,6.87,6.77,6.9,6.73,51134756.0,348201632.0
2011-01-14,6.77,6.71,6.77,6.61,41552464.0,277649440.0
2011-01-17,6.64,6.53,6.74,6.48,52468468.0,346912704.0
2011-01-18,6.51,6.53,6.56,6.45,29242386.0,190279760.0
2011-01-19,6.55,6.59,6.6,6.48,29464928.0,193134560.0
2011-01-20,6.58,6.4,6.58,6.38,37701872.0,243194368.0
2011-01-21,6.39,6.56,6.67,6.36,45773368.0,300304160.0
2011-01-24,6.57,6.63,6.75,6.54,50560624.0,336418208.0
2011-01-25,6.64,6.76,7.01,6.63,117272480.0,803128640.0
2011-01-26,6.76,6.86,6.89,6.65,60018952.0,405351072.0
2011-01-27,6.77,6.86,6.92,6.69,60474416.0,413285216.0
2011-01-28,6.85,6.8,6.86,6.76,30576496.0,208141376.0
2011-01-31,6.81,6.91,6.98,6.79,42955904.0,296540256.0
2011-02-01,6.93,6.86,6.94,6.82,20808588.0,142811104.0
2011-02-09,6.82,6.82,6.88,6.78,23787290.0,162537152.0
2011-02-10,6.8,6.9,6.92,6.75,38271248.0,262146240.0
2011-02-11,6.89,6.99,7.09,6.87,73230472.0,513453536.0
2011-02-14,6.99,7.23,7.33,6.99,111509512.0,804495616.0
2011-02-15,7.26,7.18,7.33,7.18,61549872.0,446104000.0
2011-02-16,7.18,7.38,7.43,7.18,94760056.0,695330688.0
2011-02-17,7.39,7.36,7.45,7.3,53248360.0,391946464.0
2011-02-18,7.36,7.17,7.36,7.16,49381228.0,357784288.0
2011-02-21,7.13,7.27,7.3,7.11,39384400.0,283531840.0
2011-02-22,7.28,6.99,7.3,6.97,71819584.0,507811712.0
2011-02-23,6.98,6.97,7.04,6.9,36871800.0,257041392.0
2011-02-24,6.97,6.94,6.97,6.85,50711216.0,350052000.0
2011-02-25,6.91,6.85,6.91,6.79,69779512.0,476689728.0
2011-02-28,6.85,6.95,6.95,6.81,38201552.0,263008896.0
2011-03-01,6.96,6.95,7.02,6.9,42974008.0,298829856.0
2011-03-02,6.9,6.88,6.95,6.85,37279236.0,256539920.0
2011-03-03,6.91,6.93,7.01,6.88,75178360.0,520665152.0
2011-03-04,6.94,7.07,7.15,6.94,83226248.0,585564672.0
2011-03-07,7.09,7.23,7.26,7.05,108806680.0,778757504.0
2011-03-08,7.22,7.3,7.33,7.2,107861480.0,784477184.0
2011-03-09,7.33,7.2,7.33,7.17,63907632.0,461315200.0
2011-03-10,7.18,7.1,7.21,7.09,47757272.0,340579392.0
2011-03-11,7.07,7.07,7.12,7.01,35027072.0,247464752.0
2011-03-14,7.3,7.22,7.4,7.18,101966216.0,740380480.0
2011-03-15,7.22,7.34,7.35,7.02,94621104.0,679797568.0
2011-03-16,7.35,7.45,7.48,7.24,142868240.0,1055142400.0
2011-03-17,7.37,7.05,7.37,7.0,207745152.0,1489118976.0
2011-03-18,7.1,7.0,7.14,6.98,145752256.0,1025514496.0
2011-03-21,7.02,6.99,7.06,6.95,66854580.0,467979136.0
2011-03-22,7.0,6.97,7.02,6.9,48178696.0,334812544.0
2011-03-23,6.95,7.03,7.04,6.94,46200800.0,323487712.0
2011-03-24,7.03,6.98,7.04,6.97,43403084.0,303653568.0
2011-03-25,7.0,7.01,7.07,6.96,106850744.0,750935296.0
2011-03-28,7.07,7.2,7.26,7.06,147224464.0,1058324352.0
2011-03-29,7.2,7.16,7.34,7.14,132731736.0,961259200.0
2011-03-30,7.17,7.18,7.21,7.06,69300552.0,494013408.0
2011-03-31,7.2,7.07,7.21,7.06,54734576.0,390094784.0
2011-04-01,7.08,7.15,7.16,7.04,48253788.0,342498848.0
2011-04-06,7.11,7.23,7.33,7.1,120440816.0,871187968.0
2011-04-07,7.23,7.25,7.35,7.21,99908240.0,726923328.0
2011-04-08,7.2,7.24,7.28,7.15,80936456.0,584299264.0
2011-04-11,7.27,7.31,7.46,7.2,212929344.0,1567425920.0
2011-04-12,7.25,7.52,7.68,7.21,275869920.0,2069739776.0
2011-04-13,7.45,7.46,7.47,7.35,95037760.0,703402112.0
2011-04-14,7.46,7.42,7.53,7.41,79228232.0,591508224.0
2011-04-15,7.4,7.32,7.4,7.21,89664392.0,655023168.0
2011-04-18,7.3,7.38,7.43,7.25,75352560.0,553873280.0
2011-04-19,7.33,7.35,7.5,7.25,85154760.0,627332864.0
2011-04-20,7.35,7.27,7.37,7.25,51538072.0,375363936.0
2011-04-21,7.28,7.34,7.48,7.27,104217896.0,769259968.0
2011-04-22,7.37,7.32,7.42,7.28,61818612.0,454117600.0
2011-04-25,7.28,7.12,7.29,7.08,79548168.0,569258240.0
2011-04-26,7.11,7.09,7.15,7.06,35602864.0,252869968.0
2011-04-27,7.13,7.04,7.17,6.98,68730584.0,486810848.0
2011-04-28,7.05,6.9,7.08,6.85,60440456.0,422313216.0
2011-04-29,6.9,6.9,6.9,6.9,0.0,0.0
2011-05-03,6.99,7.05,7.07,6.93,48413472.0,338890816.0
2011-05-04,7.03,6.91,7.03,6.86,56718904.0,393140800.0
2011-05-05,6.87,6.97,7.03,6.83,49174924.0,340128608.0
2011-05-06,6.88,6.89,6.93,6.84,36304536.0,249780864.0
2011-05-09,6.9,6.89,6.95,6.86,24942480.0,172052608.0
2011-05-10,6.9,6.91,6.92,6.83,28554240.0,196514832.0
2011-05-11,6.9,6.87,6.91,6.83,24820342.0,170420384.0
2011-05-12,6.84,6.74,6.88,6.73,45087920.0,306885184.0
2011-05-13,6.74,6.71,6.77,6.6,65892144.0,439220864.0
2011-05-16,6.68,6.62,6.7,6.6,36826576.0,244758448.0
2011-05-17,6.62,6.68,6.71,6.6,32503968.0,216596144.0
2011-05-18,6.69,6.72,6.74,6.67,35434832.0,237869264.0
2011-05-19,6.73,6.64,6.74,6.59,62059492.0,412098144.0
2011-05-20,6.62,6.6,6.63,6.59,39196864.0,259038304.0
2011-05-23,6.59,6.41,6.62,6.4,51833372.0,336910464.0
2011-05-24,6.42,6.38,6.44,6.32,46341184.0,295112608.0
2011-05-25,6.38,6.34,6.39,6.33,24379262.0,155017776.0
2011-05-26,6.37,6.33,6.38,6.32,27822928.0,176690720.0
2011-05-27,6.34,6.3,6.37,6.28,38572796.0,244040128.0
2011-05-30,6.31,6.24,6.32,6.21,41639512.0,260894720.0
2011-05-31,6.26,6.37,6.37,6.25,53798856.0,339759584.0
2011-06-01,6.36,6.34,6.37,6.31,43582264.0,276015104.0
2011-06-02,6.3,6.36,6.38,6.28,50269084.0,317613728.0
2011-06-03,6.36,6.41,6.43,6.33,34124888.0,218023488.0
2011-06-07,6.42,6.48,6.49,6.41,38560112.0,248642592.0
2011-06-08,6.49,6.49,6.51,6.4,49279328.0,318768128.0
2011-06-09,6.19,6.06,6.19,6.05,37978864.0,231924992.0
2011-06-10,6.03,6.06,6.08,5.99,35079236.0,211189568.0
2011-06-13,6.04,6.01,6.04,5.94,23030036.0,137765104.0
2011-06-14,5.99,6.06,6.08,5.97,31036992.0,187398144.0
2011-06-15,6.06,6.04,6.14,6.02,35987108.0,218652384.0
2011-06-16,6.0,5.94,6.01,5.94,30915014.0,184413856.0
2011-06-17,5.95,5.92,6.0,5.91,27858878.0,165655184.0
2011-06-20,5.92,5.83,5.94,5.81,32159140.0,188497952.0
2011-06-21,5.84,5.89,5.9,5.82,29135320.0,170784480.0
2011-06-22,5.91,5.86,5.92,5.82,22531820.0,132305512.0
2011-06-23,5.85,5.93,5.95,5.81,39913360.0,234403968.0
2011-06-24,5.9,6.07,6.1,5.89,71035824.0,427967744.0
2011-06-27,6.06,6.06,6.09,6.01,47445888.0,286753248.0
2011-06-28,6.04,6.02,6.06,5.98,33578180.0,201543888.0
2011-06-29,6.03,5.93,6.03,5.93,42767164.0,255637744.0
2011-06-30,5.94,6.03,6.04,5.94,49953076.0,300218336.0
2011-07-01,6.03,6.01,6.05,5.99,36289188.0,218426544.0
2011-07-04,6.03,6.16,6.17,6.01,80303984.0,490874400.0
2011-07-05,6.18,6.16,6.2,6.14,49449416.0,304797920.0
2011-07-06,6.16,6.1,6.16,6.05,51508928.0,313507456.0
2011-07-07,6.08,6.08,6.13,6.06,38079532.0,231652960.0
2011-07-08,6.1,6.06,6.1,6.02,74994512.0,453741856.0
2011-07-11,6.04,6.06,6.07,6.01,52230388.0,315478528.0
2011-07-12,6.03,5.92,6.03,5.92,66069024.0,393593760.0
2011-07-13,5.93,5.99,5.99,5.93,36203024.0,215628576.0
2011-07-14,5.98,5.97,5.99,5.92,49736100.0,295971136.0
2011-07-15,5.95,6.01,6.03,5.92,61441044.0,367039616.0
2011-07-18,6.0,5.99,6.01,5.97,27815796.0,166595072.0
2011-07-19,5.97,5.93,5.98,5.91,38833056.0,230463856.0
2011-07-20,5.95,5.92,5.97,5.9,35556904.0,210776096.0
2011-07-21,5.93,5.89,5.94,5.88,28043442.0,165674736.0
2011-07-22,5.9,5.9,5.92,5.88,20413948.0,120492792.0
2011-07-25,5.88,5.8,5.88,5.77,49093112.0,285728000.0
2011-07-26,5.78,5.82,5.82,5.77,19352092.0,112199784.0
2011-07-27,5.8,5.81,5.82,5.77,29362242.0,170060368.0
2011-07-28,5.78,5.78,5.8,5.76,21724474.0,125424464.0
2011-07-29,5.78,5.81,5.85,5.73,29165486.0,168792608.0
2011-08-01,5.81,5.8,5.82,5.78,17337778.0,100505648.0
2011-08-02,5.77,5.71,5.78,5.68,28529088.0,162721184.0
2011-08-03,5.68,5.68,5.81,5.65,33119104.0,189461744.0
2011-08-04,5.69,5.7,5.73,5.66,22453372.0,127715840.0
2011-08-05,5.58,5.52,5.59,5.5,55685088.0,309019008.0
2011-08-08,5.48,5.23,5.5,5.18,59535472.0,317073920.0
2011-08-09,5.09,5.2,5.21,5.03,59302656.0,303543104.0
2011-08-10,5.26,5.27,5.35,5.19,66304144.0,349638624.0
2011-08-11,5.19,5.29,5.3,5.16,46630148.0,244746656.0
2011-08-12,5.31,5.32,5.36,5.29,39413636.0,209918000.0
2011-08-15,5.33,5.38,5.39,5.31,30969586.0,165747744.0
2011-08-16,5.38,5.35,5.42,5.34,27818022.0,149380000.0
2011-08-17,5.34,5.33,5.36,5.32,13642595.0,72871392.0
2011-08-18,5.34,5.23,5.36,5.22,25295512.0,133770840.0
2011-08-19,5.15,5.17,5.19,5.11,32181250.0,165626416.0
2011-08-22,5.18,5.15,5.2,5.14,16814704.0,86865936.0
2011-08-23,5.16,5.24,5.25,5.16,17750950.0,92324456.0
2011-08-24,5.25,5.25,5.3,5.24,20879096.0,109974024.0
2011-08-25,5.25,5.43,5.44,5.25,56219232.0,302640992.0
2011-08-26,5.41,5.42,5.43,5.38,24963648.0,134842032.0
2011-08-29,5.38,5.34,5.39,5.31,24657252.0,132000424.0
2011-08-30,5.38,5.33,5.43,5.31,27271264.0,146618592.0
2011-08-31,5.31,5.29,5.32,5.24,23771410.0,125335840.0
2011-09-01,5.29,5.27,5.33,5.24,20297854.0,107141552.0
2011-09-02,5.27,5.23,5.27,5.21,16602171.0,86895336.0
2011-09-05,5.2,5.14,5.2,5.13,17500368.0,90292256.0
2011-09-06,5.1,5.12,5.16,5.1,18390336.0,94182168.0
2011-09-07,5.15,5.23,5.23,5.15,22422720.0,116354720.0
2011-09-08,5.25,5.19,5.27,5.18,13465443.0,70146384.0
2011-09-09,5.22,5.19,5.27,5.16,16452613.0,85744576.0
2011-09-13,5.12,5.15,5.16,5.1,13569022.0,69593984.0
2011-09-14,5.17,5.17,5.19,5.1,20415228.0,104939880.0
2011-09-15,5.18,5.16,5.2,5.15,18003584.0,93092760.0
2011-09-16,5.18,5.14,5.2,5.13,13906420.0,71821280.0
2011-09-19,5.11,5.07,5.12,5.06,15694282.0,79763768.0
2011-09-20,5.07,5.07,5.1,5.03,15136010.0,76574064.0
2011-09-21,5.07,5.17,5.18,5.05,38550420.0,198215280.0
2011-09-22,5.13,5.05,5.14,5.05,22161028.0,112829472.0
2011-09-23,4.99,4.99,5.04,4.96,32817060.0,163550944.0
2011-09-26,4.99,4.96,5.01,4.94,27049032.0,134666144.0
2011-09-27,5.0,5.12,5.16,5.0,59814032.0,304389856.0
2011-09-28,5.15,5.09,5.16,5.04,28772172.0,146668768.0
2011-09-29,5.06,5.08,5.12,5.04,21549568.0,109547632.0
2011-09-30,5.1,5.1,5.11,5.06,21765956.0,110783120.0
2011-10-10,5.1,5.1,5.15,5.08,17382084.0,88990608.0
2011-10-11,5.19,5.14,5.22,5.09,33802700.0,174095776.0
2011-10-12,5.11,5.26,5.27,5.09,52395992.0,273208160.0
2011-10-13,5.23,5.32,5.4,5.2,56204944.0,297590496.0
2011-10-14,5.27,5.27,5.31,5.22,23665904.0,124391872.0
2011-10-17,5.28,5.25,5.34,5.23,19250756.0,101525168.0
2011-10-18,5.22,5.1,5.23,5.05,36210752.0,186164128.0
2011-10-19,5.11,5.13,5.16,5.11,14991605.0,76895528.0
2011-10-20,5.1,5.06,5.13,5.02,22960372.0,116406928.0
