,open,close,high,low,volume,money
2011-01-04,8.58,8.66,8.72,8.46,11103763.0,95475032.0
2011-01-05,8.62,8.6,8.73,8.58,7615643.0,65847264.0
2011-01-06,8.6,8.57,8.71,8.57,7434861.0,64114908.0
2011-01-07,8.59,8.62,8.79,8.45,12466375.0,107552072.0
2011-01-10,8.59,8.42,8.64,8.4,7873943.0,66981028.0
2011-01-11,8.43,8.48,8.58,8.4,6638768.0,56285280.0
2011-01-12,8.5,8.56,8.62,8.48,5827678.0,49843464.0
2011-01-13,8.56,8.53,8.6,8.52,5076410.0,43497276.0
2011-01-14,8.52,8.37,8.53,8.36,6851989.0,57638032.0
2011-01-17,8.35,8.04,8.45,8.02,8360256.0,68886512.0
2011-01-18,8.05,8.05,8.15,8.0,5346375.0,43131620.0
2011-01-19,8.09,8.16,8.17,8.01,6264583.0,50657576.0
2011-01-20,8.13,7.89,8.24,7.88,8139758.0,65552156.0
2011-01-21,7.9,8.2,8.31,7.87,14331843.0,116639832.0
2011-01-24,8.18,8.12,8.24,8.07,5151527.0,41986280.0
2011-01-25,8.14,8.1,8.17,8.0,4408264.0,35648336.0
2011-01-26,8.12,8.16,8.17,8.05,3746411.0,30452456.0
2011-01-27,8.14,8.21,8.24,8.06,6360912.0,51928840.0
2011-01-28,8.19,8.18,8.26,8.16,5850995.0,48000852.0
2011-01-31,8.19,8.29,8.3,8.18,6985739.0,57637696.0
2011-02-01,8.3,8.24,8.3,8.18,5364928.0,44241116.0
2011-02-09,8.17,8.29,8.36,8.14,8536526.0,70483024.0
2011-02-10,8.27,8.43,8.47,8.24,10229778.0,85861392.0
2011-02-11,8.45,8.45,8.49,8.38,7414487.0,62603824.0
2011-02-14,8.45,8.62,8.64,8.44,12638015.0,108322344.0
2011-02-15,8.62,8.54,8.71,8.52,12325105.0,106196416.0
2011-02-16,8.54,8.59,8.6,8.51,8068180.0,69057632.0
2011-02-17,8.6,8.72,8.73,8.56,13725130.0,118740832.0
2011-02-18,8.72,8.68,8.74,8.6,11623273.0,100809360.0
2011-02-21,8.63,8.68,8.68,8.49,21079668.0,180804224.0
2011-02-22,8.71,8.41,8.79,8.38,22522700.0,193717008.0
2011-02-23,8.39,8.48,8.54,8.38,11432179.0,96662456.0
2011-02-24,8.46,8.53,8.57,8.4,12347333.0,104724688.0
2011-02-25,8.52,8.56,8.63,8.43,10814050.0,92163552.0
2011-02-28,8.53,8.6,8.63,8.44,13344394.0,114245864.0
2011-03-01,8.62,8.76,8.85,8.62,26663516.0,233644864.0
