,open,close,high,low,volume,money
2011-01-04,10.46,10.48,10.58,10.36,1081442.0,11301113.0
2011-01-05,10.48,10.48,10.54,10.41,805240.0,8424038.0
2011-01-06,10.49,10.51,10.56,10.4,1054916.0,11040456.0
2011-01-07,10.45,10.56,10.66,10.42,1216993.0,12808591.0
2011-01-10,10.52,10.35,10.57,10.3,1198576.0,12475072.0
2011-01-11,10.4,10.35,10.41,10.26,462350.0,4775851.0
2011-01-12,10.35,10.76,10.76,10.3,895309.0,9399615.0
2011-01-13,10.65,10.55,10.79,10.4,762001.0,8059651.0
2011-01-14,10.55,10.37,10.55,10.36,495642.0,5168140.0
2011-01-17,10.34,10.26,10.59,10.26,1013699.0,10511308.0
2011-01-18,10.1,10.4,10.56,10.1,720176.0,7442480.0
2011-01-19,10.36,10.54,10.65,10.25,874491.0,9212152.0
2011-01-20,10.52,10.3,10.57,10.3,607520.0,6345239.0
2011-01-21,10.25,10.35,10.44,10.1,559693.0,5788875.0
2011-01-24,10.43,10.15,10.43,10.1,435600.0,4454406.0
2011-01-25,10.12,9.64,10.19,9.64,992300.0,9648941.0
2011-01-26,9.68,9.6,9.68,9.4,714842.0,6808408.0
2011-01-27,9.59,9.79,10.08,9.5,539544.0,5263089.0
2011-01-28,9.85,9.88,10.04,9.74,652361.0,6394741.0
2011-01-31,9.8,9.91,9.94,9.8,505296.0,4979273.0
2011-02-01,9.94,10.03,10.03,9.8,436341.0,4319439.0
2011-02-09,9.88,9.94,10.07,9.87,398271.0,3969440.0
2011-02-10,9.91,10.1,10.28,9.91,492753.0,4983558.0
2011-02-11,10.1,10.08,10.16,10.06,459635.0,4643586.0
2011-02-14,10.17,10.13,10.18,9.6,1086404.0,10863776.0
2011-02-15,10.05,10.18,10.23,10.01,740935.0,7527069.0
2011-02-16,10.18,10.18,10.18,10.18,0.0,0.0
2011-02-17,10.2,10.35,10.48,10.19,964348.0,9929300.0
2011-02-18,10.4,10.29,10.55,10.2,963936.0,9992411.0
2011-02-21,10.29,10.27,10.29,10.12,928637.0,9457041.0
2011-02-22,10.28,10.3,10.72,10.22,3222436.0,33658584.0
2011-02-23,10.3,10.36,10.47,10.2,1111041.0,11550060.0
2011-02-24,10.39,10.43,10.44,10.29,742576.0,7699583.0
2011-02-25,10.4,10.26,10.4,10.2,923653.0,9513830.0
2011-02-28,10.25,10.4,10.45,10.24,1447954.0,14974871.0
2011-03-01,10.4,10.47,10.54,10.33,1738178.0,18112174.0
2011-03-02,10.45,10.55,10.57,10.4,1781048.0,18707004.0
2011-03-03,10.53,10.56,10.69,10.46,2583446.0,27378180.0
2011-03-04,10.53,10.7,10.81,10.5,1981728.0,21132860.0
2011-03-07,10.7,10.73,10.87,10.66,1836745.0,19763446.0
2011-03-08,10.73,10.76,10.78,10.65,1320208.0,14148843.0
2011-03-09,10.73,10.66,10.86,10.6,1466383.0,15664410.0
2011-03-10,10.66,10.53,10.66,10.47,2224172.0,23407726.0
2011-03-11,10.52,10.48,10.61,10.42,1285431.0,13521587.0
2011-03-14,10.49,10.6,10.65,10.43,1466252.0,15462555.0
2011-03-15,10.54,10.32,10.58,10.2,1820493.0,18828724.0
2011-03-16,10.39,10.45,10.45,10.26,919063.0,9534706.0
2011-03-17,10.35,10.33,10.45,10.26,1105100.0,11437996.0
2011-03-18,10.33,10.42,10.53,10.29,1170273.0,12190168.0
2011-03-21,10.38,10.85,10.87,10.35,3619875.0,38552860.0
2011-03-22,10.72,10.63,10.8,10.45,2878858.0,30731364.0
2011-03-23,10.61,10.87,10.91,10.52,3058402.0,32927422.0
2011-03-24,10.8,10.81,10.96,10.72,2003260.0,21666672.0
2011-03-25,10.79,10.8,10.91,10.71,1916549.0,20675418.0
2011-03-28,10.78,10.83,10.9,10.71,1497105.0,16176078.0
2011-03-29,10.76,10.61,10.87,10.6,1564800.0,16775784.0
2011-03-30,10.65,10.72,10.79,10.55,1449529.0,15463144.0
2011-03-31,10.72,10.77,11.03,10.68,2508266.0,27225736.0
2011-04-01,10.82,11.25,11.31,10.7,4138371.0,46002396.0
2011-04-06,11.11,11.13,11.35,11.04,2649802.0,29620024.0
2011-04-07,11.08,11.16,11.25,11.08,1211805.0,13512029.0
2011-04-08,11.2,11.11,11.2,11.07,1400885.0,15590068.0
2011-04-11,11.1,10.92,11.16,10.89,2084598.0,22982608.0
2011-04-12,10.96,10.94,11.14,10.85,1345712.0,14821275.0
2011-04-13,10.94,11.03,11.05,10.79,1032626.0,11279555.0
2011-04-14,11.06,11.15,11.3,11.01,1872155.0,20897830.0
2011-04-15,11.15,11.04,11.23,10.91,871160.0,9617347.0
2011-04-18,11.01,11.35,11.35,10.91,2054983.0,22967538.0
2011-04-19,11.28,11.23,11.34,11.1,1806050.0,20269868.0
2011-04-20,11.22,11.12,11.32,11.04,1465007.0,16384494.0
2011-04-21,11.11,11.07,11.2,11.02,1186651.0,13146493.0
2011-04-22,11.18,11.07,11.18,11.04,1157437.0,12851312.0
2011-04-25,11.07,10.67,11.11,10.67,1887407.0,20388046.0
2011-04-26,10.65,10.43,10.68,10.4,1148850.0,12080960.0
2011-04-27,10.43,10.44,10.6,10.39,690550.0,7239566.0
2011-04-28,10.43,10.11,10.59,10.07,848444.0,8730461.0
2011-04-29,10.08,10.28,10.32,10.03,648549.0,6615269.0
2011-05-03,10.3,10.49,10.52,10.21,585425.0,6079276.0
2011-05-04,10.49,10.2,10.49,10.18,622404.0,6397025.0
2011-05-05,10.2,10.27,10.33,10.19,426500.0,4375428.0
2011-05-06,10.28,10.33,10.36,10.05,632547.0,6490732.0
2011-05-09,10.35,10.35,10.53,10.29,562138.0,5846435.0
2011-05-10,10.44,10.42,10.48,10.35,410769.0,4274415.0
2011-05-11,10.42,10.48,10.52,10.3,851634.0,8878561.0
2011-05-12,10.47,10.4,10.57,10.33,423995.0,4435602.0
2011-05-13,10.35,10.59,10.63,10.35,771176.0,8118390.0
2011-05-16,10.59,10.59,10.59,10.59,0.0,0.0
2011-05-17,10.55,10.36,10.55,10.18,847717.0,8777651.0
2011-05-18,10.33,10.34,10.41,10.2,1431811.0,14744541.0
2011-05-19,10.36,10.25,10.4,10.23,751521.0,7728389.0
2011-05-20,10.22,10.19,10.28,10.05,1004875.0,10210881.0
2011-05-23,10.13,9.68,10.2,9.68,1532200.0,15038680.0
2011-05-24,9.55,9.64,9.67,9.44,1068359.0,10197011.0
2011-05-25,9.56,9.57,9.67,9.5,645100.0,6174594.0
2011-05-26,9.52,9.6,9.92,9.52,532849.0,5145556.0
2011-05-27,9.56,9.18,9.63,9.16,856600.0,8008092.0
2011-05-30,9.18,8.82,9.18,8.81,570030.0,5131903.0
2011-05-31,8.83,9.03,9.05,8.83,585190.0,5218913.0
2011-06-01,9.05,8.97,9.05,8.88,885772.0,7929614.0
2011-06-02,8.9,9.04,9.14,8.85,1099052.0,9872725.0
2011-06-03,9.05,9.13,9.14,9.01,920134.0,8347903.0
2011-06-07,9.1,9.18,9.28,9.05,626139.0,5738022.0
2011-06-08,9.16,9.19,9.2,9.06,496800.0,4533027.0
2011-06-09,9.14,8.99,9.19,8.95,541670.0,4903804.0
2011-06-10,8.92,8.99,9.03,8.86,552135.0,4929936.0
2011-06-13,9.0,9.0,9.0,8.84,566800.0,5042432.0
2011-06-14,9.0,9.08,9.16,8.92,849115.0,7707363.0
2011-06-15,9.04,8.94,9.13,8.92,1213339.0,10957529.0
2011-06-16,8.9,8.69,8.95,8.68,766900.0,6729553.0
2011-06-17,8.65,8.6,8.76,8.6,409000.0,3548863.0
2011-06-20,8.61,8.38,8.61,8.29,784240.0,6590795.0
2011-06-21,8.35,8.61,8.62,8.35,1671910.0,14201941.0
2011-06-22,8.69,8.7,9.04,8.48,897509.0,7731854.0
2011-06-23,8.61,8.75,8.78,8.52,737400.0,6382086.0
2011-06-24,8.68,8.87,8.93,8.65,1015050.0,8959003.0
2011-06-27,8.86,8.94,9.08,8.8,783599.0,7031762.0
2011-06-28,8.9,8.92,9.0,8.86,465099.0,4151275.0
2011-06-29,8.99,8.88,8.99,8.86,427198.0,3798292.0
2011-06-30,8.86,8.98,9.0,8.86,1064558.0,9483756.0
2011-07-01,8.96,9.02,9.13,8.89,1434066.0,12949890.0
2011-07-04,9.04,9.12,9.16,8.97,1108676.0,10070855.0
2011-07-05,9.05,9.14,9.18,9.05,844947.0,7711613.0
2011-07-06,9.1,9.21,9.21,9.09,1000407.0,9158084.0
2011-07-07,9.24,9.2,9.26,9.15,739345.0,6808649.0
2011-07-08,9.21,9.19,9.26,9.15,682913.0,6276483.0
2011-07-11,9.13,9.2,9.2,9.07,726080.0,6628318.0
2011-07-12,9.15,9.35,9.38,9.1,1949329.0,18090600.0
2011-07-13,9.4,9.41,9.46,9.29,821964.0,7705798.0
