,open,close,high,low,volume,money
2011-01-04,6.06,6.3,6.45,5.98,31666718.0,197839392.0
2011-01-05,6.25,6.34,6.5,6.21,25714732.0,164221360.0
2011-01-06,6.34,6.34,6.34,6.34,0.0,0.0
2011-01-07,6.5,6.42,6.75,6.35,52987072.0,348224160.0
2011-01-10,6.38,6.27,6.59,6.26,26886508.0,171799968.0
2011-01-11,6.2,6.43,6.49,6.19,25235248.0,161118448.0
2011-01-12,6.45,6.43,6.63,6.36,37876644.0,246783824.0
2011-01-13,6.45,6.27,6.5,6.24,25483524.0,161013760.0
2011-01-14,6.22,6.08,6.22,6.02,22576228.0,138466928.0
2011-01-17,6.09,5.73,6.12,5.7,21701844.0,127115080.0
2011-01-18,5.76,5.77,5.82,5.71,12130253.0,69993216.0
2011-01-19,5.8,5.95,5.97,5.72,15241804.0,89308424.0
2011-01-20,5.95,5.68,5.95,5.68,13052120.0,75373792.0
2011-01-21,5.69,5.74,5.94,5.5,20130708.0,115023808.0
2011-01-24,5.74,5.74,5.74,5.74,0.0,0.0
2011-01-25,5.64,5.57,5.73,5.5,11331606.0,63745028.0
2011-01-26,5.57,5.76,5.8,5.54,9837652.0,56263176.0
2011-01-27,5.62,5.45,5.62,5.18,54919348.0,295490240.0
2011-01-28,5.38,5.36,5.52,5.3,35174324.0,189627088.0
2011-01-31,5.36,5.35,5.38,5.28,19175824.0,102281472.0
2011-02-01,5.37,5.35,5.39,5.32,14433662.0,77233640.0
2011-02-09,5.3,5.19,5.3,5.17,23464778.0,122142240.0
2011-02-10,5.17,5.25,5.26,5.11,19402268.0,101007688.0
2011-02-11,5.25,5.39,5.45,5.21,34613624.0,184502880.0
2011-02-14,5.38,5.54,5.6,5.35,38170012.0,208710512.0
2011-02-15,5.55,5.49,5.67,5.45,29049998.0,161658080.0
2011-02-16,5.49,5.51,5.53,5.41,22713212.0,123821672.0
2011-02-17,5.51,5.4,5.54,5.35,28954316.0,156536592.0
2011-02-18,5.4,5.4,5.49,5.34,16989616.0,91920096.0
2011-02-21,5.34,5.4,5.41,5.31,19312102.0,103819224.0
2011-02-22,5.41,5.21,5.42,5.17,25623984.0,134957392.0
2011-02-23,5.19,5.19,5.27,5.11,34490920.0,178391168.0
2011-02-24,5.2,5.2,5.29,5.15,33787068.0,176623200.0
2011-02-25,5.23,5.22,5.29,5.2,24274262.0,127086520.0
2011-02-28,5.25,5.27,5.28,5.21,25693486.0,134604240.0
2011-03-01,5.28,5.41,5.47,5.25,46056780.0,247158256.0
