,open,close,high,low,volume,money
2011-01-04,12.65,12.86,13.07,12.65,7535393.0,96711728.0
2011-01-05,12.88,12.98,13.36,12.73,13031149.0,171103376.0
2011-01-06,12.9,12.91,13.15,12.73,6665292.0,86169440.0
2011-01-07,12.92,12.68,12.96,12.6,6872952.0,88058512.0
2011-01-10,12.55,12.47,12.98,12.42,5713820.0,72564120.0
2011-01-11,12.45,12.29,12.45,12.16,5038914.0,61959736.0
2011-01-12,12.29,12.3,12.38,12.11,4055808.0,49722100.0
2011-01-13,12.34,12.18,12.36,12.17,4361480.0,53334776.0
2011-01-14,12.18,12.37,12.39,12.01,5917245.0,72431432.0
2011-01-17,12.2,12.29,12.62,11.92,13027050.0,159631024.0
2011-01-18,12.07,12.17,12.28,11.92,4573227.0,55083964.0
2011-01-19,12.17,12.76,12.95,12.03,11359980.0,143012160.0
2011-01-20,12.73,12.31,12.8,12.16,8099867.0,100915752.0
2011-01-21,12.25,13.05,13.28,12.2,23043118.0,296654912.0
2011-01-24,13.0,13.24,13.65,12.91,24090880.0,320544672.0
2011-01-25,13.11,12.69,13.12,12.41,11432348.0,145393840.0
2011-01-26,12.52,13.35,13.56,12.51,13994181.0,183733968.0
2011-01-27,13.16,13.94,14.6,13.12,43014488.0,603914176.0
2011-01-28,13.75,13.86,14.39,13.63,25892182.0,361471328.0
2011-01-31,13.82,14.44,14.6,13.8,25776092.0,369857504.0
2011-02-01,14.38,14.13,14.48,14.01,14340560.0,203033168.0
2011-02-09,13.9,15.01,15.5,13.81,32076744.0,477307936.0
2011-02-10,14.82,15.88,16.16,14.8,51436392.0,809019200.0
2011-02-11,15.7,15.53,15.85,15.0,31977468.0,496480352.0
2011-02-14,15.44,15.51,15.7,15.05,25271154.0,388744000.0
2011-02-15,15.5,15.74,15.78,15.27,29244032.0,455387232.0
2011-02-16,15.8,15.39,15.92,15.15,32245978.0,496503936.0
2011-02-17,15.3,15.49,15.57,15.17,22835338.0,351549856.0
2011-02-18,15.49,14.62,15.49,14.61,29748040.0,445454336.0
2011-02-21,14.5,14.79,14.94,14.41,19704036.0,289050688.0
2011-02-22,14.67,13.89,14.7,13.7,28506136.0,403938880.0
2011-02-23,13.91,14.04,14.16,13.83,15033344.0,210716416.0
2011-02-24,13.9,14.21,14.37,13.85,14088822.0,200346512.0
2011-02-25,14.24,14.22,14.4,13.89,10958838.0,155217568.0
2011-02-28,14.23,14.55,14.59,14.2,12733335.0,184033392.0
2011-03-01,14.6,14.4,14.65,14.31,12215105.0,176348208.0
2011-03-02,14.4,14.01,14.4,13.8,13035936.0,182785776.0
2011-03-03,14.04,13.69,14.24,13.58,13365066.0,185043040.0
2011-03-04,13.68,14.05,14.06,13.67,8446130.0,117374240.0
2011-03-07,14.05,14.21,14.35,14.05,10699940.0,152227392.0
2011-03-08,14.21,14.35,14.36,14.13,8173032.0,116193088.0
2011-03-09,14.35,14.67,14.89,14.32,21799936.0,320183136.0
2011-03-10,14.6,14.4,14.69,14.36,9730799.0,141283840.0
2011-03-11,14.29,13.89,14.47,13.88,12862061.0,181548640.0
2011-03-14,13.41,13.48,13.7,13.36,14088270.0,190094368.0
2011-03-15,13.48,13.48,13.48,13.48,0.0,0.0
2011-03-16,12.9,13.08,13.18,12.81,31791088.0,413904000.0
2011-03-17,12.6,12.0,12.6,11.84,49863300.0,603225600.0
2011-03-18,12.05,12.08,12.19,11.95,20701668.0,249677312.0
2011-03-21,12.08,12.23,12.48,12.08,18360062.0,225618480.0
2011-03-22,12.26,12.07,12.33,11.87,14738682.0,177018992.0
2011-03-23,12.05,12.19,12.25,11.99,13238508.0,160853408.0
2011-03-24,12.2,12.08,12.23,12.03,12574118.0,151835360.0
2011-03-25,12.1,12.13,12.15,11.97,17514636.0,210956080.0
2011-03-28,12.14,11.93,12.15,11.87,19155864.0,229242464.0
2011-03-29,11.9,11.26,11.9,11.22,17798580.0,202721408.0
2011-03-30,11.24,11.51,11.54,11.22,10446026.0,119144464.0
2011-03-31,11.49,11.35,11.57,11.33,7490973.0,85678928.0
2011-04-01,11.35,11.48,11.5,11.25,6963004.0,79068160.0
2011-04-06,11.45,11.36,11.47,11.22,8025791.0,90904752.0
2011-04-07,11.34,11.54,11.55,11.26,10093526.0,115532544.0
2011-04-08,11.42,11.58,11.59,11.41,10651245.0,122587280.0
2011-04-11,11.62,11.42,11.67,11.4,9866652.0,113169056.0
2011-04-12,11.45,11.45,11.59,11.4,8522406.0,97873624.0
2011-04-13,11.43,11.47,11.49,11.28,7202076.0,81988392.0
2011-04-14,11.48,11.45,11.59,11.41,7792718.0,89568784.0
2011-04-15,11.45,11.33,11.45,11.24,8278559.0,93726640.0
2011-04-18,11.26,11.09,11.33,11.01,11405659.0,126469368.0
2011-04-19,11.07,10.79,11.07,10.7,11277053.0,121901816.0
2011-04-20,10.8,10.9,10.97,10.8,6569000.0,71596224.0
2011-04-21,10.91,10.86,10.95,10.78,7246676.0,78647616.0
2011-04-22,10.82,10.72,10.92,10.71,7254094.0,78160616.0
2011-04-25,10.7,10.58,10.7,10.37,8601410.0,90364208.0
2011-04-26,10.58,10.49,10.62,10.43,4280264.0,45004952.0
2011-04-27,10.45,10.29,10.56,10.21,5928683.0,61519368.0
2011-04-28,10.29,10.03,10.33,9.98,7092958.0,71723208.0
2011-04-29,10.05,10.22,10.24,10.03,4199066.0,42684568.0
2011-05-03,10.23,10.88,10.96,10.15,12786160.0,135931024.0
2011-05-04,10.79,10.61,10.79,10.5,8151901.0,86806424.0
2011-05-05,10.6,10.57,10.65,10.51,4190720.0,44351616.0
2011-05-06,10.57,10.57,10.57,10.57,0.0,0.0
2011-05-09,10.65,10.87,11.1,10.65,11911536.0,130396512.0
2011-05-10,10.89,10.81,10.91,10.69,5095996.0,54847036.0
2011-05-11,10.78,10.78,10.89,10.68,4192990.0,45196852.0
2011-05-12,10.65,10.52,10.84,10.52,5378425.0,57460612.0
2011-05-13,10.41,10.64,10.69,10.41,3645466.0,38569284.0
2011-05-16,10.7,10.76,10.96,10.7,5045136.0,54624460.0
2011-05-17,10.72,10.85,10.88,10.56,5242048.0,56515532.0
2011-05-18,10.86,11.09,11.17,10.82,12123860.0,134230192.0
2011-05-19,11.1,10.93,11.12,10.89,5859015.0,64294792.0
2011-05-20,11.01,11.04,11.17,10.97,6515085.0,72070824.0
2011-05-23,11.04,10.38,11.04,10.35,7564576.0,80708008.0
2011-05-24,10.36,10.46,10.5,10.22,4142184.0,42978856.0
2011-05-25,10.4,10.24,10.47,10.23,3040144.0,31421384.0
2011-05-26,10.32,10.12,10.4,10.1,3219805.0,32881530.0
2011-05-27,10.17,10.11,10.25,10.02,3110282.0,31402750.0
2011-05-30,10.11,9.76,10.12,9.72,3978029.0,39551576.0
2011-05-31,9.71,9.84,9.9,9.28,7285944.0,69587344.0
2011-06-01,9.84,9.75,9.84,9.63,4319887.0,42066832.0
2011-06-02,9.64,9.52,9.64,9.38,3516501.0,33389000.0
2011-06-03,9.51,9.68,9.75,9.4,3364464.0,32417780.0
2011-06-07,9.71,9.69,9.78,9.64,3025654.0,29334732.0
2011-06-08,9.69,9.69,9.74,9.43,4200741.0,40416320.0
2011-06-09,9.69,9.36,9.69,9.33,3381761.0,32126464.0
2011-06-10,9.36,9.54,9.55,9.28,4946073.0,46481168.0
2011-06-13,9.45,9.37,9.5,9.26,4314984.0,40356168.0
2011-06-14,9.35,9.52,9.57,9.33,4226315.0,40069596.0
2011-06-15,9.49,9.34,9.56,9.32,4420037.0,41600840.0
2011-06-16,9.27,9.07,9.27,9.07,3678089.0,33705560.0
2011-06-17,9.07,9.05,9.25,9.04,2548704.0,23274992.0
2011-06-20,9.04,8.91,9.1,8.86,2689333.0,24058116.0
2011-06-21,8.96,9.0,9.02,8.84,3230372.0,28891104.0
2011-06-22,9.01,9.02,9.2,8.94,4334817.0,39448256.0
2011-06-23,8.96,9.1,9.13,8.76,4625682.0,41525296.0
2011-06-24,9.1,9.1,9.1,9.1,0.0,0.0
2011-06-27,9.41,10.01,10.01,9.4,10811409.0,106882840.0
2011-06-28,10.57,11.01,11.01,10.47,53948140.0,582448640.0
2011-06-29,10.72,10.77,10.88,10.6,33362452.0,358680128.0
2011-06-30,10.72,10.84,11.05,10.66,25055904.0,271796224.0
2011-07-01,10.86,10.81,11.17,10.59,22669124.0,245868496.0
2011-07-04,10.81,10.96,10.97,10.68,21293428.0,231467344.0
2011-07-05,10.96,10.91,11.35,10.83,28350838.0,313143264.0
2011-07-06,10.8,10.8,10.82,10.56,15226509.0,162780608.0
2011-07-07,10.77,10.64,10.9,10.6,14533280.0,156483104.0
2011-07-08,10.64,10.77,10.79,10.43,14324828.0,151960336.0
2011-07-11,10.68,10.71,10.74,10.5,9299208.0,98895424.0
2011-07-12,10.59,10.79,11.07,10.54,21089296.0,229045392.0
2011-07-13,10.76,10.93,10.95,10.69,13324858.0,144499072.0
2011-07-14,10.89,11.04,11.2,10.89,16053799.0,176976992.0
2011-07-15,11.0,10.91,11.14,10.82,12712339.0,139344912.0
2011-07-18,11.01,10.97,11.04,10.83,9062831.0,99159312.0
2011-07-19,10.96,10.61,11.0,10.58,10125633.0,108620648.0
2011-07-20,10.7,10.49,10.79,10.39,8490670.0,89539064.0
2011-07-21,10.49,10.31,10.49,10.3,6559046.0,67964120.0
2011-07-22,10.37,10.44,10.59,10.35,6956098.0,72909712.0
2011-07-25,10.41,9.71,10.41,9.51,9801666.0,98419576.0
2011-07-26,9.69,9.63,9.75,9.52,4809004.0,46143112.0
2011-07-27,9.59,9.75,9.91,9.43,5715637.0,55651960.0
2011-07-28,9.7,10.19,10.64,9.6,12973251.0,132844192.0
2011-07-29,10.14,10.09,10.24,9.92,9102206.0,92132464.0
2011-08-01,10.11,10.14,10.39,10.08,7550167.0,77199912.0
2011-08-02,10.32,10.36,10.45,10.14,11249486.0,115814840.0
2011-08-03,10.23,10.19,10.33,10.12,6448827.0,66030020.0
2011-08-04,10.27,9.89,10.27,9.83,11530413.0,115199424.0
2011-08-05,9.59,9.54,9.67,9.45,5951757.0,56985336.0
2011-08-08,9.36,9.04,9.44,8.8,7373253.0,67167880.0
2011-08-09,8.85,8.93,9.04,8.54,6646609.0,58431812.0
2011-08-10,9.1,9.16,9.39,9.1,7157160.0,66169308.0
2011-08-11,8.85,9.28,9.3,8.81,6164852.0,56535972.0
2011-08-12,9.35,9.4,9.58,9.32,5757616.0,54379544.0
2011-08-15,9.4,9.52,9.57,9.4,5061975.0,47995396.0
2011-08-16,9.53,9.38,9.59,9.33,4667549.0,43955136.0
2011-08-17,9.33,9.41,9.52,9.25,4022693.0,37748332.0
2011-08-18,9.36,9.15,9.4,9.14,3235969.0,30013276.0
2011-08-19,9.0,9.06,9.14,8.95,3088048.0,27936436.0
2011-08-22,9.06,9.05,9.15,8.98,2530781.0,22922484.0
2011-08-23,9.07,9.24,9.28,9.05,3544178.0,32642998.0
2011-08-24,9.26,9.16,9.34,9.15,3394151.0,31371492.0
2011-08-25,9.23,9.43,9.44,9.13,6135849.0,57171636.0
2011-08-26,9.38,9.38,9.46,9.34,3380472.0,31728244.0
2011-08-29,9.35,9.18,9.35,9.17,3581661.0,33074324.0
2011-08-30,9.26,9.08,9.33,9.05,3728784.0,34368676.0
2011-08-31,9.03,9.08,9.13,8.96,2420124.0,21902878.0
2011-09-01,9.08,9.07,9.2,9.0,1767648.0,16068846.0
2011-09-02,9.08,9.01,9.08,8.95,1922125.0,17297616.0
2011-09-05,9.01,8.88,9.06,8.86,2927254.0,26141164.0
2011-09-06,8.8,8.84,8.94,8.77,1862506.0,16520233.0
2011-09-07,8.85,9.08,9.09,8.85,2487821.0,22399396.0
2011-09-08,9.1,8.95,9.16,8.94,2054798.0,18631032.0
2011-09-09,8.9,9.12,9.14,8.9,3282361.0,29738806.0
2011-09-13,8.97,8.99,9.06,8.9,2212887.0,19854240.0
2011-09-14,9.09,9.1,9.11,8.87,2346336.0,21169130.0
2011-09-15,9.1,9.23,9.25,9.06,4593349.0,42067892.0
2011-09-16,9.28,9.07,9.31,9.04,3673036.0,33639536.0
2011-09-19,8.96,8.87,8.99,8.86,2493230.0,22218218.0
2011-09-20,8.81,8.91,8.98,8.77,2209809.0,19585700.0
2011-09-21,9.05,9.65,9.8,9.05,21870104.0,208844320.0
2011-09-22,9.46,9.14,9.54,9.12,13439744.0,125716040.0
2011-09-23,8.9,9.25,9.28,8.85,6159774.0,55765240.0
2011-09-26,9.15,9.16,9.43,9.09,5495041.0,50740672.0
2011-09-27,9.23,9.19,9.31,9.1,3989511.0,36762756.0
2011-09-28,9.3,9.12,9.31,9.09,5771035.0,53114612.0
2011-09-29,9.04,8.86,9.05,8.82,4538837.0,40490340.0
2011-09-30,8.9,8.86,9.0,8.7,3782464.0,33478548.0
2011-10-10,8.88,8.84,8.95,8.74,2513642.0,22230200.0
2011-10-11,9.08,8.88,9.18,8.78,3104732.0,27864836.0
2011-10-12,8.82,9.28,9.43,8.82,9010548.0,83380360.0
2011-10-13,9.17,9.32,9.34,9.17,6209728.0,57507856.0
2011-10-14,9.33,9.24,9.4,9.16,4667344.0,43246032.0
2011-10-17,9.25,9.2,9.33,9.16,3076333.0,28382202.0
2011-10-18,9.13,8.95,9.23,8.93,4056117.0,36815320.0
2011-10-19,9.01,9.02,9.25,8.89,4680450.0,42547264.0
2011-10-20,8.94,8.85,8.99,8.77,4225889.0,37323580.0
2011-10-21,8.86,8.7,8.89,8.7,2356762.0,20701920.0
2011-10-24,8.69,8.87,8.93,8.56,2540904.0,22275250.0
2011-10-25,8.84,9.04,9.13,8.75,5045868.0,45445640.0
2011-10-26,9.0,9.32,9.68,8.97,12089297.0,113146480.0
2011-10-27,9.28,9.21,9.44,9.17,6667403.0,61896096.0
2011-10-28,9.33,9.37,9.6,9.33,6692915.0,63243436.0
2011-10-31,9.38,9.49,9.61,9.33,6461470.0,61008140.0
2011-11-01,9.39,9.55,9.65,9.34,6438226.0,61336892.0
2011-11-02,9.38,9.57,9.8,9.28,7234519.0,68763224.0
