,open,close,high,low,volume,money
2011-01-04,52.0,53.33,54.29,51.97,1066500.0,56947900.0
2011-01-05,52.85,52.8,53.65,52.66,391103.0,20711262.0
2011-01-06,52.8,52.76,53.28,52.55,409234.0,21610292.0
2011-01-07,52.56,51.87,53.48,51.31,574993.0,30125904.0
2011-01-10,52.1,51.11,52.88,50.55,462505.0,23927596.0
2011-01-11,51.0,50.83,51.02,49.61,278000.0,13998415.0
2011-01-12,51.2,51.4,51.95,50.14,349823.0,17880912.0
2011-01-13,51.58,51.39,51.98,50.78,309266.0,15786473.0
2011-01-14,50.35,49.85,51.3,49.77,445030.0,22314870.0
2011-01-17,49.0,47.78,49.59,46.7,636714.0,30470978.0
2011-01-18,47.78,47.45,47.78,47.02,159472.0,7540553.0
2011-01-19,47.45,48.34,48.35,47.2,333049.0,15958243.0
2011-01-20,47.66,47.8,49.55,47.66,642360.0,31386890.0
2011-01-21,47.8,47.8,47.8,47.8,0.0,0.0
2011-01-24,48.5,47.19,49.45,46.33,369348.0,17760974.0
2011-01-25,47.2,44.0,47.2,43.98,642575.0,28695602.0
2011-01-26,43.6,44.5,45.11,43.38,578266.0,25631992.0
2011-01-27,44.03,44.79,44.96,43.82,294654.0,13093480.0
2011-01-28,44.7,45.88,45.88,44.7,299533.0,13573371.0
2011-01-31,45.86,47.56,48.0,45.25,380591.0,17783852.0
2011-02-01,47.25,47.45,48.0,46.89,306493.0,14543445.0
2011-02-09,47.0,47.5,47.6,46.88,202521.0,9582073.0
2011-02-10,47.48,48.66,48.88,47.16,309823.0,14978234.0
2011-02-11,48.66,48.8,49.29,48.56,378531.0,18515100.0
2011-02-14,48.7,49.19,49.54,48.1,340621.0,16807194.0
2011-02-15,49.25,50.59,51.38,49.11,497420.0,25157144.0
2011-02-16,50.35,51.88,52.15,50.35,531545.0,27401498.0
2011-02-17,51.99,52.07,52.35,51.2,567270.0,29363350.0
2011-02-18,51.61,51.39,53.46,51.21,510511.0,26608204.0
2011-02-21,51.26,52.99,53.18,51.23,535822.0,28177398.0
2011-02-22,52.97,51.41,53.7,50.62,901231.0,46560256.0
2011-02-23,51.42,51.8,52.4,51.4,812936.0,42149168.0
2011-02-24,51.8,48.2,52.49,48.2,2128442.0,105343224.0
2011-02-25,48.2,49.3,49.66,46.8,1260108.0,60745892.0
2011-02-28,49.3,49.0,49.5,47.2,1305096.0,62680940.0
2011-03-01,48.8,48.47,48.8,48.0,720036.0,34801528.0
2011-03-02,48.4,48.24,48.4,47.3,450261.0,21552308.0
2011-03-03,48.31,47.95,48.43,47.76,410910.0,19747074.0
2011-03-04,47.8,48.1,48.48,47.35,512833.0,24499012.0
2011-03-07,48.16,48.7,48.98,47.86,463986.0,22553446.0
2011-03-08,48.82,48.79,48.9,48.36,275284.0,13383880.0
2011-03-09,48.79,49.18,49.28,48.37,500826.0,24475428.0
2011-03-10,49.2,49.12,50.0,48.85,664299.0,32913968.0
2011-03-11,49.0,49.64,50.19,48.41,814908.0,40204524.0
2011-03-14,49.29,49.42,49.78,48.9,483969.0,23901178.0
2011-03-15,49.4,48.28,49.4,47.98,542173.0,26214318.0
2011-03-16,48.3,48.18,48.51,47.7,508854.0,24473530.0
2011-03-17,48.07,47.18,48.07,47.15,373876.0,17790618.0
2011-03-18,47.39,47.5,47.8,47.39,203303.0,9691634.0
2011-03-21,47.5,47.5,47.5,47.5,0.0,0.0
2011-03-22,47.3,47.61,47.88,47.3,256053.0,12179432.0
2011-03-23,47.6,51.33,52.0,47.43,753285.0,37086732.0
2011-03-24,50.8,50.38,50.8,49.45,686976.0,34313328.0
2011-03-25,49.91,50.39,50.53,49.5,700655.0,35178988.0
2011-03-28,50.4,48.73,51.0,47.91,743900.0,36342132.0
2011-03-29,48.35,47.06,48.36,46.91,476970.0,22562712.0
2011-03-30,46.86,45.21,47.1,44.81,718568.0,32692030.0
2011-03-31,45.21,45.58,45.65,44.83,248465.0,11231125.0
2011-04-01,45.58,45.99,46.39,45.25,258073.0,11807790.0
2011-04-06,45.71,44.69,45.72,43.77,961750.0,42652224.0
2011-04-07,44.01,44.24,44.68,43.8,357549.0,15782659.0
2011-04-08,44.0,44.8,44.98,44.0,340705.0,15226428.0
2011-04-11,44.8,45.0,45.15,44.2,409425.0,18356720.0
2011-04-12,44.79,44.54,45.09,44.34,154610.0,6930235.0
2011-04-13,44.1,45.31,45.7,44.08,262380.0,11741688.0
2011-04-14,45.5,44.9,45.58,44.86,119602.0,5379010.0
2011-04-15,44.8,44.99,45.35,44.21,151142.0,6776105.0
2011-04-18,44.88,44.43,44.88,44.1,204698.0,9096376.0
2011-04-19,44.49,44.05,44.49,43.6,309002.0,13592777.0
2011-04-20,44.5,44.0,44.5,43.66,388759.0,17017964.0
2011-04-21,43.98,44.16,44.3,43.89,380023.0,16748677.0
2011-04-22,44.01,43.6,44.2,43.6,279900.0,12267960.0
2011-04-25,43.6,41.5,43.81,41.2,500597.0,21116868.0
2011-04-26,41.0,40.48,41.5,40.15,414914.0,16811384.0
2011-04-27,41.0,40.09,41.26,40.0,231615.0,9412405.0
2011-04-28,40.53,38.08,40.53,38.0,480234.0,18727136.0
2011-04-29,38.07,38.47,38.75,38.01,374570.0,14345796.0
2011-05-03,38.48,38.5,38.77,38.02,302243.0,11620463.0
2011-05-04,38.12,37.55,38.54,37.52,353331.0,13433917.0
2011-05-05,37.53,37.51,37.76,37.26,314468.0,11815040.0
2011-05-06,37.0,38.16,38.17,36.37,1773865.0,65929180.0
2011-05-09,38.12,37.75,38.5,37.52,1135966.0,43061812.0
2011-05-10,20.49,20.02,20.49,19.01,3702841.0,72974216.0
2011-05-11,19.74,20.25,20.29,19.51,2836916.0,56380428.0
2011-05-12,19.93,19.8,20.24,19.7,2687151.0,53617276.0
2011-05-13,19.83,19.91,20.05,19.55,1262378.0,25009824.0
2011-05-16,19.9,19.81,20.08,19.72,1008095.0,20083632.0
2011-05-17,19.71,19.98,20.08,19.71,916206.0,18217732.0
2011-05-18,19.99,20.27,20.3,19.88,1382607.0,27829930.0
2011-05-19,20.2,20.36,20.4,20.05,1042996.0,21118242.0
2011-05-20,20.3,19.64,20.33,19.51,1119621.0,22289226.0
2011-05-23,19.49,18.41,19.7,18.4,1178062.0,22191456.0
2011-05-24,18.41,18.33,18.51,17.52,1165772.0,21078984.0
2011-05-25,18.25,17.91,18.5,17.91,763299.0,13928054.0
