,open,close,high,low,volume,money
2011-01-04,6.65,6.8,6.83,6.6,54745568.0,369660224.0
2011-01-05,6.99,6.74,7.0,6.66,89738840.0,612280704.0
2011-01-06,6.73,6.7,6.82,6.67,41227608.0,277120032.0
2011-01-07,6.7,6.78,6.85,6.67,39377092.0,266799488.0
2011-01-10,6.81,6.53,6.82,6.45,41388504.0,275078880.0
2011-01-11,6.53,6.6,6.61,6.45,27856442.0,181208272.0
2011-01-12,6.6,6.68,6.7,6.54,24615348.0,162736720.0
2011-01-13,6.75,6.77,6.83,6.7,37539632.0,253902000.0
2011-01-14,6.78,6.64,6.83,6.6,31452632.0,211463712.0
2011-01-17,6.59,6.5,6.79,6.39,50160604.0,331889888.0
2011-01-18,6.43,6.45,6.49,6.3,27096448.0,172802560.0
2011-01-19,6.45,6.58,6.6,6.33,26829216.0,173543680.0
2011-01-20,6.59,6.23,6.6,6.21,34152436.0,217456624.0
2011-01-21,6.18,6.31,6.38,6.18,25937096.0,163032224.0
2011-01-24,6.32,6.27,6.37,6.21,19647354.0,123705384.0
2011-01-25,6.27,6.3,6.32,6.21,18714504.0,117070168.0
2011-01-26,6.31,6.45,6.47,6.3,24347888.0,155748096.0
2011-01-27,6.36,6.49,6.54,6.33,31076042.0,200833152.0
2011-01-28,6.49,6.46,6.51,6.39,23403196.0,150731568.0
2011-01-31,6.47,6.52,6.53,6.42,23521328.0,152456992.0
2011-02-01,6.52,6.48,6.54,6.44,15315594.0,99110304.0
2011-02-09,6.43,6.37,6.52,6.35,19027638.0,122386200.0
2011-02-10,6.35,6.5,6.52,6.3,23995576.0,154260752.0
2011-02-11,6.5,6.55,6.58,6.44,39132520.0,255446896.0
2011-02-14,6.56,6.75,6.83,6.56,67230824.0,455121760.0
2011-02-15,6.77,6.84,7.06,6.76,67960168.0,471892480.0
2011-02-16,6.83,6.93,6.94,6.79,31585268.0,217476864.0
2011-02-17,7.0,6.94,7.09,6.84,41609216.0,288936864.0
2011-02-18,6.94,6.94,6.94,6.94,0.0,0.0
2011-02-21,6.8,6.89,6.9,6.72,38933312.0,265320480.0
2011-02-22,6.91,6.55,6.94,6.53,71096600.0,473318272.0
2011-02-23,6.51,6.51,6.52,6.4,45638188.0,294064800.0
2011-02-24,6.45,6.55,6.57,6.38,39735860.0,257102160.0
2011-02-25,6.54,6.49,6.55,6.42,25497260.0,165396128.0
2011-02-28,6.41,6.54,6.57,6.4,42858400.0,277323616.0
2011-03-01,6.53,6.61,6.66,6.51,46049728.0,303936608.0
2011-03-02,6.55,6.51,6.57,6.43,29213100.0,189718640.0
