,open,close,high,low,volume,money
2011-01-04,,,,,,
2011-01-05,,,,,,
2011-01-06,,,,,,
2011-01-07,9.53,11.01,12.36,9.5,393658496.0,4035250432.0
2011-01-10,10.75,12.11,12.11,10.62,179705120.0,2072764544.0
2011-01-11,11.94,11.24,12.36,10.9,206033760.0,2395521280.0
2011-01-12,11.01,11.26,11.38,10.78,114894368.0,1269043456.0
2011-01-13,11.33,10.36,11.33,10.23,106349048.0,1129281792.0
2011-01-14,10.25,10.56,10.85,10.25,84845136.0,898294272.0
2011-01-17,10.48,10.46,10.96,10.09,86286024.0,913593216.0
2011-01-18,10.29,9.95,10.3,9.56,76625096.0,759159040.0
2011-01-19,9.82,10.73,10.95,9.67,104968592.0,1093546624.0
2011-01-20,10.54,10.97,11.2,10.37,115367824.0,1244354176.0
2011-01-21,10.81,11.28,11.95,10.81,134907968.0,1530494464.0
2011-01-24,11.3,10.92,11.7,10.87,77067224.0,868239360.0
2011-01-25,10.8,10.34,10.8,9.91,65689436.0,674305216.0
2011-01-26,10.3,10.46,10.59,10.08,55336324.0,574364096.0
2011-01-27,10.33,11.51,11.51,10.27,76982560.0,852263936.0
2011-01-28,11.71,11.97,12.3,11.45,129378784.0,1531433216.0
2011-01-31,11.8,12.75,13.17,11.76,123417256.0,1580712448.0
2011-02-01,12.64,13.83,14.0,12.43,116012512.0,1506092288.0
2011-02-09,13.8,14.87,15.18,13.6,131409992.0,1889695488.0
2011-02-10,14.58,14.67,16.0,14.41,139029824.0,2100431872.0
2011-02-11,14.63,14.88,15.23,14.48,96878936.0,1438719488.0
2011-02-14,14.9,14.98,15.09,14.4,84952888.0,1248556544.0
2011-02-15,14.8,15.04,15.87,14.6,112864072.0,1727810048.0
2011-02-16,14.73,15.44,15.56,14.73,79555120.0,1209924096.0
2011-02-17,15.85,16.98,16.98,15.56,130637280.0,2128082560.0
2011-02-18,16.7,15.31,16.8,15.28,151701792.0,2411420928.0
2011-02-21,15.04,15.43,15.74,14.67,82076176.0,1254242048.0
2011-02-22,15.43,15.43,15.43,15.43,0.0,0.0
2011-02-23,14.65,14.83,15.22,14.6,62552972.0,930503296.0
2011-02-24,14.98,15.21,15.58,14.85,54647120.0,829340096.0
2011-02-25,15.16,14.91,15.16,14.71,37195036.0,554435712.0
2011-02-28,14.92,15.32,15.36,14.53,50940584.0,767503488.0
2011-03-01,15.3,15.03,15.57,14.88,52012384.0,786719616.0
2011-03-02,14.75,14.45,14.76,13.91,65392812.0,939382656.0
2011-03-03,14.35,14.39,15.0,14.28,53474988.0,781649024.0
2011-03-04,14.24,14.2,14.38,13.92,42538792.0,599285760.0
2011-03-07,14.19,14.52,14.67,14.15,41802600.0,602518592.0
2011-03-08,14.35,14.24,14.45,14.01,41862512.0,594749952.0
2011-03-09,14.13,14.6,14.86,14.01,64332776.0,935686016.0
2011-03-10,14.44,14.29,14.52,14.2,37502476.0,538308224.0
2011-03-11,14.1,13.88,14.28,13.8,45623968.0,639977088.0
2011-03-14,13.5,13.37,13.67,13.1,46339792.0,617447040.0
2011-03-15,13.28,13.58,13.69,13.19,42484104.0,572469376.0
2011-03-16,13.66,13.75,13.8,13.32,37732516.0,512644992.0
2011-03-17,13.58,13.51,13.95,13.35,31496400.0,430258528.0
2011-03-18,13.81,14.08,14.45,13.7,58210876.0,824751616.0
2011-03-21,13.98,13.6,14.05,13.42,37431144.0,510206464.0
2011-03-22,13.61,13.63,13.74,13.3,25021302.0,338863072.0
2011-03-23,13.71,13.79,13.96,13.61,32265118.0,445750560.0
2011-03-24,13.94,13.63,14.1,13.6,28074448.0,386243968.0
2011-03-25,13.55,13.63,13.93,13.38,29441374.0,401456320.0
2011-03-28,13.63,13.29,13.64,13.22,43149020.0,575585344.0
2011-03-29,13.17,12.67,13.21,12.64,38796216.0,498099744.0
2011-03-30,12.4,12.69,12.89,12.4,21648658.0,275509504.0
2011-03-31,12.72,12.35,12.85,12.2,20218272.0,252074400.0
2011-04-01,12.44,12.35,12.49,11.99,23336044.0,284970048.0
2011-04-06,12.2,13.21,13.34,12.14,59764064.0,774581312.0
2011-04-07,12.18,12.89,13.29,12.11,234082208.0,2956341504.0
2011-04-08,12.69,12.83,12.95,12.4,94377352.0,1198309248.0
2011-04-11,13.0,13.56,13.96,13.0,154112864.0,2089424384.0
2011-04-12,13.47,13.79,13.95,13.32,116634472.0,1596377344.0
2011-04-13,13.52,13.71,13.91,13.39,81612488.0,1118683264.0
2011-04-14,13.79,13.18,13.79,13.1,84496240.0,1127327488.0
2011-04-15,13.28,12.9,13.41,12.7,71315504.0,926134720.0
2011-04-18,12.81,13.16,13.26,12.53,64084040.0,829232512.0
2011-04-19,12.99,12.61,13.0,12.55,51069972.0,650883392.0
2011-04-20,12.71,12.78,12.8,12.5,38703276.0,490113312.0
2011-04-21,12.8,12.61,12.86,12.57,39921744.0,505169536.0
2011-04-22,12.61,12.48,12.7,12.44,31629624.0,396189984.0
2011-04-25,12.41,12.06,12.43,12.04,39198164.0,476206304.0
2011-04-26,12.01,11.64,12.03,11.52,33818960.0,396575232.0
2011-04-27,11.73,11.46,11.81,11.3,32230260.0,372143040.0
2011-04-28,11.5,11.28,11.58,11.24,25859902.0,295013344.0
2011-04-29,11.15,11.43,11.45,11.03,21274232.0,240540656.0
2011-05-03,11.45,11.72,11.82,11.24,27074824.0,311882400.0
2011-05-04,11.55,11.24,11.63,11.17,29246810.0,333689792.0
2011-05-05,11.1,11.08,11.19,10.86,25343096.0,279949056.0
2011-05-06,10.79,10.95,11.1,10.69,26097498.0,283956960.0
2011-05-09,11.01,11.45,11.68,10.97,44046416.0,502657568.0
2011-05-10,11.42,11.74,11.78,11.2,50932420.0,587475456.0
2011-05-11,11.73,11.4,11.74,11.38,34465080.0,397753344.0
2011-05-12,11.18,10.93,11.23,10.91,32568628.0,361135840.0
2011-05-13,11.01,11.37,11.39,10.98,32589968.0,364604480.0
2011-05-16,11.3,11.34,11.65,11.24,28960192.0,331494976.0
2011-05-17,11.3,11.47,11.64,10.99,43345076.0,492851264.0
2011-05-18,11.37,11.4,11.54,11.22,22466924.0,256297392.0
2011-05-19,11.55,11.46,11.73,11.43,33911300.0,392648896.0
2011-05-20,11.31,11.28,11.42,11.17,22936928.0,258094512.0
2011-05-23,11.23,10.93,11.23,10.69,28440758.0,311642304.0
2011-05-24,10.88,11.35,11.36,10.8,42378160.0,475740320.0
2011-05-25,11.33,11.45,11.62,11.15,50957544.0,581678720.0
2011-05-26,11.66,11.57,12.29,11.51,92694096.0,1103366144.0
2011-05-27,11.68,11.53,11.95,11.38,53989048.0,629393984.0
2011-05-30,11.53,11.53,11.53,11.53,0.0,0.0
2011-05-31,11.2,11.36,11.44,10.61,48327916.0,534652832.0
2011-06-01,11.27,11.2,11.34,11.03,30341008.0,339119712.0
2011-06-02,10.89,10.91,11.0,10.72,31736340.0,344935008.0
2011-06-03,10.99,11.1,11.16,10.9,23938440.0,264294480.0
2011-06-07,11.0,11.1,11.13,10.95,21534080.0,238201616.0
2011-06-08,11.0,11.79,11.98,10.92,69972416.0,806096192.0
2011-06-09,11.71,11.25,11.83,11.2,55322124.0,636868480.0
2011-06-10,11.18,11.36,11.54,11.0,43824400.0,494074560.0
2011-06-13,11.19,11.25,11.38,10.98,29237312.0,326303456.0
2011-06-14,11.27,11.57,11.86,11.22,54538244.0,632221376.0
2011-06-15,11.62,11.63,11.78,11.45,51736064.0,601228352.0
2011-06-16,11.45,11.74,11.85,11.37,67008056.0,782957248.0
2011-06-17,11.69,11.42,11.78,11.4,50754148.0,588660672.0
2011-06-20,11.38,11.11,11.38,11.03,30942878.0,344957408.0
2011-06-21,11.18,11.21,11.3,10.91,33265920.0,370038176.0
2011-06-22,11.15,11.17,11.37,11.09,28590340.0,320938624.0
2011-06-23,11.02,11.47,11.58,10.95,46736408.0,529283296.0
2011-06-24,11.4,12.06,12.49,11.36,103727744.0,1240240512.0
2011-06-27,11.88,12.02,12.18,11.86,67935112.0,816724096.0
2011-06-28,11.98,12.2,12.47,11.93,70572360.0,864245120.0
2011-06-29,12.3,12.01,12.44,12.0,57965064.0,710078336.0
2011-06-30,12.07,12.32,12.4,12.07,53908040.0,661052736.0
