,open,close,high,low,volume,money
2011-01-04,9.5,9.6,9.65,9.35,19354426.0,184163376.0
2011-01-05,9.52,9.76,9.85,9.48,28963402.0,281050272.0
2011-01-06,9.7,9.63,9.86,9.61,19514928.0,189928352.0
2011-01-07,9.63,9.67,9.81,9.51,17189236.0,166476976.0
2011-01-10,9.65,9.41,9.68,9.4,15403754.0,146948944.0
2011-01-11,9.37,9.79,9.79,9.29,35899448.0,344505344.0
2011-01-12,9.71,9.83,9.93,9.67,33927048.0,332186816.0
2011-01-13,9.94,9.88,10.24,9.85,68633448.0,692219968.0
2011-01-14,9.8,9.87,9.95,9.69,31450696.0,308697216.0
2011-01-17,9.75,9.4,9.81,9.34,24568994.0,234940816.0
2011-01-18,9.34,9.46,9.54,9.32,11860277.0,111961088.0
2011-01-19,9.47,9.85,9.9,9.4,32718054.0,318883072.0
2011-01-20,9.79,9.73,10.0,9.67,36292708.0,356070048.0
2011-01-21,9.6,10.1,10.27,9.54,60432728.0,604589504.0
2011-01-24,10.07,10.09,10.25,9.97,46671808.0,473158144.0
2011-01-25,10.1,9.83,10.15,9.7,32872036.0,325083264.0
2011-01-26,9.85,10.22,10.25,9.81,37321312.0,376349024.0
2011-01-27,10.11,10.39,10.55,10.05,65475832.0,677910272.0
2011-01-28,10.34,10.39,10.47,10.22,31492592.0,325819264.0
2011-01-31,10.35,10.41,10.56,10.26,32678346.0,340524736.0
2011-02-01,10.44,10.27,10.46,10.2,22998372.0,236724768.0
2011-02-09,10.21,10.16,10.43,10.08,29694328.0,304315456.0
2011-02-10,10.1,10.41,10.43,10.02,30036668.0,308198400.0
2011-02-11,10.42,10.52,10.74,10.35,42394092.0,447481664.0
2011-02-14,10.52,10.76,10.85,10.51,46793896.0,501159584.0
2011-02-15,10.79,11.16,11.47,10.74,97015888.0,1086777600.0
2011-02-16,11.08,11.21,11.28,11.04,38808952.0,433584768.0
2011-02-17,11.22,11.26,11.44,11.06,40502424.0,454952288.0
2011-02-18,11.24,11.09,11.27,11.03,31119950.0,345824576.0
2011-02-21,11.0,11.1,11.15,10.87,42380520.0,466290016.0
2011-02-22,11.09,10.54,11.09,10.51,53493540.0,573926848.0
2011-02-23,10.51,10.43,10.55,10.32,28604612.0,298244000.0
2011-02-24,10.41,10.47,10.52,10.3,25491280.0,266014560.0
2011-02-25,10.46,10.38,10.46,10.19,29327490.0,302333440.0
2011-02-28,10.35,10.53,10.6,10.26,27697316.0,288933280.0
2011-03-01,10.54,10.52,10.66,10.45,28988708.0,306371680.0
2011-03-02,10.4,10.42,10.53,10.28,21685454.0,225289264.0
2011-03-03,10.42,10.3,10.59,10.29,28807822.0,300715648.0
2011-03-04,10.35,10.64,10.66,10.3,32358356.0,340014080.0
2011-03-07,10.66,10.89,10.95,10.66,43786376.0,472858784.0
2011-03-08,10.89,10.83,10.89,10.69,28766720.0,309716448.0
2011-03-09,10.88,10.96,11.04,10.76,35567884.0,388258496.0
2011-03-10,10.99,10.66,11.03,10.65,28553724.0,307733664.0
2011-03-11,10.63,10.43,10.75,10.4,29283560.0,309331040.0
2011-03-14,10.4,10.47,10.52,10.32,21225172.0,221067520.0
