,open,close,high,low,volume,money
2011-01-04,17.1,17.04,17.12,16.85,1856590.0,31497384.0
2011-01-05,17.05,17.15,17.2,16.83,1912391.0,32679206.0
2011-01-06,17.1,16.68,17.16,16.6,1718597.0,28877858.0
2011-01-07,16.62,16.8,17.07,16.62,1427428.0,24060080.0
2011-01-10,16.96,16.81,17.5,16.73,2380914.0,40563016.0
2011-01-11,16.5,16.45,16.65,16.1,1415555.0,23161830.0
2011-01-12,16.45,16.77,16.85,16.45,1287769.0,21470238.0
2011-01-13,17.2,16.68,17.2,16.61,1297606.0,21916328.0
2011-01-14,16.51,15.92,16.51,15.74,1917234.0,30733518.0
2011-01-17,15.79,15.24,16.13,15.18,1399856.0,21795176.0
2011-01-18,15.25,15.4,15.49,15.03,874603.0,13402084.0
2011-01-19,15.49,15.66,15.67,15.37,1098813.0,17073586.0
2011-01-20,15.52,14.76,15.6,14.76,1281857.0,19450626.0
2011-01-21,14.78,14.87,15.01,14.66,997955.0,14860239.0
2011-01-24,14.89,14.9,15.22,14.88,1026301.0,15411189.0
2011-01-25,14.71,14.98,15.09,14.58,703980.0,10426838.0
2011-01-26,14.99,15.25,15.31,14.98,813353.0,12358397.0
2011-01-27,15.11,15.39,15.45,14.99,1200712.0,18377044.0
2011-01-28,15.32,15.53,15.84,15.31,1185146.0,18453038.0
2011-01-31,15.42,15.49,15.77,15.36,1316581.0,20479276.0
2011-02-01,15.45,15.49,15.59,15.38,927167.0,14334571.0
2011-02-09,15.38,15.3,15.75,15.06,1069574.0,16561276.0
2011-02-10,15.39,16.83,16.83,15.39,2066295.0,34029868.0
2011-02-11,17.88,17.98,18.19,17.43,8190215.0,145740944.0
2011-02-14,17.9,17.7,17.9,17.46,5297803.0,93684640.0
2011-02-15,17.75,17.51,18.45,17.49,5403946.0,96529136.0
2011-02-16,17.32,17.5,17.65,17.03,3216886.0,55806096.0
2011-02-17,17.5,17.58,17.85,17.32,2946096.0,51692148.0
2011-02-18,17.5,17.08,17.5,16.89,2927859.0,50276180.0
2011-02-21,16.93,17.37,17.39,16.89,2157814.0,37083708.0
2011-02-22,17.36,16.63,17.65,16.61,3004302.0,51297308.0
2011-02-23,16.73,16.75,16.97,16.56,1662157.0,27846296.0
2011-02-24,16.75,16.91,17.04,16.63,1589927.0,26808542.0
2011-02-25,16.91,17.11,17.22,16.7,1969651.0,33627968.0
2011-02-28,17.1,17.2,17.46,17.01,1938528.0,33399192.0
2011-03-01,17.21,17.2,17.44,17.02,1959091.0,33708176.0
2011-03-02,17.21,17.44,17.5,17.01,2712280.0,46879356.0
2011-03-03,17.45,16.5,17.55,16.48,3009215.0,51029212.0
2011-03-04,16.48,16.61,16.65,16.38,1816856.0,30008860.0
2011-03-07,16.6,16.84,16.89,16.59,1620129.0,27126470.0
2011-03-08,16.87,17.03,17.06,16.81,1776935.0,30110044.0
2011-03-09,17.05,16.8,17.09,16.63,2002759.0,33604560.0
2011-03-10,16.81,16.88,17.25,16.8,2575405.0,43850192.0
2011-03-11,16.71,16.66,16.95,16.5,2136602.0,35671124.0
2011-03-14,16.56,16.7,16.74,16.53,1408544.0,23436934.0
2011-03-15,16.67,16.02,16.67,15.71,2589712.0,41569032.0
2011-03-16,16.02,16.14,16.19,15.96,1475964.0,23741516.0
2011-03-17,16.1,15.71,16.1,15.7,1569691.0,24846458.0
2011-03-18,15.83,15.85,15.96,15.71,998371.0,15815302.0
2011-03-21,15.81,15.89,16.03,15.8,916227.0,14572237.0
2011-03-22,15.96,15.8,15.96,15.61,861067.0,13583682.0
2011-03-23,15.83,16.03,16.05,15.75,1004288.0,16021879.0
2011-03-24,16.03,16.16,16.22,15.96,1212465.0,19537996.0
2011-03-25,16.17,16.25,16.28,16.04,1386848.0,22432576.0
2011-03-28,16.24,16.67,16.8,15.9,3473434.0,56783124.0
2011-03-29,16.65,16.03,16.65,16.0,1872687.0,30472674.0
2011-03-30,15.97,16.36,16.45,15.8,1722256.0,27778150.0
2011-03-31,16.23,16.41,16.87,16.23,2837321.0,47095288.0
2011-04-01,16.44,16.67,16.68,16.03,2201711.0,36023476.0
2011-04-06,16.57,16.63,16.72,16.12,2341765.0,38600760.0
2011-04-07,16.58,16.88,17.0,16.39,3184126.0,53456864.0
2011-04-08,16.93,16.77,16.93,16.5,3319054.0,55407188.0
2011-04-11,16.66,16.09,16.7,16.03,2875730.0,46881608.0
2011-04-12,16.19,16.19,16.5,16.1,1879625.0,30618402.0
