,open,close,high,low,volume,money
2011-01-04,6.25,6.46,6.6,6.21,13115878.0,84453992.0
2011-01-05,6.46,6.4,6.51,6.39,7526357.0,48493596.0
2011-01-06,6.42,6.43,6.49,6.36,5201228.0,33416948.0
2011-01-07,6.43,6.54,6.68,6.38,15435704.0,101343416.0
2011-01-10,6.53,6.36,6.65,6.3,7994042.0,52024888.0
2011-01-11,6.32,6.49,6.57,6.3,7597932.0,49106208.0
2011-01-12,6.59,6.55,6.81,6.53,23310250.0,155233120.0
2011-01-13,6.6,6.49,6.62,6.45,6988493.0,45658692.0
2011-01-14,6.42,6.44,6.54,6.4,6671460.0,43094196.0
2011-01-17,6.34,6.16,6.39,6.14,10148693.0,63174696.0
2011-01-18,6.1,6.11,6.16,6.04,7009177.0,42736484.0
2011-01-19,6.11,6.18,6.2,6.04,6651052.0,40667596.0
2011-01-20,6.17,6.0,6.17,5.98,7598712.0,46088708.0
2011-01-21,6.02,6.13,6.3,5.99,9036390.0,55389228.0
2011-01-24,6.14,6.11,6.18,6.02,4748511.0,28975904.0
2011-01-25,6.08,6.1,6.18,6.05,3459569.0,21110764.0
2011-01-26,6.12,6.12,6.16,6.06,3822230.0,23365386.0
2011-01-27,6.06,6.07,6.08,5.98,6839581.0,41289936.0
2011-01-28,6.07,6.09,6.15,6.06,4863667.0,29675952.0
2011-01-31,6.08,6.12,6.14,6.07,4227397.0,25772874.0
2011-02-01,6.13,6.15,6.16,6.1,3755525.0,23046276.0
2011-02-09,6.12,6.07,6.13,6.02,4071154.0,24769788.0
2011-02-10,6.07,6.18,6.19,6.05,5749526.0,35287228.0
2011-02-11,6.19,6.67,6.8,6.12,33889656.0,222478288.0
2011-02-14,6.63,6.68,6.71,6.5,25294180.0,167099824.0
2011-02-15,6.61,6.57,6.66,6.56,13847072.0,91490032.0
2011-02-16,6.55,6.57,6.59,6.49,12165567.0,79494520.0
2011-02-17,6.58,6.47,6.6,6.44,11034455.0,71703096.0
2011-02-18,6.46,6.45,6.57,6.39,8594645.0,55766352.0
2011-02-21,6.39,6.49,6.51,6.39,8025316.0,51764972.0
2011-02-22,6.47,6.25,6.49,6.23,11921946.0,75768200.0
2011-02-23,6.26,6.26,6.36,6.24,7011238.0,44097388.0
2011-02-24,6.26,6.32,6.34,6.22,6780692.0,42687332.0
2011-02-25,6.33,6.35,6.39,6.25,7642217.0,48349560.0
2011-02-28,6.37,6.36,6.38,6.27,6578658.0,41621808.0
2011-03-01,6.36,6.45,6.54,6.35,13702376.0,88511232.0
2011-03-02,6.48,6.43,6.48,6.34,7962247.0,51005776.0
2011-03-03,6.44,6.41,6.49,6.4,8803943.0,56754140.0
2011-03-04,6.42,6.52,6.54,6.4,12029919.0,77984624.0
2011-03-07,6.54,6.57,6.64,6.5,13056394.0,85739472.0
2011-03-08,6.58,6.56,6.66,6.5,13356631.0,87763816.0
2011-03-09,6.59,6.5,6.59,6.47,9941035.0,64713896.0
2011-03-10,6.48,6.51,6.61,6.38,19092946.0,123923424.0
2011-03-11,6.46,6.43,6.6,6.41,12916906.0,84355312.0
2011-03-14,6.43,6.48,6.57,6.4,7825908.0,50573640.0
2011-03-15,6.42,6.3,6.45,6.2,10649774.0,67216048.0
2011-03-16,6.3,6.35,6.38,6.27,6303082.0,39940800.0
2011-03-17,6.31,6.28,6.39,6.25,7107098.0,44965520.0
2011-03-18,6.33,6.36,6.45,6.28,7228840.0,45975752.0
2011-03-21,6.33,6.42,6.49,6.29,11959121.0,76535272.0
2011-03-22,6.41,6.42,6.45,6.33,9244672.0,59085856.0
2011-03-23,6.44,6.58,6.65,6.38,18800534.0,123068896.0
2011-03-24,6.55,6.46,6.61,6.45,12236526.0,79900832.0
2011-03-25,6.49,6.56,6.61,6.47,13684144.0,89847176.0
2011-03-28,6.62,6.55,6.69,6.54,15371026.0,101618176.0
2011-03-29,6.55,6.68,6.89,6.5,28160588.0,188406384.0
2011-03-30,6.65,6.56,6.69,6.55,14002108.0,92588416.0
2011-03-31,6.56,6.52,6.74,6.51,11970360.0,79095384.0
2011-04-01,6.55,6.7,6.72,6.5,15512208.0,102930656.0
2011-04-06,6.65,6.76,6.84,6.6,23900060.0,160621872.0
2011-04-07,6.74,6.7,6.85,6.69,14508676.0,97937864.0
2011-04-08,6.7,6.69,6.71,6.61,14797758.0,98532544.0
2011-04-11,6.68,6.5,6.68,6.48,19941372.0,131005592.0
2011-04-12,6.52,6.58,6.61,6.49,12600122.0,82605560.0
2011-04-13,6.55,6.66,6.68,6.54,15670892.0,103939704.0
2011-04-14,6.65,6.58,6.69,6.57,10328021.0,68261264.0
2011-04-15,6.57,6.73,6.74,6.55,20869572.0,139324592.0
2011-04-18,6.68,6.79,6.87,6.68,23139116.0,157219680.0
2011-04-19,6.75,6.69,6.79,6.62,14290610.0,95650864.0
2011-04-20,6.7,6.58,6.75,6.58,17027916.0,113475960.0
2011-04-21,6.62,6.74,6.76,6.56,19512682.0,130212720.0
2011-04-22,6.71,6.58,6.76,6.57,14147982.0,94209560.0
2011-04-25,6.55,6.5,6.6,6.46,11347537.0,73846896.0
2011-04-26,6.5,6.47,6.53,6.4,6845991.0,44224196.0
2011-04-27,6.47,6.3,6.49,6.26,11133942.0,70762912.0
2011-04-28,6.29,6.11,6.32,6.11,7717932.0,48039116.0
2011-04-29,6.12,6.2,6.25,6.12,6319722.0,39021228.0
2011-05-03,6.19,6.25,6.26,6.14,4878468.0,30302780.0
2011-05-04,6.2,6.15,6.22,6.13,6547250.0,40380396.0
2011-05-05,6.15,6.21,6.26,6.14,4781517.0,29678098.0
2011-05-06,6.17,6.19,6.23,6.14,4660407.0,28808932.0
2011-05-09,6.2,6.17,6.22,6.14,6684647.0,41245348.0
2011-05-10,6.17,6.17,6.19,6.13,4649961.0,28632738.0
2011-05-11,6.18,6.24,6.29,6.14,7850139.0,48887696.0
2011-05-12,6.2,6.24,6.35,6.18,9511669.0,59787304.0
2011-05-13,6.22,6.32,6.34,6.22,5621909.0,35315620.0
2011-05-16,6.33,6.37,6.47,6.25,12575703.0,80403064.0
2011-05-17,6.35,6.36,6.47,6.33,8345431.0,53413192.0
2011-05-18,6.36,6.35,6.4,6.31,5372648.0,34107036.0
2011-05-19,6.36,6.23,6.38,6.2,6468439.0,40634160.0
2011-05-20,6.22,6.21,6.25,6.18,3964283.0,24669016.0
2011-05-23,6.19,6.02,6.21,6.0,7005501.0,42660600.0
2011-05-24,6.01,6.03,6.05,5.98,4694974.0,28253932.0
2011-05-25,6.03,5.89,6.04,5.85,6225563.0,37002096.0
2011-05-26,5.89,5.85,5.94,5.85,5265860.0,31030534.0
2011-05-27,5.85,5.8,5.94,5.78,5481269.0,32086084.0
2011-05-30,5.8,5.8,5.8,5.8,0.0,0.0
2011-05-31,5.75,5.81,5.82,5.67,4804353.0,27609236.0
2011-06-01,5.78,5.79,5.8,5.74,3719692.0,21443364.0
2011-06-02,5.75,5.62,5.78,5.59,5024312.0,28390162.0
2011-06-03,5.63,5.7,5.71,5.62,3178602.0,18045830.0
2011-06-07,5.67,5.71,5.74,5.67,2714958.0,15464668.0
2011-06-08,5.72,5.76,5.79,5.66,5594455.0,32122192.0
2011-06-09,5.72,5.62,5.76,5.6,4055680.0,22995550.0
2011-06-10,5.63,5.68,5.71,5.62,4136534.0,23444730.0
2011-06-13,5.66,5.65,5.68,5.59,3402274.0,19167328.0
2011-06-14,5.63,5.76,5.89,5.63,8376199.0,48558592.0
2011-06-15,5.74,5.67,5.77,5.66,3717651.0,21260568.0
2011-06-16,5.65,5.52,5.65,5.5,5395004.0,29978542.0
2011-06-17,5.53,5.51,5.58,5.51,3130691.0,17351060.0
2011-06-20,5.51,5.5,5.58,5.49,3671626.0,20295682.0
2011-06-21,5.52,5.57,5.6,5.51,3538921.0,19701622.0
2011-06-22,5.57,5.52,5.6,5.49,3186353.0,17643994.0
2011-06-23,5.52,5.61,5.64,5.5,3910638.0,21823954.0
2011-06-24,5.61,5.71,5.73,5.6,8439199.0,47836008.0
2011-06-27,5.72,5.68,5.73,5.64,6963645.0,39602580.0
2011-06-28,5.7,5.69,5.73,5.64,4577476.0,26019116.0
2011-06-29,5.68,5.67,5.71,5.62,4963025.0,28079256.0
2011-06-30,5.68,5.72,5.77,5.64,6088975.0,34869872.0
2011-07-01,5.73,5.76,5.81,5.68,9293965.0,53578356.0
2011-07-04,5.78,5.87,5.9,5.76,9178914.0,53669240.0
2011-07-05,5.86,5.84,5.97,5.81,8098856.0,47711920.0
2011-07-06,5.84,5.84,5.89,5.79,5766510.0,33657644.0
2011-07-07,5.84,5.78,5.88,5.77,5676525.0,33021932.0
2011-07-08,5.8,5.82,5.87,5.77,3869346.0,22533692.0
2011-07-11,5.78,5.8,5.83,5.78,3918937.0,22771658.0
2011-07-12,5.78,5.65,5.8,5.63,5676071.0,32338132.0
2011-07-13,5.66,5.71,5.74,5.62,4583081.0,26058002.0
2011-07-14,5.71,5.73,5.74,5.68,4983084.0,28437050.0
2011-07-15,5.7,5.67,5.72,5.65,6231049.0,35339196.0
2011-07-18,5.66,5.73,5.75,5.65,6307603.0,35926848.0
2011-07-19,5.7,5.72,5.75,5.67,4950244.0,28266422.0
2011-07-20,5.75,5.68,5.76,5.64,4190839.0,23825286.0
2011-07-21,5.69,5.57,5.71,5.55,4105742.0,23075506.0
2011-07-22,5.58,5.59,5.64,5.56,4009619.0,22410004.0
2011-07-25,5.55,5.36,5.58,5.33,6401777.0,34932164.0
2011-07-26,5.36,5.35,5.39,5.31,5250919.0,28011412.0
2011-07-27,5.3,5.33,5.37,5.25,4230741.0,22511036.0
2011-07-28,5.3,5.29,5.31,5.25,4011836.0,21186584.0
2011-07-29,5.29,5.34,5.37,5.29,3152028.0,16792488.0
2011-08-01,5.34,5.34,5.37,5.31,2973053.0,15892980.0
2011-08-02,5.32,5.29,5.32,5.23,3399198.0,17895768.0
2011-08-03,5.24,5.28,5.31,5.24,2990791.0,15793344.0
2011-08-04,5.31,5.31,5.35,5.28,2812539.0,14953308.0
