,open,close,high,low,volume,money
2011-01-04,,,,,,
2011-01-05,,,,,,
2011-01-06,,,,,,
2011-01-07,,,,,,
2011-01-10,,,,,,
2011-01-11,,,,,,
2011-01-12,,,,,,
2011-01-13,,,,,,
2011-01-14,,,,,,
2011-01-17,,,,,,
2011-01-18,,,,,,
2011-01-19,,,,,,
2011-01-20,,,,,,
2011-01-21,,,,,,
2011-01-24,,,,,,
2011-01-25,,,,,,
2011-01-26,,,,,,
2011-01-27,,,,,,
2011-01-28,,,,,,
2011-01-31,,,,,,
2011-02-01,,,,,,
2011-02-09,,,,,,
2011-02-10,,,,,,
2011-02-11,,,,,,
2011-02-14,,,,,,
2011-02-15,,,,,,
2011-02-16,,,,,,
2011-02-17,,,,,,
2011-02-18,,,,,,
2011-02-21,,,,,,
2011-02-22,,,,,,
2011-02-23,,,,,,
2011-02-24,,,,,,
2011-02-25,,,,,,
2011-02-28,,,,,,
2011-03-01,,,,,,
2011-03-02,,,,,,
2011-03-03,,,,,,
2011-03-04,,,,,,
2011-03-07,,,,,,
2011-03-08,,,,,,
2011-03-09,,,,,,
2011-03-10,,,,,,
2011-03-11,,,,,,
2011-03-14,,,,,,
2011-03-15,,,,,,
2011-03-16,,,,,,
2011-03-17,,,,,,
2011-03-18,,,,,,
2011-03-21,,,,,,
2011-03-22,,,,,,
2011-03-23,,,,,,
2011-03-24,,,,,,
2011-03-25,,,,,,
2011-03-28,,,,,,
2011-03-29,,,,,,
2011-03-30,,,,,,
2011-03-31,,,,,,
2011-04-01,,,,,,
2011-04-06,,,,,,
2011-04-07,,,,,,
2011-04-08,,,,,,
2011-04-11,,,,,,
2011-04-12,,,,,,
2011-04-13,,,,,,
2011-04-14,,,,,,
2011-04-15,,,,,,
2011-04-18,,,,,,
2011-04-19,,,,,,
2011-04-20,,,,,,
2011-04-21,,,,,,
2011-04-22,,,,,,
2011-04-25,,,,,,
2011-04-26,,,,,,
2011-04-27,,,,,,
2011-04-28,,,,,,
2011-04-29,,,,,,
2011-05-03,,,,,,
2011-05-04,,,,,,
2011-05-05,,,,,,
2011-05-06,,,,,,
2011-05-09,,,,,,
2011-05-10,,,,,,
2011-05-11,,,,,,
2011-05-12,,,,,,
2011-05-13,,,,,,
2011-05-16,,,,,,
2011-05-17,,,,,,
2011-05-18,,,,,,
2011-05-19,,,,,,
2011-05-20,,,,,,
2011-05-23,,,,,,
2011-05-24,,,,,,
2011-05-25,,,,,,
2011-05-26,,,,,,
2011-05-27,,,,,,
2011-05-30,,,,,,
2011-05-31,,,,,,
2011-06-01,,,,,,
2011-06-02,,,,,,
2011-06-03,,,,,,
2011-06-07,,,,,,
2011-06-08,,,,,,
2011-06-09,,,,,,
2011-06-10,,,,,,
2011-06-13,,,,,,
2011-06-14,,,,,,
2011-06-15,,,,,,
2011-06-16,,,,,,
2011-06-17,,,,,,
2011-06-20,,,,,,
2011-06-21,,,,,,
2011-06-22,,,,,,
2011-06-23,,,,,,
2011-06-24,,,,,,
2011-06-27,,,,,,
2011-06-28,,,,,,
2011-06-29,,,,,,
2011-06-30,22.0,25.45,26.19,22.0,56292536.0,1349342208.0
2011-07-01,25.77,28.0,28.0,25.0,33561280.0,898679168.0
2011-07-04,28.88,30.8,30.8,28.58,21964592.0,653517888.0
2011-07-05,32.78,33.05,33.88,31.89,38108084.0,1257045632.0
2011-07-06,32.8,33.4,35.55,32.11,31296720.0,1056613888.0
2011-07-07,33.1,33.59,33.97,32.58,22645016.0,753817728.0
2011-07-08,33.4,33.07,33.66,31.86,17506436.0,571756736.0
2011-07-11,32.8,32.83,33.62,32.51,13096733.0,431480992.0
2011-07-12,32.48,31.51,32.63,31.2,18060352.0,573997312.0
2011-07-13,30.82,31.19,31.3,30.52,16781524.0,519016768.0
2011-07-14,31.19,30.0,31.57,29.33,19380476.0,588273984.0
2011-07-15,29.8,29.81,30.18,29.13,13946810.0,413502304.0
2011-07-18,29.79,32.04,32.6,29.71,31365928.0,976900480.0
2011-07-19,31.1,30.05,31.44,29.9,16085710.0,488925120.0
2011-07-20,30.5,30.4,31.25,30.09,11017285.0,338149344.0
2011-07-21,30.05,29.16,30.1,29.01,10073127.0,295566880.0
2011-07-22,29.2,29.4,29.6,28.81,6143671.0,180016384.0
2011-07-25,29.01,27.66,29.15,27.5,8572878.0,242368976.0
2011-07-26,27.68,28.02,28.3,27.32,5468334.0,152789200.0
2011-07-27,27.9,29.2,29.31,27.4,9917567.0,284095008.0
2011-07-28,28.6,28.4,28.7,27.91,5765946.0,163589280.0
2011-07-29,28.41,28.17,29.2,28.01,5122494.0,146357840.0
2011-08-01,28.06,29.11,29.58,28.0,8312528.0,241332080.0
2011-08-02,28.66,30.64,31.96,28.21,17374920.0,524957824.0
2011-08-03,30.2,30.57,32.0,30.03,13281982.0,411353376.0
2011-08-04,30.3,29.93,30.88,29.65,8657615.0,259924064.0
2011-08-05,28.53,28.63,29.36,28.0,7309318.0,209889856.0
2011-08-08,28.0,26.24,28.0,25.8,9057060.0,243182928.0
2011-08-09,25.03,26.45,26.7,24.07,8998269.0,230757584.0
2011-08-10,26.99,26.45,27.42,26.42,7356631.0,197888416.0
2011-08-11,25.05,26.49,26.55,25.05,5225961.0,136539952.0
2011-08-12,26.75,26.88,27.89,26.66,6832513.0,186010048.0
2011-08-15,27.0,28.45,29.15,27.0,11674421.0,330605632.0
2011-08-16,28.3,27.61,28.3,27.5,6699903.0,186667616.0
2011-08-17,27.5,27.79,28.17,27.41,3789707.0,105697704.0
2011-08-18,27.82,26.8,27.99,26.71,4699424.0,127311200.0
2011-08-19,26.0,26.11,26.37,25.68,3850210.0,100115456.0
2011-08-22,26.11,26.31,26.62,25.9,3451566.0,90872024.0
2011-08-23,26.35,26.63,26.77,25.65,5665202.0,148580320.0
2011-08-24,26.6,25.74,26.63,25.64,7905716.0,205672336.0
2011-08-25,25.55,25.96,26.12,25.06,6024780.0,154614128.0
2011-08-26,25.81,26.08,26.46,25.68,5323654.0,139008112.0
2011-08-29,26.02,25.6,26.05,25.6,3479470.0,89636480.0
2011-08-30,25.75,25.72,26.5,25.61,5454064.0,142259344.0
2011-08-31,25.68,24.78,25.68,24.33,5448295.0,135470416.0
2011-09-01,24.78,24.1,25.08,24.0,4716819.0,114918400.0
2011-09-02,24.0,24.07,24.26,23.62,3115825.0,74780192.0
2011-09-05,24.13,22.8,24.13,22.66,3903166.0,90812424.0
2011-09-06,22.66,22.81,23.1,22.36,3010989.0,68575712.0
2011-09-07,22.92,23.47,23.86,22.92,4515008.0,105666088.0
2011-09-08,23.49,22.54,23.5,22.5,3788917.0,87172280.0
2011-09-09,22.54,22.54,22.54,22.54,0.0,0.0
2011-09-13,21.11,21.13,21.47,20.5,4321614.0,90861032.0
2011-09-14,21.0,21.36,21.38,20.62,3372105.0,71230768.0
2011-09-15,21.0,21.04,21.65,21.0,3666890.0,78076320.0
2011-09-16,21.24,20.79,21.34,20.77,3006554.0,62949124.0
2011-09-19,20.7,19.65,20.7,19.6,3987500.0,79635512.0
2011-09-20,19.22,20.08,20.38,19.2,3946642.0,78759992.0
2011-09-21,19.9,20.64,20.81,19.88,4063619.0,82979392.0
2011-09-22,20.47,19.91,20.48,19.88,3351536.0,67388144.0
2011-09-23,19.32,19.32,19.67,19.16,2527543.0,48782244.0
2011-09-26,19.23,19.2,19.68,19.06,2420928.0,46876228.0
2011-09-27,19.26,20.95,21.1,19.2,9901857.0,201724688.0
2011-09-28,20.95,20.35,21.32,20.2,7868788.0,162621760.0
2011-09-29,20.0,19.71,20.58,19.5,4153298.0,82909264.0
2011-09-30,19.2,19.3,19.55,19.01,5402700.0,104445048.0
2011-10-10,19.3,18.09,19.5,17.98,7739420.0,141509104.0
2011-10-11,18.59,18.03,18.95,17.77,5520295.0,101359592.0
2011-10-12,17.99,18.6,18.72,17.4,5769019.0,105478568.0
2011-10-13,18.5,19.85,20.27,18.25,10417550.0,202740320.0
2011-10-14,19.5,19.6,19.66,19.21,6300404.0,122617016.0
2011-10-17,19.6,19.65,19.79,19.3,3925001.0,76818560.0
2011-10-18,19.5,18.6,19.5,18.6,5084510.0,95909680.0
