,open,close,high,low,volume,money
2011-01-04,30.74,30.85,31.2,30.35,2412411.0,73978568.0
2011-01-05,30.65,30.55,30.81,30.35,1631595.0,49802444.0
2011-01-06,30.58,29.69,30.69,28.91,2343404.0,69357840.0
2011-01-07,29.68,29.5,29.87,28.8,1903381.0,55366364.0
2011-01-10,29.29,28.19,29.8,27.9,2933061.0,84347552.0
2011-01-11,28.0,27.6,28.4,27.58,1809138.0,50334612.0
2011-01-12,27.61,28.0,28.0,27.3,2984991.0,82334304.0
2011-01-13,28.72,28.0,28.97,27.95,4016564.0,113768576.0
2011-01-14,27.98,27.22,27.98,26.7,2160796.0,58566708.0
2011-01-17,26.58,25.7,26.88,24.8,2207272.0,56806200.0
2011-01-18,25.49,25.45,25.79,25.2,1396332.0,35633468.0
2011-01-19,25.7,25.88,26.07,25.01,4059092.0,104480384.0
2011-01-20,25.72,24.99,25.9,24.71,1318024.0,33206762.0
2011-01-21,24.78,24.31,25.14,24.28,1529249.0,37669984.0
2011-01-24,24.58,23.24,24.58,22.8,1806133.0,42250696.0
2011-01-25,23.3,23.5,23.55,22.9,1129595.0,26176322.0
2011-01-26,23.51,23.92,24.3,23.51,2251213.0,53995732.0
2011-01-27,23.85,24.17,24.54,23.57,1838808.0,44342384.0
2011-01-28,24.17,24.04,24.3,23.68,2782736.0,66549868.0
2011-01-31,24.01,24.23,24.26,23.68,1447472.0,34793776.0
2011-02-01,24.23,24.94,25.38,24.23,1998256.0,49746200.0
2011-02-09,24.71,25.12,25.38,24.62,1280577.0,32077986.0
2011-02-10,25.75,25.61,26.22,25.36,2644423.0,67775528.0
2011-02-11,25.45,25.59,25.98,25.3,1345348.0,34537276.0
2011-02-14,25.68,26.25,26.48,25.68,2087916.0,54746456.0
2011-02-15,26.05,25.89,26.77,25.85,2124754.0,55973096.0
2011-02-16,25.81,26.16,26.29,25.68,1563103.0,40449668.0
2011-02-17,26.41,26.03,26.55,25.98,1332966.0,34813708.0
2011-02-18,26.05,25.48,26.19,25.2,1423745.0,36584940.0
2011-02-21,25.42,26.03,26.13,25.1,1646273.0,42410096.0
2011-02-22,26.08,25.46,26.28,25.26,1124299.0,28810612.0
2011-02-23,25.5,25.68,25.9,25.32,1203623.0,30921692.0
2011-02-24,25.93,26.0,26.2,25.67,1251736.0,32531990.0
2011-02-25,26.35,26.24,26.88,26.18,2423531.0,64073232.0
2011-02-28,26.3,26.85,26.85,25.82,1799416.0,47562440.0
2011-03-01,26.88,26.5,26.88,26.3,2531637.0,67136168.0
2011-03-02,26.49,26.2,26.49,25.72,1454691.0,37903596.0
2011-03-03,26.14,25.15,26.19,25.06,3036629.0,77569408.0
2011-03-04,25.0,25.14,25.25,24.5,1642600.0,40917360.0
2011-03-07,25.19,25.4,25.49,25.15,1593902.0,40351432.0
2011-03-08,25.15,24.8,25.18,24.4,6386611.0,157438544.0
2011-03-09,24.88,26.15,26.25,24.8,6284894.0,160348336.0
2011-03-10,26.27,26.49,27.21,26.17,5380533.0,143185152.0
2011-03-11,26.35,26.38,26.85,26.06,2030317.0,53880008.0
2011-03-14,26.39,26.66,26.8,26.21,1740938.0,46245340.0
2011-03-15,26.76,27.25,27.37,26.52,4493149.0,121300256.0
2011-03-16,27.24,27.42,27.61,26.92,2868463.0,78305360.0
2011-03-17,27.12,26.91,27.39,26.7,2453666.0,66270872.0
2011-03-18,26.95,26.55,27.31,26.41,2829530.0,75501552.0
2011-03-21,26.75,26.1,26.75,25.64,2149180.0,55835272.0
2011-03-22,26.04,25.79,26.09,25.21,1462941.0,37457896.0
2011-03-23,25.75,25.91,26.02,25.61,1155254.0,29827672.0
2011-03-24,25.92,25.97,26.09,25.71,1326711.0,34437364.0
2011-03-25,25.91,25.85,26.12,25.66,1205073.0,31130448.0
2011-03-28,25.8,24.52,25.85,24.52,3158664.0,79254832.0
2011-03-29,24.6,24.3,24.9,24.2,2335491.0,57511212.0
2011-03-30,24.3,24.38,24.58,24.26,877842.0,21433762.0
