,open,close,high,low,volume,money
2011-01-04,42.6,43.72,44.1,42.08,5693763.0,246724928.0
2011-01-05,43.23,43.42,44.33,43.23,5066311.0,222082224.0
2011-01-06,43.42,41.88,43.91,41.86,4391479.0,186925760.0
2011-01-07,41.7,41.65,42.45,41.5,2273892.0,95079368.0
2011-01-10,41.5,40.96,42.15,40.88,2871342.0,118841280.0
2011-01-11,40.6,41.39,42.0,40.6,2841400.0,117102560.0
2011-01-12,41.53,40.27,42.49,39.76,4086228.0,165178256.0
2011-01-13,40.05,39.78,40.5,39.5,2858707.0,113901848.0
2011-01-14,39.56,39.08,39.94,38.95,2437217.0,95733696.0
2011-01-17,38.9,37.04,39.78,36.66,3976135.0,151233376.0
2011-01-18,37.04,37.86,37.92,37.0,3067963.0,114371992.0
2011-01-19,37.8,39.33,39.57,37.6,2780377.0,107787456.0
2011-01-20,39.35,37.6,39.35,37.5,2310846.0,88457464.0
2011-01-21,37.58,37.86,38.64,37.07,3520186.0,133100472.0
2011-01-24,38.01,37.48,38.38,37.38,2255484.0,85273072.0
2011-01-25,37.5,38.61,38.73,35.58,4763875.0,175985632.0
2011-01-26,38.25,39.37,39.76,38.1,4670461.0,182965888.0
2011-01-27,39.2,41.39,42.0,38.6,6920169.0,282408224.0
2011-01-28,41.7,41.52,41.7,40.8,3930205.0,162530016.0
2011-01-31,41.5,42.03,42.53,40.7,3758683.0,157312000.0
2011-02-01,42.03,41.5,42.3,41.45,1625142.0,67708040.0
2011-02-09,41.31,40.85,41.88,40.03,2309416.0,94880064.0
2011-02-10,40.78,42.04,42.1,40.4,1975938.0,81617424.0
2011-02-11,41.99,42.13,42.8,41.61,2618905.0,110496384.0
2011-02-14,42.0,42.64,43.19,42.0,4089529.0,175036048.0
2011-02-15,42.8,41.44,43.33,41.38,4655362.0,196534384.0
2011-02-16,41.4,44.06,44.88,41.34,10434880.0,454801344.0
2011-02-17,43.81,45.97,46.68,43.81,10913342.0,497913760.0
2011-02-18,46.01,45.37,46.08,45.1,3728067.0,169737120.0
2011-02-21,45.11,47.63,47.88,45.11,5588113.0,263168224.0
2011-02-22,47.4,44.98,47.49,44.0,5634762.0,257694352.0
2011-02-23,44.55,45.44,45.86,44.55,2460573.0,111359472.0
2011-02-24,45.4,44.47,45.6,43.01,3616590.0,160466320.0
2011-02-25,44.19,44.01,44.39,42.9,2053158.0,89685272.0
2011-02-28,44.1,45.41,45.8,43.46,3471807.0,156612496.0
2011-03-01,45.55,44.21,45.69,43.71,4609732.0,205493120.0
2011-03-02,43.79,43.73,44.5,42.94,2574567.0,111760072.0
2011-03-03,43.63,42.26,43.88,42.0,3997383.0,171021024.0
2011-03-04,42.26,43.34,43.6,42.21,2992579.0,128521296.0
2011-03-07,43.35,44.4,44.99,43.35,3552499.0,157114064.0
2011-03-08,44.56,44.63,45.65,44.42,4199634.0,189313776.0
2011-03-09,44.7,44.39,45.12,43.8,1901736.0,83881040.0
2011-03-10,44.18,43.27,44.2,43.07,1996578.0,86598080.0
2011-03-11,43.04,42.87,43.96,42.8,2055125.0,89066360.0
2011-03-14,42.8,42.94,43.38,42.37,2521469.0,107692112.0
2011-03-15,42.85,42.06,42.88,41.2,2514355.0,105260864.0
2011-03-16,41.88,42.71,42.83,41.88,1661072.0,70699568.0
2011-03-17,42.43,42.7,43.3,42.0,1703630.0,72902304.0
2011-03-18,43.0,42.74,43.3,42.3,1220639.0,52118796.0
2011-03-21,42.56,41.66,42.85,41.5,1793317.0,75477448.0
2011-03-22,41.8,42.37,42.55,41.25,1636126.0,68573464.0
2011-03-23,42.31,42.61,42.95,42.11,1826504.0,77904528.0
2011-03-24,42.63,43.0,43.29,42.6,1779176.0,76405176.0
2011-03-25,42.95,42.93,43.18,42.74,2721061.0,116871752.0
2011-03-28,42.83,40.23,42.83,39.95,9103919.0,372301248.0
2011-03-29,40.28,39.17,40.5,39.1,5022829.0,198109152.0
2011-03-30,39.17,39.62,39.78,38.62,4000323.0,157186128.0
2011-03-31,39.6,38.9,39.76,38.12,1886289.0,73773424.0
2011-04-01,38.97,38.87,39.89,38.79,4077582.0,159172048.0
2011-04-06,38.88,38.97,39.45,38.18,3177524.0,122906280.0
2011-04-07,39.1,39.49,39.54,38.65,3022159.0,117798040.0
2011-04-08,39.5,39.98,40.5,39.21,4433619.0,177559824.0
2011-04-11,40.02,39.25,40.35,39.18,3184218.0,126665456.0
2011-04-12,39.01,39.46,39.8,39.01,1800111.0,70999264.0
2011-04-13,39.3,39.56,39.69,38.88,1413741.0,55602100.0
2011-04-14,39.4,38.78,39.7,38.75,3011653.0,117280560.0
2011-04-15,38.75,37.79,38.98,37.48,3647997.0,138483776.0
2011-04-18,37.31,37.53,37.98,37.31,1707866.0,64255268.0
2011-04-19,37.12,36.9,37.77,36.8,2673226.0,99146984.0
2011-04-20,36.9,37.56,37.57,36.5,2377291.0,88360368.0
2011-04-21,37.66,38.14,38.5,37.62,2723262.0,104155256.0
2011-04-22,38.14,38.14,38.14,38.14,0.0,0.0
2011-04-25,38.53,37.17,38.57,36.8,3056120.0,114114056.0
2011-04-26,37.03,38.1,38.5,37.03,2392819.0,90835008.0
2011-04-27,38.12,37.89,38.38,37.31,2298969.0,87339744.0
2011-04-28,37.99,36.96,38.1,36.88,1511553.0,56542108.0
2011-04-29,36.96,37.69,37.73,36.8,1309874.0,48788084.0
2011-05-03,37.72,38.21,38.21,37.0,3118103.0,117062944.0
2011-05-04,38.0,36.99,38.01,36.88,2402933.0,89653472.0
2011-05-05,36.82,35.25,37.2,34.97,4926260.0,175822656.0
2011-05-06,35.08,34.78,35.3,34.45,1687323.0,58796336.0
2011-05-09,35.0,35.05,35.54,34.84,1751894.0,61754568.0
2011-05-10,35.32,35.63,35.75,35.12,2165121.0,76860656.0
2011-05-11,35.69,35.51,35.98,35.25,1237230.0,44082100.0
2011-05-12,35.05,35.06,35.8,35.0,1270797.0,44919444.0
2011-05-13,35.1,35.78,35.79,34.88,1503815.0,53203256.0
2011-05-16,35.78,35.86,36.21,35.61,1076003.0,38660264.0
2011-05-17,35.9,36.7,37.26,35.37,2666569.0,97510616.0
2011-05-18,36.69,36.71,36.96,36.28,1494648.0,54716980.0
2011-05-19,36.85,36.19,36.88,36.0,1053889.0,38433004.0
2011-05-20,36.07,35.95,36.2,35.71,965434.0,34688736.0
2011-05-23,35.95,34.48,35.95,34.4,1959947.0,68210000.0
2011-05-24,34.45,34.55,34.78,34.06,965409.0,33155272.0
2011-05-25,34.52,34.6,34.69,34.2,905000.0,31236164.0
2011-05-26,34.88,33.94,34.88,33.9,889050.0,30524136.0
2011-05-27,33.95,32.62,34.26,32.54,1559304.0,51634824.0
2011-05-30,32.38,32.0,32.55,31.9,1044112.0,33636472.0
2011-05-31,32.05,33.06,33.1,31.5,2630890.0,84653648.0
2011-06-01,32.7,33.23,33.66,32.58,1665350.0,55215676.0
2011-06-02,32.78,33.31,33.38,32.21,1427734.0,46660580.0
2011-06-03,33.1,33.49,34.38,33.03,2566564.0,86630992.0
2011-06-07,33.2,34.26,34.35,33.1,2490120.0,84803568.0
2011-06-08,34.26,34.18,34.46,33.5,1769557.0,60315544.0
2011-06-09,33.99,32.91,34.09,32.9,1762465.0,58929276.0
2011-06-10,32.69,32.76,32.99,32.01,1915311.0,62137628.0
2011-06-13,32.5,32.4,32.56,32.11,975176.0,31507148.0
2011-06-14,32.25,32.69,33.0,32.25,1770253.0,57928044.0
2011-06-15,32.5,32.3,32.94,32.3,1486757.0,48528384.0
2011-06-16,32.05,31.67,32.18,31.54,1221807.0,38889552.0
2011-06-17,31.8,30.83,31.95,30.7,1376194.0,43265396.0
2011-06-20,30.75,31.8,32.17,30.75,2255525.0,71436624.0
2011-06-21,31.77,32.34,32.37,31.64,1419652.0,45543156.0
2011-06-22,32.32,32.3,32.72,31.9,1143976.0,37041332.0
2011-06-23,32.37,33.32,33.6,32.07,2125087.0,70393024.0
2011-06-24,33.11,35.38,35.67,33.11,4800513.0,166916880.0
2011-06-27,35.3,35.15,35.53,34.99,1847668.0,65041264.0
2011-06-28,35.14,35.24,35.49,34.69,1365526.0,47890300.0
2011-06-29,35.08,35.26,35.99,35.02,1727241.0,61262352.0
2011-06-30,35.3,36.46,36.9,35.25,3083471.0,111898336.0
2011-07-01,36.56,35.96,36.78,35.79,1777394.0,64274356.0
2011-07-04,36.2,36.48,37.08,35.83,3275798.0,119776320.0
2011-07-05,36.65,36.71,37.0,36.2,1785725.0,65419516.0
2011-07-06,36.5,36.18,36.65,35.7,2532913.0,91094080.0
2011-07-07,36.15,35.75,36.73,35.7,2637605.0,95414440.0
2011-07-08,35.68,35.15,35.68,34.85,2534131.0,89095392.0
2011-07-11,35.0,35.65,35.9,34.86,2442881.0,86445632.0
2011-07-12,35.28,35.1,35.28,35.01,1875191.0,65810536.0
2011-07-13,35.11,35.65,35.87,34.88,2370544.0,84179608.0
2011-07-14,35.87,35.95,35.99,35.5,2270644.0,81174376.0
2011-07-15,36.03,36.18,36.2,35.59,2360910.0,84784464.0
2011-07-18,36.19,37.21,37.59,36.18,4909474.0,181764896.0
2011-07-19,37.04,36.61,37.29,36.6,2413014.0,89130496.0
2011-07-20,36.99,35.71,36.99,35.12,3913557.0,139914176.0
2011-07-21,35.8,34.89,35.8,34.83,2215170.0,77642888.0
2011-07-22,34.87,34.91,35.23,34.6,2502206.0,87289576.0
2011-07-25,34.65,33.1,34.78,32.99,3086117.0,103551568.0
2011-07-26,33.1,33.25,33.4,32.81,1061415.0,35053604.0
2011-07-27,32.94,33.74,34.33,32.8,1883628.0,63536624.0
2011-07-28,33.37,33.34,33.8,32.98,2034658.0,67654544.0
2011-07-29,33.34,32.0,33.47,31.69,3714281.0,119622376.0
2011-08-01,31.93,31.96,32.37,31.61,2795597.0,89513784.0
2011-08-02,31.9,32.38,32.39,31.76,3940103.0,126167072.0
2011-08-03,32.0,32.9,33.62,31.8,3347386.0,110459136.0
2011-08-04,32.88,32.7,33.32,32.43,1907175.0,62573808.0
2011-08-05,31.6,31.89,32.36,31.18,3759640.0,119992584.0
2011-08-08,31.27,30.03,31.72,29.62,2517866.0,77189920.0
2011-08-09,29.45,29.36,29.9,28.85,4326414.0,126740088.0
2011-08-10,30.08,29.55,30.31,29.49,4442277.0,133293848.0
2011-08-11,28.95,29.64,29.82,28.8,3956926.0,116338288.0
2011-08-12,30.0,30.85,30.88,30.0,6294672.0,192484272.0
2011-08-15,30.8,31.17,31.25,30.43,6874635.0,213010192.0
2011-08-16,31.33,31.89,32.23,31.21,10346570.0,329793952.0
2011-08-17,31.7,31.52,31.79,31.1,7678637.0,241198576.0
2011-08-18,31.55,30.25,31.67,30.21,4460042.0,138259696.0
2011-08-19,29.38,29.94,30.09,29.2,4941725.0,146923200.0
2011-08-22,29.95,30.6,30.9,28.96,6712403.0,199983296.0
2011-08-23,30.25,30.46,30.5,29.99,3365804.0,101875888.0
2011-08-24,30.85,30.15,31.09,30.1,3712215.0,113809464.0
2011-08-25,30.22,31.33,31.43,29.98,3918054.0,120704496.0
2011-08-26,31.0,31.13,31.35,30.8,3065044.0,95262528.0
2011-08-29,30.83,30.97,31.27,30.68,2094483.0,64736820.0
2011-08-30,31.22,30.8,31.99,30.78,4056632.0,127375272.0
2011-08-31,30.8,30.95,31.0,30.12,2526689.0,77127544.0
2011-09-01,30.95,30.41,31.16,30.35,1619004.0,49692436.0
2011-09-02,30.41,29.88,30.6,29.75,1838864.0,55322248.0
2011-09-05,29.4,29.29,29.8,29.25,2286258.0,67517816.0
2011-09-06,29.02,29.15,29.55,29.01,1666820.0,48867728.0
2011-09-07,29.45,29.74,29.87,29.2,1972588.0,58336632.0
