,open,close,high,low,volume,money
2011-01-04,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-05,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-06,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-07,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-10,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-11,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-12,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-13,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-14,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-17,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-18,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-19,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-20,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-21,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-24,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-25,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-26,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-27,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-28,4.44,4.44,4.44,4.44,0.0,0.0
2011-01-31,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-01,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-09,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-10,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-11,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-14,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-15,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-16,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-17,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-18,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-21,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-22,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-23,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-24,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-25,4.44,4.44,4.44,4.44,0.0,0.0
2011-02-28,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-01,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-02,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-03,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-04,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-07,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-08,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-09,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-10,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-11,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-14,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-15,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-16,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-17,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-18,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-21,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-22,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-23,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-24,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-25,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-28,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-29,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-30,4.44,4.44,4.44,4.44,0.0,0.0
2011-03-31,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-01,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-06,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-07,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-08,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-11,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-12,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-13,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-14,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-15,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-18,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-19,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-20,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-21,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-22,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-25,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-26,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-27,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-28,4.44,4.44,4.44,4.44,0.0,0.0
2011-04-29,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-03,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-04,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-05,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-06,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-09,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-10,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-11,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-12,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-13,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-16,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-17,4.44,4.44,4.44,4.44,0.0,0.0
2011-05-18,4.44,4.44,4.44,4.44,0.0,0.0
