,open,close,high,low,volume,money
2011-01-04,9.2,9.37,9.38,9.07,4845445.0,44768096.0
2011-01-05,9.3,9.28,9.52,9.21,4549658.0,42439296.0
2011-01-06,9.3,9.16,9.3,9.1,3416148.0,31312508.0
2011-01-07,9.17,9.17,9.27,9.11,2471486.0,22707960.0
2011-01-10,9.17,8.94,9.17,8.93,2777053.0,25087160.0
2011-01-11,8.88,8.91,8.96,8.79,2148000.0,19032580.0
2011-01-12,8.91,9.41,9.46,8.87,5492274.0,50171504.0
2011-01-13,9.52,9.47,9.52,9.29,7963734.0,74906952.0
2011-01-14,9.41,9.71,9.83,9.14,11612694.0,110573824.0
2011-01-17,9.69,9.63,9.69,9.31,8319098.0,79142464.0
2011-01-18,9.58,9.7,10.45,9.45,16755394.0,163732112.0
2011-01-19,9.63,9.59,9.78,9.32,11348817.0,108059920.0
2011-01-20,9.48,8.84,9.49,8.83,8296246.0,76086800.0
2011-01-21,8.83,8.93,8.97,8.65,3999294.0,35451452.0
2011-01-24,8.9,8.76,8.98,8.65,2710232.0,23813412.0
2011-01-25,8.8,8.55,8.88,8.43,2960092.0,25376816.0
2011-01-26,8.52,8.66,8.67,8.52,1425938.0,12267632.0
2011-01-27,8.62,8.79,8.8,8.53,2465675.0,21466456.0
2011-01-28,8.76,8.83,8.88,8.75,2919558.0,25735728.0
2011-01-31,8.82,8.99,9.02,8.75,3592205.0,32069858.0
2011-02-01,8.99,8.97,9.06,8.91,1644433.0,14768742.0
2011-02-09,8.87,9.13,9.28,8.81,5472812.0,50137508.0
2011-02-10,9.2,9.38,9.45,9.18,6590618.0,61656748.0
2011-02-11,9.39,9.28,9.39,9.24,4743888.0,44089816.0
2011-02-14,9.28,9.4,9.44,9.22,5121588.0,47823724.0
2011-02-15,9.4,9.5,9.58,9.3,6829966.0,64747672.0
2011-02-16,9.48,9.5,9.52,9.35,4290475.0,40535672.0
2011-02-17,9.5,9.44,9.58,9.33,4544648.0,42871056.0
2011-02-18,9.56,9.47,9.65,9.43,5985904.0,57067032.0
2011-02-21,9.38,9.6,9.65,9.31,7295715.0,69490688.0
2011-02-22,9.61,9.56,9.77,9.43,12006444.0,115561016.0
2011-02-23,9.46,9.4,9.56,9.25,6793877.0,63641980.0
2011-02-24,9.4,9.48,9.49,9.28,5225964.0,49081852.0
2011-02-25,9.47,9.69,9.71,9.36,9438893.0,90814944.0
2011-02-28,9.8,9.73,9.8,9.62,8067960.0,78406744.0
2011-03-01,9.71,9.85,9.9,9.65,10271948.0,100266064.0
2011-03-02,9.74,9.76,9.84,9.54,7109173.0,68950032.0
2011-03-03,9.81,9.69,9.99,9.66,10138228.0,99807008.0
2011-03-04,9.76,9.73,9.76,9.52,5693227.0,54973964.0
2011-03-07,9.76,9.84,9.9,9.71,8172929.0,80057688.0
2011-03-08,9.83,9.85,9.87,9.74,5894781.0,57743696.0
2011-03-09,9.85,9.97,10.13,9.81,11151729.0,111570464.0
2011-03-10,9.9,10.15,10.35,9.0,20978542.0,211489136.0
2011-03-11,9.96,9.92,10.22,9.89,12648049.0,126750160.0
2011-03-14,9.82,9.95,10.0,9.75,7016083.0,69377984.0
