,open,close,high,low,volume,money
2011-01-04,5.82,5.92,5.94,5.77,8399524.0,49258280.0
2011-01-05,5.9,5.92,5.98,5.85,7933268.0,47051424.0
2011-01-06,5.92,5.88,5.95,5.86,4824765.0,28444556.0
2011-01-07,5.88,5.88,5.96,5.85,7653592.0,45239084.0
2011-01-10,5.88,5.74,5.92,5.73,6068407.0,35326848.0
2011-01-11,5.69,5.78,5.79,5.69,5940260.0,34070252.0
2011-01-12,5.79,5.8,5.82,5.72,4760101.0,27483798.0
2011-01-13,5.8,5.83,5.84,5.77,5293053.0,30728590.0
2011-01-14,5.8,5.73,5.82,5.69,5079792.0,29160924.0
2011-01-17,5.7,5.51,5.72,5.5,8745735.0,48933968.0
2011-01-18,5.51,5.52,5.54,5.47,5688696.0,31288140.0
2011-01-19,5.55,5.61,5.61,5.52,6327891.0,35258144.0
2011-01-20,5.61,5.61,5.61,5.61,0.0,0.0
2011-01-21,5.46,5.58,5.62,5.42,9601096.0,53077464.0
2011-01-24,5.57,5.48,5.61,5.47,5653551.0,31300428.0
2011-01-25,5.5,5.49,5.54,5.46,3948892.0,21707768.0
2011-01-26,5.49,5.56,5.57,5.49,3565179.0,19712276.0
2011-01-27,5.52,5.61,5.62,5.48,8010370.0,44546096.0
2011-01-28,5.57,5.64,5.65,5.57,5943314.0,33370948.0
2011-01-31,5.64,5.66,5.69,5.58,7360641.0,41598596.0
2011-02-01,5.69,5.65,5.69,5.61,4514011.0,25456498.0
2011-02-09,5.62,5.6,5.65,5.59,5305738.0,29791780.0
2011-02-10,5.59,5.72,5.72,5.56,8465854.0,47882680.0
2011-02-11,5.72,5.75,5.76,5.7,9072824.0,51986704.0
2011-02-14,5.76,5.86,5.87,5.76,12622348.0,73580472.0
2011-02-15,5.88,5.88,5.97,5.85,18374218.0,108543792.0
2011-02-16,5.88,6.11,6.16,5.86,28891776.0,174878912.0
2011-02-17,6.2,6.14,6.2,6.01,19786256.0,121035520.0
2011-02-18,6.11,6.24,6.43,6.1,41478984.0,261612304.0
2011-02-21,6.2,6.69,6.76,6.15,73692848.0,484131392.0
2011-02-22,6.69,6.58,6.72,6.45,54084408.0,356932224.0
2011-02-23,6.57,6.59,6.75,6.48,39813284.0,263852272.0
2011-02-24,6.58,6.57,6.68,6.46,34140012.0,224311536.0
2011-02-25,6.58,6.66,6.71,6.41,42569584.0,280117024.0
2011-02-28,6.67,6.82,6.92,6.6,45111920.0,306114336.0
2011-03-01,6.86,6.72,6.86,6.65,31293802.0,210948000.0
2011-03-02,6.66,6.59,6.68,6.45,25367292.0,166843984.0
2011-03-03,6.58,6.64,6.86,6.56,41606528.0,279990816.0
2011-03-04,6.73,6.89,6.97,6.67,63334616.0,433838432.0
2011-03-07,6.92,6.87,7.05,6.82,51387088.0,356819744.0
2011-03-08,7.01,6.99,7.08,6.89,37540132.0,261745360.0
2011-03-09,6.95,6.82,7.01,6.75,42857376.0,293657120.0
2011-03-10,6.83,6.83,6.96,6.75,27321648.0,187472352.0
2011-03-11,6.79,6.65,6.84,6.62,29205498.0,196313936.0
2011-03-14,6.65,6.72,6.8,6.63,20264648.0,135869024.0
2011-03-15,6.7,6.5,6.71,6.36,29301602.0,190864384.0
2011-03-16,6.5,6.58,6.59,6.4,17066232.0,111506160.0
2011-03-17,6.5,6.5,6.55,6.44,14535892.0,94498352.0
2011-03-18,6.51,6.44,6.59,6.41,18414396.0,119016248.0
2011-03-21,6.44,6.48,6.57,6.44,13462446.0,87581664.0
2011-03-22,6.49,6.49,6.54,6.36,11870969.0,76589704.0
2011-03-23,6.5,6.58,6.58,6.45,14495457.0,94658520.0
2011-03-24,6.58,6.57,6.63,6.55,11991303.0,78977888.0
2011-03-25,6.59,6.74,6.85,6.58,35954304.0,243092832.0
2011-03-28,6.8,6.71,6.81,6.68,13976857.0,94056512.0
2011-03-29,6.72,6.47,6.72,6.45,24234052.0,159227136.0
2011-03-30,6.48,6.51,6.6,6.3,25885660.0,165683168.0
2011-03-31,6.5,6.4,6.53,6.36,10846684.0,69501936.0
2011-04-01,6.43,6.45,6.48,6.36,7254318.0,46544064.0
2011-04-06,6.44,6.51,6.56,6.4,10348464.0,67044696.0
2011-04-07,6.51,6.54,6.57,6.47,11305406.0,73807864.0
2011-04-08,6.54,6.59,6.6,6.5,14266898.0,93261160.0
2011-04-11,6.59,6.64,6.73,6.59,21447880.0,143207584.0
2011-04-12,6.63,6.68,6.74,6.54,16004958.0,106371712.0
2011-04-13,6.7,6.7,6.72,6.59,13579063.0,90432464.0
2011-04-14,6.7,6.76,6.79,6.67,21117408.0,142308640.0
2011-04-15,6.78,6.66,6.78,6.54,26248910.0,174809376.0
2011-04-18,6.7,6.77,6.84,6.7,30992530.0,210362912.0
2011-04-19,6.73,6.65,6.76,6.65,20197280.0,135234560.0
2011-04-20,6.67,6.66,6.73,6.6,15802607.0,105304560.0
2011-04-21,6.7,6.8,6.85,6.66,26340576.0,178395872.0
2011-04-22,6.79,6.79,6.85,6.74,18409340.0,124978808.0
2011-04-25,6.8,6.73,6.94,6.72,29257762.0,199853536.0
2011-04-26,6.69,6.56,6.76,6.52,17714490.0,117313392.0
2011-04-27,6.6,6.51,6.62,6.46,13322980.0,87016784.0
2011-04-28,6.53,6.3,6.57,6.26,15730753.0,100512208.0
2011-04-29,6.32,6.42,6.43,6.3,8420470.0,53548324.0
2011-05-03,6.39,6.45,6.47,6.33,11508211.0,73712744.0
2011-05-04,6.42,6.3,6.42,6.28,11071003.0,70139120.0
2011-05-05,6.3,6.39,6.47,6.29,9146385.0,58330712.0
2011-05-06,6.35,6.39,6.42,6.31,7409304.0,47164304.0
2011-05-09,6.39,6.35,6.43,6.32,8670851.0,55286324.0
2011-05-10,6.35,6.35,6.35,6.35,0.0,0.0
2011-05-11,6.4,6.46,6.53,6.38,13677503.0,88416336.0
2011-05-12,6.45,6.34,6.46,6.34,12665961.0,80999624.0
2011-05-13,6.39,6.43,6.43,6.33,8814232.0,56141456.0
2011-05-16,6.42,6.42,6.48,6.38,9795150.0,62971152.0
2011-05-17,6.42,6.38,6.45,6.33,9252119.0,59198016.0
2011-05-18,6.37,6.44,6.47,6.34,7812968.0,50135340.0
2011-05-19,6.47,6.38,6.48,6.35,9016299.0,57892356.0
2011-05-20,6.38,6.33,6.39,6.31,8430157.0,53453960.0
2011-05-23,6.35,6.07,6.35,6.06,13076709.0,80699184.0
2011-05-24,6.07,6.06,6.07,5.97,7756987.0,46680176.0
2011-05-25,6.03,5.98,6.07,5.96,5995889.0,36052720.0
2011-05-26,6.02,6.0,6.1,6.0,6819911.0,41229632.0
2011-05-27,6.01,5.93,6.04,5.91,6851788.0,40975936.0
2011-05-30,5.92,5.79,5.92,5.77,7719009.0,44963336.0
2011-05-31,5.79,5.9,5.91,5.76,6868333.0,40080480.0
2011-06-01,5.9,5.88,5.9,5.83,6316037.0,37009236.0
2011-06-02,5.82,5.77,5.85,5.69,9484161.0,54510096.0
2011-06-03,5.75,5.84,5.85,5.73,5754214.0,33423048.0
2011-06-07,5.84,5.92,5.95,5.8,7432276.0,43898916.0
2011-06-08,5.93,5.95,5.97,5.86,6791247.0,40198064.0
2011-06-09,5.91,5.84,5.97,5.82,5249090.0,30958324.0
2011-06-10,5.84,5.89,5.9,5.8,5003046.0,29287848.0
2011-06-13,5.87,5.88,5.9,5.77,4634948.0,26996060.0
2011-06-14,5.86,5.97,5.99,5.82,8444062.0,50167852.0
2011-06-15,5.94,5.89,5.97,5.87,6638620.0,39238832.0
2011-06-16,5.85,5.73,5.85,5.71,6524206.0,37641012.0
2011-06-17,5.73,5.63,5.76,5.62,5474375.0,31193336.0
2011-06-20,5.63,5.57,5.65,5.52,5256574.0,29303120.0
2011-06-21,5.58,5.7,5.72,5.52,6976539.0,39133088.0
