,open,close,high,low,volume,money
2011-01-04,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-05,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-06,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-07,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-10,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-11,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-12,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-13,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-14,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-17,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-18,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-19,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-20,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-21,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-24,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-25,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-26,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-27,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-28,1.25,1.25,1.25,1.25,0.0,0.0
2011-01-31,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-01,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-09,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-10,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-11,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-14,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-15,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-16,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-17,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-18,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-21,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-22,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-23,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-24,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-25,1.25,1.25,1.25,1.25,0.0,0.0
2011-02-28,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-01,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-02,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-03,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-04,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-07,1.25,1.25,1.25,1.25,0.0,0.0
2011-03-08,1.25,1.25,1.25,1.25,0.0,0.0
