,open,close,high,low,volume,money
2011-01-04,15.79,15.89,16.13,15.66,11828206.0,188877632.0
2011-01-05,15.83,16.06,16.43,15.67,10037789.0,161912480.0
2011-01-06,16.05,15.81,16.25,15.7,7422154.0,117656096.0
2011-01-07,15.8,15.59,15.93,15.55,9098583.0,142778000.0
2011-01-10,15.65,14.87,15.69,14.77,12168979.0,183733088.0
2011-01-11,14.8,14.42,14.9,14.28,10159648.0,147157296.0
2011-01-12,14.35,14.51,14.62,14.04,5173608.0,74324848.0
2011-01-13,14.6,14.58,14.67,14.45,4019343.0,58573824.0
2011-01-14,14.56,14.44,14.66,14.3,4398373.0,63756272.0
2011-01-17,14.44,13.62,14.6,13.3,9427072.0,129900608.0
2011-01-18,13.5,13.71,13.85,13.5,5695882.0,78038664.0
2011-01-19,13.72,13.91,13.99,13.61,4883332.0,67569400.0
2011-01-20,13.81,13.31,14.01,13.21,9588046.0,129896168.0
2011-01-21,13.32,12.97,13.5,12.93,10210843.0,134219664.0
2011-01-24,13.1,12.39,13.1,12.11,15981903.0,198165856.0
2011-01-25,12.39,12.35,12.52,12.18,6414286.0,79256368.0
2011-01-26,12.44,12.65,12.75,12.37,7690221.0,97201712.0
2011-01-27,12.61,12.83,13.15,12.37,10588330.0,135861728.0
2011-01-28,12.7,13.29,13.3,12.7,9292608.0,121024704.0
2011-01-31,13.29,13.48,13.6,13.08,7869295.0,104348368.0
2011-02-01,13.36,13.53,13.59,13.35,4315562.0,58204480.0
2011-02-09,13.48,13.15,13.6,13.08,5132213.0,68294800.0
2011-02-10,13.15,14.17,14.23,13.08,12498594.0,173047968.0
2011-02-11,14.26,14.37,14.51,13.98,11862937.0,169373824.0
2011-02-14,14.38,14.38,14.55,14.0,15330192.0,219095760.0
2011-02-15,14.4,14.39,14.72,14.3,10999214.0,158984384.0
2011-02-16,14.42,14.42,14.53,14.27,11201410.0,160941984.0
2011-02-17,14.5,14.36,14.56,14.08,12154482.0,174404816.0
2011-02-18,14.25,14.56,14.73,14.15,10201081.0,147292160.0
2011-02-21,14.38,15.04,15.18,14.37,14606674.0,217999952.0
2011-02-22,15.0,14.67,15.58,14.61,16792782.0,252480048.0
2011-02-23,14.8,15.04,15.17,14.66,11652729.0,174260352.0
2011-02-24,15.03,15.01,15.05,14.6,10813676.0,160571376.0
2011-02-25,15.09,14.7,15.14,14.68,9681113.0,143619008.0
2011-02-28,14.7,14.63,14.8,14.3,9465925.0,137440864.0
2011-03-01,14.63,14.84,14.94,14.6,9975558.0,147798976.0
2011-03-02,14.7,14.88,15.05,14.62,8512054.0,126645328.0
2011-03-03,14.93,15.1,15.36,14.9,17760064.0,269284896.0
2011-03-04,15.1,15.03,15.15,14.84,6499397.0,97254056.0
2011-03-07,15.06,15.13,15.16,14.79,17003376.0,253887296.0
2011-03-08,15.05,14.97,15.05,14.83,9870576.0,147167616.0
2011-03-09,15.05,14.53,15.07,14.38,18371448.0,268044848.0
2011-03-10,14.4,14.47,14.7,14.36,8554741.0,124480304.0
