,open,close,high,low,volume,money
2011-01-04,56.1,56.98,57.9,55.0,2394857.0,134547760.0
2011-01-05,56.9,56.57,57.95,56.15,1181949.0,67446296.0
2011-01-06,56.98,55.09,56.98,54.83,1599500.0,88895016.0
2011-01-07,54.99,55.64,55.64,53.18,2235933.0,121138224.0
2011-01-10,54.54,53.78,55.7,53.7,1102627.0,60185400.0
2011-01-11,53.75,52.86,53.75,51.95,1297678.0,68402544.0
2011-01-12,53.45,53.63,54.0,52.5,946240.0,50445600.0
2011-01-13,53.9,53.06,54.48,53.0,1136523.0,60788956.0
2011-01-14,52.8,50.95,52.9,50.9,1734191.0,89100040.0
2011-01-17,50.6,49.9,50.71,49.1,1314749.0,65523448.0
2011-01-18,49.78,50.35,50.44,49.29,662402.0,32988026.0
2011-01-19,50.37,50.98,51.2,49.85,1586531.0,80144344.0
2011-01-20,50.99,49.18,50.99,49.0,1338636.0,66670900.0
2011-01-21,49.0,48.49,49.0,48.15,1457173.0,70758968.0
2011-01-24,48.5,48.28,48.88,48.03,740272.0,35821100.0
2011-01-25,48.3,46.35,48.48,45.72,1125710.0,52931304.0
2011-01-26,46.0,46.5,46.95,45.81,1579501.0,73254920.0
2011-01-27,46.5,46.81,47.4,45.0,1718943.0,79384184.0
2011-01-28,46.7,47.57,47.77,46.6,1039584.0,49272840.0
2011-01-31,47.98,48.35,48.6,46.8,870553.0,41767976.0
2011-02-01,48.48,49.03,49.05,48.35,832620.0,40549196.0
2011-02-09,48.7,47.36,48.93,47.18,753089.0,36230276.0
2011-02-10,47.36,49.4,49.6,47.3,1324382.0,64823924.0
2011-02-11,49.4,49.05,49.89,48.71,1951178.0,95903656.0
2011-02-14,49.11,49.82,49.91,49.0,2250281.0,111388256.0
2011-02-15,49.85,49.89,50.75,49.6,1971610.0,98836184.0
2011-02-16,49.89,50.23,50.69,49.55,2622394.0,130946080.0
2011-02-17,50.47,51.69,52.0,50.23,3181725.0,163331456.0
2011-02-18,51.85,52.3,53.65,51.85,3342714.0,176332208.0
2011-02-21,51.9,52.2,52.2,50.99,2759418.0,142355552.0
2011-02-22,52.3,50.03,53.25,49.96,2882571.0,148221040.0
2011-02-23,49.5,50.49,50.7,49.36,1665873.0,83481176.0
2011-02-24,50.5,50.3,50.88,49.77,1098741.0,55148512.0
2011-02-25,50.35,50.3,50.98,50.13,1300156.0,65695800.0
2011-02-28,50.48,50.18,50.6,49.6,2136865.0,106646024.0
2011-03-01,50.2,50.55,50.88,49.9,2124273.0,106928480.0
2011-03-02,50.5,49.49,50.5,49.17,1795781.0,89184992.0
2011-03-03,49.52,48.02,49.8,48.0,2171245.0,105909488.0
2011-03-04,48.0,48.36,48.5,47.51,1574996.0,75451680.0
2011-03-07,48.37,48.96,48.99,48.37,1904840.0,92767400.0
2011-03-08,49.05,50.8,51.0,49.05,3108281.0,156239408.0
2011-03-09,50.83,50.1,51.18,49.5,1843413.0,92453808.0
2011-03-10,50.18,50.03,50.68,49.9,1859852.0,93531632.0
2011-03-11,49.5,49.65,50.48,49.02,1665172.0,83049408.0
2011-03-14,49.56,49.87,50.0,48.5,1534094.0,75654280.0
2011-03-15,49.91,48.8,50.05,48.28,1646208.0,80184184.0
2011-03-16,48.51,49.29,49.37,48.51,1201546.0,58924744.0
2011-03-17,48.5,47.07,48.5,47.03,3032762.0,144474912.0
2011-03-18,47.15,46.95,47.78,46.75,1612289.0,75878592.0
2011-03-21,47.0,46.55,47.25,46.15,1519781.0,70648904.0
2011-03-22,46.6,46.98,47.18,46.08,1101810.0,51428892.0
2011-03-23,47.01,47.08,47.2,46.81,886581.0,41707440.0
2011-03-24,47.1,47.28,47.96,47.0,1113967.0,52849160.0
2011-03-25,47.27,47.48,47.48,46.7,1145972.0,54002860.0
2011-03-28,47.21,46.53,47.59,46.4,1488377.0,69640632.0
2011-03-29,46.46,45.37,46.47,45.3,1523807.0,69596304.0
2011-03-30,45.35,44.5,45.36,43.8,1610946.0,71771288.0
2011-03-31,44.6,45.14,45.79,44.6,1161372.0,52630876.0
2011-04-01,45.22,45.26,45.55,44.5,616862.0,27727580.0
2011-04-06,45.05,44.3,45.05,44.17,1419313.0,63003276.0
2011-04-07,44.51,45.28,45.47,44.31,1333695.0,59923432.0
2011-04-08,45.28,45.28,45.28,45.28,0.0,0.0
2011-04-11,45.67,44.78,46.2,44.72,1526574.0,69185008.0
2011-04-12,44.82,45.34,46.06,44.82,1297791.0,59103080.0
2011-04-13,45.4,45.96,46.2,45.25,1328646.0,61001532.0
2011-04-14,46.05,45.63,46.09,45.35,955182.0,43516292.0
2011-04-15,45.6,45.03,45.6,44.51,914657.0,41112832.0
2011-04-18,45.28,45.52,45.87,45.02,759174.0,34470944.0
2011-04-19,45.5,44.98,45.5,44.54,953652.0,42729524.0
2011-04-20,37.01,37.23,37.49,37.01,894285.0,33297628.0
2011-04-21,37.23,39.08,40.43,37.02,4299764.0,167789008.0
2011-04-22,39.06,39.58,40.1,38.12,3597164.0,141683712.0
2011-04-25,39.58,37.96,39.58,37.55,1765388.0,67658576.0
2011-04-26,37.7,37.59,38.2,37.5,1144886.0,43248840.0
2011-04-27,38.0,36.15,38.0,36.0,1224658.0,45263724.0
2011-04-28,36.28,34.39,36.55,34.23,1394820.0,49009800.0
2011-04-29,34.21,34.63,34.89,34.0,956127.0,33007974.0
2011-05-03,34.44,34.99,35.15,34.2,762105.0,26485928.0
2011-05-04,35.0,33.85,35.09,33.8,872778.0,29898688.0
2011-05-05,33.85,33.82,34.29,33.0,803615.0,27154884.0
2011-05-06,33.8,33.56,33.82,33.31,712344.0,23944402.0
2011-05-09,33.77,34.15,34.54,33.55,673515.0,23033612.0
2011-05-10,34.15,33.79,34.3,33.57,814775.0,27549318.0
2011-05-11,33.79,33.89,34.35,33.79,574028.0,19567234.0
2011-05-12,33.82,32.82,33.85,32.8,889906.0,29692038.0
2011-05-13,32.55,32.85,33.18,32.04,986455.0,32038034.0
2011-05-16,32.85,32.03,32.99,32.0,781825.0,25366504.0
2011-05-17,31.98,31.11,32.25,30.67,1489406.0,46680244.0
2011-05-18,31.17,31.06,31.44,30.69,807952.0,25183808.0
2011-05-19,31.3,31.12,31.46,31.0,667677.0,20842518.0
2011-05-20,31.13,31.55,31.9,31.07,1215866.0,38482296.0
2011-05-23,31.55,29.63,31.78,29.6,1268844.0,38841468.0
2011-05-24,29.49,31.4,32.28,28.21,2582522.0,78784216.0
2011-05-25,31.0,29.93,31.28,29.91,1579591.0,48622372.0
2011-05-26,29.95,29.17,30.52,29.0,1080946.0,32161612.0
2011-05-27,29.44,29.55,29.96,28.86,1222497.0,35968492.0
2011-05-30,29.6,30.66,30.88,29.22,1929704.0,58789588.0
2011-05-31,30.66,31.1,31.1,30.15,1228064.0,37599288.0
2011-06-01,30.95,30.8,31.49,30.71,1423602.0,44213260.0
2011-06-02,30.42,29.89,30.53,29.45,1174622.0,35171716.0
2011-06-03,29.9,30.34,30.65,29.74,997990.0,30256458.0
2011-06-07,30.0,30.1,30.33,29.8,1142385.0,34310936.0
2011-06-08,29.85,29.89,30.2,29.6,870014.0,25904438.0
2011-06-09,29.8,29.35,29.8,29.02,1361867.0,39803940.0
2011-06-10,29.1,29.0,29.32,28.6,1092196.0,31533070.0
2011-06-13,29.2,29.9,30.2,28.8,1632401.0,48378340.0
2011-06-14,29.8,29.82,30.1,29.5,1716107.0,51054728.0
2011-06-15,29.62,29.09,30.04,29.0,1285599.0,37889640.0
2011-06-16,28.8,27.71,28.8,27.62,1975720.0,55501392.0
2011-06-17,27.8,27.48,27.99,27.48,837236.0,23140480.0
2011-06-20,27.48,26.26,27.6,25.92,2093054.0,55366392.0
2011-06-21,26.26,26.29,26.46,25.6,1840717.0,47949592.0
2011-06-22,26.3,25.9,26.49,25.8,1248013.0,32613416.0
2011-06-23,25.81,27.79,28.17,25.4,4526352.0,124001848.0
2011-06-24,27.5,28.05,28.22,27.3,3530897.0,98505088.0
2011-06-27,27.82,28.16,28.65,27.82,3226939.0,91097744.0
2011-06-28,28.0,28.69,29.0,27.89,1719646.0,48846952.0
2011-06-29,28.69,28.69,28.69,28.69,0.0,0.0
2011-06-30,28.7,29.73,30.29,28.01,3714716.0,108890936.0
2011-07-01,29.75,29.43,30.2,29.3,2343792.0,69631984.0
2011-07-04,29.44,29.9,29.99,29.44,2508486.0,74665920.0
2011-07-05,30.0,30.05,30.68,29.8,2252280.0,67978784.0
2011-07-06,30.0,30.26,30.48,29.65,2103249.0,63150876.0
2011-07-07,30.3,29.75,30.62,29.7,3471068.0,104486688.0
2011-07-08,29.63,29.36,30.0,28.89,2426696.0,71355600.0
2011-07-11,29.2,29.26,29.41,28.85,1351690.0,39442068.0
2011-07-12,28.95,28.4,28.95,28.2,1961122.0,56106304.0
2011-07-13,28.28,29.03,29.26,28.28,2027735.0,58324172.0
2011-07-14,29.15,30.4,30.5,29.14,4454788.0,132663784.0
2011-07-15,30.5,31.64,31.8,30.25,6974137.0,217030320.0
2011-07-18,31.58,30.88,32.12,30.7,4626981.0,144775328.0
2011-07-19,30.52,30.02,30.68,29.67,3840112.0,115250096.0
2011-07-20,30.16,29.9,30.49,29.42,2912120.0,87115112.0
2011-07-21,29.95,29.03,30.12,29.01,2514447.0,73932336.0
2011-07-22,29.3,29.33,29.76,29.11,1896421.0,55734828.0
2011-07-25,29.18,27.56,29.18,27.35,2717049.0,76781240.0
2011-07-26,27.48,27.27,27.67,26.81,1768770.0,48023888.0
2011-07-27,27.45,27.8,27.95,26.9,1573600.0,43335680.0
2011-07-28,27.48,27.65,27.73,27.1,1217181.0,33391620.0
2011-07-29,28.71,28.73,29.37,28.4,3433129.0,98954680.0
2011-08-01,28.91,31.0,31.6,28.9,8098189.0,249226000.0
2011-08-02,30.66,32.25,32.25,30.21,8248676.0,257394272.0
2011-08-03,32.0,31.55,32.49,31.49,6491492.0,207452704.0
2011-08-04,31.4,30.6,31.88,30.49,5162369.0,160245552.0
2011-08-05,29.6,29.97,30.54,29.05,4302589.0,128096712.0
2011-08-08,29.7,28.28,29.9,27.01,5339003.0,151774080.0
2011-08-09,27.2,28.78,28.84,27.0,4484811.0,125688272.0
2011-08-10,29.5,30.62,31.6,29.19,6378519.0,192891072.0
2011-08-11,29.9,32.05,32.3,29.66,9225568.0,291238112.0
2011-08-12,32.4,31.99,32.98,31.52,9717308.0,313751072.0
