,open,close,high,low,volume,money
2011-01-04,90.3,88.55,90.99,88.0,984644.0,87636416.0
2011-01-05,88.44,87.01,89.5,86.6,746362.0,65460700.0
2011-01-06,87.12,85.7,87.87,85.6,567093.0,48931304.0
2011-01-07,85.56,85.87,85.99,84.28,795014.0,67815504.0
2011-01-10,85.9,82.06,86.18,81.9,1056870.0,87912952.0
2011-01-11,82.06,80.23,82.6,79.5,939212.0,75575280.0
2011-01-12,80.0,79.51,82.36,78.16,879138.0,69817696.0
2011-01-13,79.33,78.86,79.99,78.8,561291.0,44439532.0
2011-01-14,79.7,76.19,79.7,76.0,682957.0,52870152.0
2011-01-17,76.79,73.17,76.79,70.0,1029563.0,74679560.0
2011-01-18,73.15,71.89,73.16,71.08,529386.0,38241160.0
2011-01-19,72.55,74.35,74.58,71.99,582078.0,42842636.0
2011-01-20,74.34,71.0,74.34,70.33,628895.0,45162772.0
2011-01-21,71.0,71.1,73.3,70.0,645262.0,46549708.0
2011-01-24,71.1,64.99,71.63,64.9,1279516.0,85880976.0
2011-01-25,64.99,65.98,68.0,63.0,1061622.0,70379064.0
2011-01-26,65.6,68.1,68.45,65.6,621946.0,42300436.0
2011-01-27,68.11,69.05,69.79,67.1,393508.0,27004204.0
2011-01-28,69.1,69.06,69.88,68.51,375089.0,25951228.0
2011-01-31,69.0,69.0,69.98,68.13,485694.0,33542170.0
2011-02-01,69.88,68.9,69.88,68.4,355957.0,24497804.0
2011-02-09,68.9,69.9,72.0,66.9,716244.0,50027856.0
2011-02-10,69.5,71.0,71.55,69.0,532932.0,37678880.0
2011-02-11,71.01,71.0,71.7,70.46,464981.0,33069970.0
2011-02-14,71.5,73.96,74.0,71.06,881113.0,64333592.0
2011-02-15,73.96,75.45,76.86,73.02,810066.0,61382072.0
2011-02-16,75.44,75.59,76.15,74.61,542905.0,40812752.0
2011-02-17,75.7,74.81,76.0,74.5,558358.0,41931388.0
2011-02-18,74.5,73.0,75.44,72.98,540951.0,39738976.0
2011-02-21,72.7,73.55,73.79,72.1,690829.0,50339812.0
2011-02-22,80.91,80.91,80.91,77.56,3873144.0,309650016.0
2011-02-23,79.4,81.7,85.01,78.9,3095616.0,254926928.0
2011-02-24,82.0,80.25,82.0,78.05,1376220.0,109980232.0
2011-02-25,79.81,78.45,80.0,77.81,762044.0,59730404.0
2011-02-28,79.8,78.4,79.8,77.12,852131.0,66259888.0
2011-03-01,78.4,77.8,78.46,77.02,746101.0,57890052.0
2011-03-02,77.8,78.62,79.98,77.22,898161.0,70597768.0
2011-03-03,78.62,76.5,78.62,76.0,683135.0,52940188.0
2011-03-04,76.0,74.96,76.94,74.1,1177339.0,88392960.0
2011-03-07,74.96,76.38,76.38,74.15,868376.0,65417856.0
2011-03-08,77.25,79.0,80.45,77.25,1582169.0,125243768.0
2011-03-09,79.02,78.42,79.79,77.5,922007.0,71956296.0
2011-03-10,78.42,78.79,80.2,78.42,1075002.0,85216112.0
2011-03-11,78.7,78.08,79.49,77.8,926763.0,72870848.0
2011-03-14,78.08,76.92,78.49,76.66,856424.0,65998124.0
2011-03-15,76.98,74.54,77.49,73.58,979856.0,73220280.0
2011-03-16,74.0,75.29,75.68,74.0,586785.0,44045232.0
2011-03-17,75.0,74.6,75.22,73.6,668085.0,49576884.0
