,open,close,high,low,volume,money
2012-04-26,,,,,,
2012-04-27,,,,,,
2012-05-02,,,,,,
2012-05-03,,,,,,
2012-05-04,,,,,,
2012-05-07,,,,,,
2012-05-08,,,,,,
2012-05-09,,,,,,
2012-05-10,,,,,,
2012-05-11,,,,,,
2012-05-14,,,,,,
2012-05-15,,,,,,
2012-05-16,,,,,,
2012-05-17,,,,,,
2012-05-18,,,,,,
2012-05-21,,,,,,
2012-05-22,,,,,,
2012-05-23,,,,,,
2012-05-24,,,,,,
2012-05-25,,,,,,
2012-05-28,,,,,,
2012-05-29,,,,,,
2012-05-30,,,,,,
2012-05-31,,,,,,
2012-06-01,,,,,,
2012-06-04,,,,,,
2012-06-05,,,,,,
2012-06-06,,,,,,
2012-06-07,,,,,,
2012-06-08,,,,,,
2012-06-11,,,,,,
2012-06-12,,,,,,
2012-06-13,,,,,,
2012-06-14,,,,,,
2012-06-15,,,,,,
2012-06-18,,,,,,
2012-06-19,,,,,,
2012-06-20,,,,,,
2012-06-21,,,,,,
2012-06-25,,,,,,
2012-06-26,,,,,,
2012-06-27,,,,,,
2012-06-28,,,,,,
2012-06-29,,,,,,
2012-07-02,,,,,,
2012-07-03,,,,,,
2012-07-04,,,,,,
2012-07-05,,,,,,
2012-07-06,4.69,4.79,4.89,4.63,359463936.0,1708242944.0
2012-07-09,4.78,4.4,4.82,4.32,187024992.0,852177792.0
2012-07-10,4.27,4.19,4.33,4.17,94666568.0,402104320.0
2012-07-11,4.17,4.44,4.61,4.15,165242880.0,739080064.0
2012-07-12,4.37,4.47,4.5,4.29,97483216.0,427934400.0
2012-07-13,4.43,4.39,4.48,4.35,63238304.0,278906400.0
2012-07-16,4.4,4.2,4.41,4.18,58150872.0,246768032.0
2012-07-17,4.18,4.27,4.34,4.15,52549664.0,224670528.0
2012-07-18,4.22,4.49,4.55,4.17,83153056.0,360682880.0
2012-07-19,4.42,4.44,4.59,4.41,85041784.0,383068896.0
2012-07-20,4.41,4.44,4.52,4.36,51215600.0,226952208.0
2012-07-23,4.4,4.54,4.65,4.38,63731480.0,288844384.0
2012-07-24,4.49,4.56,4.57,4.41,67465496.0,303582944.0
2012-07-25,4.51,4.48,4.65,4.45,55601276.0,252612768.0
2012-07-26,4.45,4.66,4.88,4.43,154261696.0,726129792.0
2012-07-27,4.64,4.63,4.77,4.57,85968464.0,400696320.0
2012-07-30,4.64,4.73,4.84,4.59,88511920.0,418752544.0
2012-07-31,4.7,4.26,4.71,4.26,125863928.0,558856256.0
2012-08-01,4.19,4.27,4.33,4.12,70185184.0,298274368.0
2012-08-02,4.22,4.24,4.3,4.16,43199552.0,182603200.0
2012-08-03,4.24,4.31,4.33,4.22,51362392.0,219884864.0
2012-08-06,4.27,4.33,4.35,4.24,58663096.0,252236640.0
2012-08-07,4.33,4.33,4.37,4.3,46170804.0,199913328.0
2012-08-08,4.32,4.38,4.46,4.29,64807368.0,283809632.0
2012-08-09,4.35,4.43,4.45,4.32,61071100.0,267867424.0
2012-08-10,4.4,4.42,4.55,4.4,59267812.0,264316992.0
2012-08-13,4.39,4.25,4.41,4.22,45074716.0,194414624.0
2012-08-14,4.22,4.26,4.27,4.16,36390468.0,153433312.0
2012-08-15,4.23,4.15,4.26,4.15,32833580.0,137802576.0
2012-08-16,4.17,4.17,4.19,4.15,17393112.0,72476160.0
2012-08-17,4.17,4.13,4.18,4.09,28332128.0,116698544.0
2012-08-20,4.1,4.09,4.12,4.04,22184544.0,90306968.0
2012-08-21,4.07,4.11,4.14,4.06,26421540.0,108252920.0
2012-08-22,4.1,4.06,4.11,4.03,21205872.0,86423832.0
2012-08-23,4.05,4.1,4.15,4.05,28072028.0,115112112.0
2012-08-24,4.07,4.02,4.09,4.01,24404106.0,98760688.0
2012-08-27,3.99,3.91,3.99,3.88,25260292.0,99242992.0
2012-08-28,3.9,3.93,3.98,3.87,22106064.0,86775048.0
2012-08-29,3.91,3.81,3.92,3.8,26096480.0,100682280.0
2012-08-30,3.8,3.75,3.85,3.71,23136024.0,87348384.0
2012-08-31,3.74,3.77,3.81,3.73,12783245.0,48104560.0
2012-09-03,3.76,3.8,3.84,3.74,15829024.0,60077984.0
2012-09-04,3.81,3.73,3.82,3.72,13988997.0,52729532.0
2012-09-05,3.73,3.73,3.75,3.69,14177309.0,52637944.0
2012-09-06,3.73,3.88,3.92,3.73,34368680.0,132001224.0
2012-09-07,3.89,4.06,4.1,3.86,67937728.0,271826400.0
2012-09-10,4.04,4.02,4.07,3.99,38772652.0,156074336.0
2012-09-11,3.99,3.94,4.0,3.9,27539338.0,108704248.0
2012-09-12,3.97,4.01,4.01,3.9,23643776.0,93434552.0
2012-09-13,4.0,3.91,4.0,3.9,20735800.0,82158912.0
2012-09-14,3.95,3.91,3.97,3.89,14503632.0,56885324.0
2012-09-17,3.91,3.76,3.93,3.75,23302002.0,88888312.0
2012-09-18,3.75,3.76,3.79,3.73,10550133.0,39648432.0
2012-09-19,3.76,3.81,3.81,3.74,8705500.0,32857592.0
2012-09-20,3.78,3.72,3.85,3.7,17019900.0,64399696.0
2012-09-21,3.7,3.74,3.8,3.7,8529860.0,31990848.0
2012-09-24,3.72,3.81,3.84,3.7,12274889.0,46475728.0
2012-09-25,3.78,3.72,3.8,3.67,9857995.0,36977360.0
2012-09-26,3.72,3.65,3.74,3.63,12464361.0,45798360.0
2012-09-27,3.65,3.7,3.76,3.65,17164648.0,63609664.0
2012-09-28,3.7,3.76,3.78,3.68,14358561.0,53714360.0
2012-10-08,3.76,3.74,3.79,3.72,8419271.0,31507356.0
2012-10-09,3.74,3.93,4.1,3.74,46113480.0,181611152.0
2012-10-10,3.94,4.03,4.07,3.91,58155572.0,232241072.0
2012-10-11,4.0,3.92,4.0,3.91,33974684.0,134196288.0
2012-10-12,3.94,3.89,3.97,3.85,22161386.0,86414192.0
2012-10-15,3.88,3.91,3.92,3.85,12470286.0,48397456.0
2012-10-16,3.9,3.85,3.92,3.84,16417529.0,63555920.0
2012-10-17,3.88,3.85,3.88,3.81,10432501.0,40141104.0
2012-10-18,3.87,3.95,3.98,3.85,27987876.0,110103296.0
2012-10-19,3.91,3.89,3.95,3.86,27134540.0,105753280.0
2012-10-22,3.85,3.9,3.9,3.82,14017885.0,54032188.0
2012-10-23,3.89,3.86,3.93,3.85,15661196.0,60937628.0
2012-10-24,3.83,3.88,3.92,3.82,16068352.0,62200632.0
2012-10-25,3.87,3.87,3.97,3.86,26491508.0,103811816.0
2012-10-26,3.84,3.75,3.86,3.71,25307954.0,95507712.0
2012-10-29,3.73,3.74,3.77,3.71,10161914.0,37964100.0
2012-10-30,3.74,3.74,3.79,3.72,11486168.0,43082672.0
2012-10-31,3.73,3.76,3.77,3.71,9812560.0,36685796.0
2012-11-01,3.75,3.82,3.84,3.74,20977206.0,79900208.0
2012-11-02,3.81,3.83,3.85,3.79,13621809.0,52041576.0
2012-11-05,3.82,3.84,3.85,3.81,10221181.0,39123844.0
2012-11-06,3.84,3.79,3.84,3.76,12762946.0,48354720.0
2012-11-07,3.78,3.77,3.8,3.75,7870081.0,29710038.0
2012-11-08,3.75,3.66,3.75,3.65,16727113.0,61707948.0
2012-11-09,3.66,3.64,3.68,3.64,8599405.0,31435944.0
2012-11-12,3.67,3.68,3.68,3.65,7372210.0,27026044.0
2012-11-13,3.67,3.6,3.68,3.59,11295768.0,41003124.0
2012-11-14,3.6,3.63,3.65,3.58,10491036.0,37872640.0
2012-11-15,3.62,3.51,3.63,3.49,12524185.0,44697912.0
2012-11-16,3.51,3.47,3.53,3.44,13283515.0,46024560.0
2012-11-19,3.48,3.49,3.5,3.44,7980799.0,27690744.0
2012-11-20,3.51,3.47,3.52,3.46,6383740.0,22284492.0
2012-11-21,3.48,3.54,3.54,3.45,10560599.0,37019500.0
2012-11-22,3.52,3.49,3.52,3.48,5033979.0,17614224.0
2012-11-23,3.5,3.51,3.52,3.48,6440746.0,22557492.0
2012-11-26,3.51,3.47,3.51,3.46,5471280.0,19057208.0
2012-11-27,3.45,3.35,3.47,3.35,9909092.0,33676232.0
2012-11-28,3.34,3.28,3.34,3.25,8740128.0,28702748.0
2012-11-29,3.27,3.29,3.33,3.27,9481217.0,31233520.0
2012-11-30,3.29,3.33,3.34,3.26,8566558.0,28349652.0
2012-12-03,3.34,3.3,3.39,3.28,10780585.0,35834144.0
2012-12-04,3.28,3.36,3.37,3.26,10884955.0,36202456.0
2012-12-05,3.33,3.5,3.55,3.32,24235132.0,83880864.0
2012-12-06,3.48,3.8,3.85,3.46,84394256.0,313002880.0
2012-12-07,3.72,3.76,3.8,3.71,56480860.0,212376048.0
2012-12-10,3.77,3.78,3.84,3.72,50687240.0,191546224.0
2012-12-11,3.75,3.65,3.76,3.65,28904092.0,107110872.0
2012-12-12,3.65,3.69,3.72,3.6,20389764.0,74589584.0
2012-12-13,3.68,3.62,3.68,3.61,11565559.0,42067024.0
2012-12-14,3.63,3.81,3.84,3.61,43754504.0,164672752.0
2012-12-17,3.83,3.78,3.87,3.76,30698656.0,116874248.0
2012-12-18,3.76,3.76,3.81,3.71,25468034.0,95825432.0
2012-12-19,3.75,3.83,3.88,3.73,35607288.0,135595648.0
2012-12-20,3.8,3.77,3.8,3.71,23509312.0,88328032.0
2012-12-21,3.76,3.74,3.81,3.71,20637818.0,77328728.0
2012-12-24,3.72,3.75,3.78,3.72,11693853.0,43877764.0
2012-12-25,3.74,3.88,3.98,3.71,51703192.0,199272048.0
2012-12-26,3.85,3.89,3.9,3.83,27174306.0,104882272.0
2012-12-27,3.9,3.87,4.04,3.86,53737392.0,212512000.0
2012-12-28,3.85,3.9,3.91,3.82,25002540.0,96736864.0
2012-12-31,3.92,3.91,3.93,3.86,25630724.0,99895560.0
2013-01-04,3.94,3.92,3.96,3.86,25520496.0,99888224.0
2013-01-07,3.93,3.91,3.93,3.87,18149408.0,70724656.0
2013-01-08,3.91,3.88,3.91,3.86,21127732.0,81934208.0
2013-01-09,3.86,3.83,3.89,3.78,26671264.0,102381768.0
2013-01-10,3.83,3.87,3.9,3.81,21150876.0,81736360.0
2013-01-11,3.85,3.74,3.87,3.73,25744246.0,97599232.0
2013-01-14,3.72,3.85,3.87,3.72,27985444.0,106350184.0
2013-01-15,3.85,3.91,3.93,3.85,31421918.0,122431568.0
2013-01-16,3.91,3.94,3.95,3.85,31479904.0,122844376.0
2013-01-17,3.93,3.85,3.95,3.85,18624286.0,72421048.0
2013-01-18,3.85,3.91,3.92,3.83,20920278.0,81238888.0
2013-01-21,3.91,3.93,3.95,3.88,20794696.0,81557016.0
2013-01-22,3.92,3.85,3.93,3.82,17776716.0,68907584.0
2013-01-23,3.85,3.87,3.9,3.8,15951301.0,61298288.0
2013-01-24,3.87,3.78,3.94,3.76,28375540.0,109515184.0
2013-01-25,3.78,3.74,3.8,3.73,11967259.0,44921504.0
2013-01-28,3.74,3.88,3.89,3.74,17672704.0,67603920.0
2013-01-29,3.88,3.96,4.08,3.87,48283448.0,192790048.0
2013-01-30,3.95,4.0,4.02,3.92,30251940.0,120090288.0
2013-01-31,4.0,3.96,4.01,3.93,16464658.0,65188280.0
2013-02-01,3.97,4.19,4.35,3.94,77403304.0,321528992.0
2013-02-04,4.22,4.17,4.43,4.15,57388712.0,244696800.0
2013-02-05,4.11,4.3,4.32,4.11,38433920.0,162917152.0
2013-02-06,4.27,4.22,4.36,4.2,21704468.0,92068280.0
2013-02-07,4.22,4.17,4.26,4.14,20065044.0,84142144.0
2013-02-08,4.17,4.21,4.26,4.16,15427590.0,65086640.0
2013-02-18,4.24,4.17,4.26,4.15,16464053.0,68884904.0
2013-02-19,4.16,4.05,4.18,4.02,21099280.0,85896472.0
2013-02-20,4.05,4.08,4.09,4.02,12822245.0,52115024.0
2013-02-21,4.02,3.93,4.06,3.9,23316314.0,92951600.0
2013-02-22,3.93,3.91,3.96,3.89,16771934.0,65703856.0
2013-02-25,3.91,3.96,3.97,3.87,11483625.0,45261900.0
2013-02-26,3.94,3.92,3.98,3.91,16342114.0,64393036.0
2013-02-27,3.93,3.91,3.96,3.87,14863495.0,58060860.0
2013-02-28,3.92,3.98,3.99,3.9,20935424.0,82634576.0
2013-03-01,3.98,3.97,4.0,3.92,15178173.0,60042036.0
2013-03-04,3.93,3.79,3.93,3.77,20375992.0,78490728.0
2013-03-05,3.8,3.84,3.84,3.79,16755472.0,63849992.0
2013-03-06,3.85,3.91,3.91,3.82,17253380.0,66799016.0
2013-03-07,3.9,3.84,3.91,3.82,12911955.0,49856228.0
2013-03-08,3.85,3.86,3.88,3.84,7888503.0,30453614.0
2013-03-11,3.85,3.89,3.92,3.84,10197655.0,39665944.0
2013-03-12,3.89,3.82,3.93,3.79,12082163.0,46598492.0
2013-03-13,3.81,3.77,3.83,3.74,9434743.0,35600592.0
2013-03-14,3.76,3.78,3.79,3.74,6035447.0,22717788.0
2013-03-15,3.78,3.78,3.84,3.73,7374485.0,27950964.0
2013-03-18,3.75,3.7,3.78,3.7,6916663.0,25798624.0
2013-03-19,3.71,3.69,3.74,3.63,8349217.0,30708832.0
2013-03-20,3.7,3.77,3.78,3.67,9286322.0,34785584.0
2013-03-21,3.76,3.8,3.81,3.76,12708809.0,48106132.0
2013-03-22,3.8,3.79,3.8,3.77,6438299.0,24362760.0
2013-03-25,3.81,3.78,3.83,3.74,8301802.0,31283316.0
2013-03-26,3.76,3.71,3.76,3.67,7796531.0,28891452.0
2013-03-27,3.7,3.76,3.78,3.69,12453477.0,46434620.0
2013-03-28,3.72,3.63,3.72,3.62,11184629.0,40947592.0
2013-03-29,3.64,3.63,3.65,3.6,5943423.0,21536156.0
2013-04-01,3.62,3.64,3.66,3.62,4001252.0,14553001.0
2013-04-02,3.64,3.63,3.67,3.61,4056599.0,14737766.0
2013-04-03,3.63,3.61,3.64,3.58,5409601.0,19533142.0
2013-04-08,3.56,3.57,3.58,3.54,5067823.0,18033242.0
2013-04-09,3.57,3.6,3.62,3.57,6446679.0,23138282.0
2013-04-10,3.6,3.59,3.61,3.56,4780725.0,17124494.0
2013-04-11,3.61,3.58,3.63,3.57,5118091.0,18394222.0
2013-04-12,3.57,3.58,3.65,3.56,6827407.0,24650344.0
2013-04-15,3.56,3.53,3.57,3.51,5199843.0,18374372.0
2013-04-16,3.5,3.56,3.56,3.48,5383601.0,18925212.0
2013-04-17,3.54,3.54,3.57,3.52,3471647.0,12300385.0
2013-04-18,3.53,3.59,3.61,3.51,5710217.0,20423012.0
2013-04-19,3.6,3.7,3.72,3.58,14738854.0,53769544.0
2013-04-22,3.65,3.7,3.71,3.64,9923018.0,36572204.0
2013-04-23,3.7,3.58,3.71,3.56,9424544.0,34032120.0
2013-04-24,3.58,3.62,3.64,3.57,6034376.0,21769632.0
2013-04-25,3.61,3.53,3.61,3.53,8265687.0,29515158.0
2013-04-26,3.55,3.49,3.57,3.49,5267405.0,18556928.0
2013-05-02,3.49,3.5,3.51,3.47,4402508.0,15359505.0
2013-05-03,3.52,3.54,3.59,3.5,6455064.0,22924454.0
2013-05-06,3.54,3.62,3.63,3.54,8299189.0,29857776.0
2013-05-07,3.61,3.61,3.62,3.58,6396995.0,23000844.0
2013-05-08,3.62,3.62,3.64,3.59,6869088.0,24784356.0
2013-05-09,3.62,3.57,3.63,3.54,5684712.0,20306872.0
2013-05-10,3.57,3.6,3.61,3.55,5532806.0,19798934.0
2013-05-13,3.61,3.6,3.62,3.58,4687436.0,16845596.0
2013-05-14,3.6,3.53,3.61,3.52,5233404.0,18570212.0
2013-05-15,3.54,3.55,3.56,3.52,3867852.0,13694510.0
2013-05-16,3.55,3.6,3.61,3.52,9137094.0,32599274.0
2013-05-17,3.6,3.68,3.7,3.6,15291975.0,56071656.0
2013-05-20,3.7,3.71,3.72,3.66,12668033.0,46826304.0
2013-05-21,3.7,3.71,3.72,3.67,9187540.0,33917720.0
2013-05-22,3.71,3.73,3.75,3.69,12026204.0,44719568.0
2013-05-23,3.73,3.69,3.73,3.68,10984396.0,40660712.0
2013-05-24,3.7,3.82,3.88,3.68,25205232.0,95459496.0
2013-05-27,3.8,3.84,3.9,3.8,19981344.0,76867608.0
2013-05-28,3.86,3.83,3.86,3.79,12788267.0,48834164.0
2013-05-29,3.83,3.81,3.86,3.81,8918496.0,34188308.0
2013-05-30,3.8,3.78,3.82,3.77,9598152.0,36375456.0
2013-05-31,3.79,3.78,3.82,3.77,8226909.0,31207254.0
2013-06-03,3.77,3.74,3.79,3.73,11433845.0,42920440.0
2013-06-04,3.74,3.63,3.76,3.62,13203777.0,48515104.0
2013-06-05,3.64,3.7,3.71,3.61,8495173.0,31141486.0
2013-06-06,3.67,3.7,3.77,3.67,14388869.0,53539800.0
2013-06-07,3.7,3.6,3.72,3.6,8505922.0,31020100.0
2013-06-13,3.6,3.53,3.62,3.48,6977961.0,24537460.0
2013-06-14,3.54,3.55,3.55,3.5,4298323.0,15161795.0
2013-06-17,3.55,3.54,3.57,3.52,4053473.0,14343660.0
2013-06-18,3.54,3.59,3.6,3.53,6691841.0,23787420.0
2013-06-19,3.59,3.58,3.59,3.54,4056645.0,14451731.0
2013-06-20,3.56,3.49,3.56,3.46,6097056.0,21451660.0
2013-06-21,3.44,3.52,3.53,3.4,7941474.0,27507398.0
2013-06-24,3.51,3.52,3.7,3.43,23048196.0,81301848.0
2013-06-25,3.48,3.37,3.61,3.17,21840678.0,73299000.0
2013-06-26,3.32,3.29,3.37,3.25,8842489.0,29146104.0
2013-06-27,3.3,3.28,3.36,3.26,6328507.0,20955926.0
2013-06-28,3.26,3.29,3.33,3.21,5652633.0,18535996.0
2013-07-01,3.28,3.27,3.29,3.22,5639931.0,18322140.0
2013-07-02,3.27,3.32,3.33,3.22,11751485.0,38512924.0
2013-07-03,3.3,3.36,3.37,3.27,9486521.0,31432488.0
2013-07-04,3.33,3.39,3.57,3.32,20230026.0,69119320.0
2013-07-05,3.39,3.3,3.42,3.3,9253428.0,31066372.0
2013-07-08,3.3,3.12,3.3,3.1,9454053.0,30271844.0
2013-07-09,3.12,3.12,3.15,3.07,4445833.0,13815603.0
2013-07-10,3.12,3.21,3.22,3.09,5549278.0,17568846.0
2013-07-11,3.2,3.31,3.35,3.18,12052389.0,39688776.0
2013-07-12,3.31,3.24,3.33,3.22,6889448.0,22573748.0
2013-07-15,3.24,3.26,3.31,3.24,5728288.0,18716564.0
2013-07-16,3.26,3.3,3.3,3.21,6727158.0,21894576.0
2013-07-17,3.27,3.29,3.32,3.25,7148443.0,23537544.0
2013-07-18,3.27,3.23,3.28,3.22,4986949.0,16206490.0
2013-07-19,3.25,3.17,3.26,3.16,5299600.0,17044576.0
2013-07-22,3.14,3.16,3.16,3.1,8053362.0,25167046.0
2013-07-23,3.16,3.25,3.26,3.14,8566815.0,27521392.0
2013-07-24,3.22,3.2,3.24,3.17,6355208.0,20331746.0
2013-07-25,3.21,3.19,3.24,3.18,4802216.0,15437441.0
2013-07-26,3.17,3.15,3.19,3.1,7487491.0,23609768.0
2013-07-29,3.14,3.12,3.14,3.11,4364490.0,13607734.0
2013-07-30,3.12,3.14,3.17,3.11,3866543.0,12116518.0
2013-07-31,3.15,3.13,3.18,3.12,4928200.0,15538429.0
2013-08-01,3.13,3.21,3.22,3.13,8526364.0,27128802.0
2013-08-02,3.21,3.21,3.24,3.19,6235502.0,20015578.0
2013-08-05,3.21,3.24,3.25,3.18,7825209.0,25162396.0
2013-08-06,3.23,3.25,3.27,3.2,7581872.0,24519236.0
2013-08-07,3.24,3.23,3.27,3.22,8139202.0,26387792.0
