,open,close,high,low,volume,money
2011-01-04,6.73,6.81,6.84,6.68,14173294.0,95949120.0
2011-01-05,6.76,6.88,6.98,6.73,23440054.0,161057744.0
2011-01-06,6.85,6.72,6.91,6.71,16043140.0,108826920.0
2011-01-07,6.72,6.72,6.72,6.72,0.0,0.0
2011-01-10,6.72,6.59,6.79,6.57,12556786.0,83587088.0
2011-01-11,6.58,6.63,6.64,6.54,9423182.0,62214280.0
2011-01-12,6.65,6.71,6.72,6.58,10325634.0,68711976.0
2011-01-13,6.72,6.77,6.78,6.65,11895398.0,80113184.0
2011-01-14,6.74,6.59,6.76,6.58,9225570.0,61218712.0
2011-01-17,6.58,6.3,6.59,6.28,13112991.0,84173032.0
2011-01-18,6.3,6.28,6.36,6.24,8233904.0,51805928.0
2011-01-19,6.3,6.37,6.39,6.26,7331718.0,46363912.0
2011-01-20,6.35,6.14,6.36,6.13,12989265.0,81069296.0
2011-01-21,6.14,6.2,6.31,6.1,9173142.0,56944480.0
2011-01-24,6.21,6.19,6.28,6.14,6721801.0,41750864.0
2011-01-25,6.21,6.24,6.3,6.18,6291283.0,39223032.0
2011-01-26,6.24,6.3,6.32,6.22,5544564.0,34781032.0
2011-01-27,6.26,6.32,6.36,6.2,9612651.0,60548416.0
2011-01-28,6.3,6.33,6.39,6.28,8812823.0,55816516.0
2011-01-31,6.35,6.38,6.42,6.34,9838482.0,62803408.0
2011-02-01,6.43,6.37,6.43,6.31,6280152.0,39936816.0
2011-02-09,6.34,6.28,6.39,6.25,10709068.0,67648904.0
2011-02-10,6.32,6.39,6.39,6.27,10958236.0,69412736.0
2011-02-11,6.36,6.53,6.59,6.35,21217320.0,137110320.0
2011-02-14,6.53,6.89,7.04,6.5,49272364.0,336029472.0
2011-02-15,6.89,7.04,7.19,6.89,62881424.0,444595968.0
2011-02-16,7.01,7.08,7.14,6.95,30965588.0,218560672.0
2011-02-17,7.1,7.01,7.15,6.91,25882744.0,181112960.0
2011-02-18,6.96,7.46,7.55,6.9,105758768.0,776343616.0
2011-02-21,7.39,7.43,7.49,7.3,42836056.0,317140000.0
2011-02-22,7.39,7.15,7.4,7.0,52467552.0,378729280.0
2011-02-23,7.15,7.04,7.23,6.97,35275656.0,249897664.0
2011-02-24,7.06,7.13,7.18,7.0,22669340.0,161103936.0
2011-02-25,7.15,7.62,7.75,7.13,80824272.0,604548864.0
2011-02-28,7.66,7.99,8.38,7.55,129626160.0,1041865920.0
2011-03-01,8.01,8.18,8.35,7.94,103087112.0,837632768.0
2011-03-02,8.08,8.2,8.35,7.98,63271240.0,516408000.0
2011-03-03,8.16,8.23,8.52,8.1,69809416.0,582905920.0
2011-03-04,8.19,8.23,8.33,8.07,42407840.0,347657696.0
2011-03-07,8.28,8.35,8.62,8.2,58479624.0,491442784.0
2011-03-08,8.3,8.27,8.32,8.09,33115388.0,271435072.0
2011-03-09,8.27,8.24,8.34,8.12,25106570.0,205940656.0
2011-03-10,8.23,8.25,8.43,8.17,38017692.0,315743648.0
2011-03-11,8.17,7.96,8.26,7.93,45826224.0,370399264.0
2011-03-14,7.94,8.1,8.28,7.94,29050956.0,235997888.0
2011-03-15,8.11,7.85,8.11,7.57,44704488.0,348271360.0
2011-03-16,7.86,7.95,7.97,7.82,20643890.0,163028784.0
2011-03-17,7.83,7.74,7.94,7.67,22430996.0,175113808.0
2011-03-18,7.83,7.97,8.05,7.83,26032364.0,207361040.0
2011-03-21,8.03,7.99,8.09,7.9,17187092.0,137259280.0
2011-03-22,8.02,8.14,8.19,7.9,36740616.0,296938912.0
2011-03-23,8.14,8.12,8.17,8.04,20345624.0,165137024.0
2011-03-24,8.12,8.25,8.28,8.1,36872592.0,302622976.0
2011-03-25,8.24,8.26,8.5,8.15,53215084.0,442565760.0
2011-03-28,8.27,8.1,8.37,8.04,31004276.0,253171632.0
2011-03-29,8.05,8.02,8.24,7.88,34240996.0,274198240.0
2011-03-30,8.01,8.0,8.12,7.93,20675734.0,166167168.0
2011-03-31,8.03,7.76,8.05,7.72,21346520.0,167172992.0
2011-04-01,7.79,7.91,7.95,7.73,11936382.0,93512880.0
2011-04-06,7.86,7.94,7.97,7.84,12983384.0,102897456.0
2011-04-07,7.94,8.33,8.45,7.93,57899556.0,477286080.0
2011-04-08,8.3,8.23,8.35,8.19,26975882.0,222389632.0
2011-04-11,8.25,8.2,8.29,8.07,24033996.0,196154784.0
2011-04-12,8.19,8.25,8.4,8.17,29723346.0,246195104.0
2011-04-13,8.19,8.24,8.25,8.08,18165118.0,148065968.0
2011-04-14,8.24,8.18,8.24,8.01,25955012.0,210469600.0
2011-04-15,8.1,8.06,8.2,7.99,18532556.0,149432416.0
2011-04-18,7.98,7.87,8.06,7.8,31412492.0,247982304.0
2011-04-19,7.85,7.89,7.97,7.76,21278160.0,167132704.0
2011-04-20,7.94,8.09,8.16,7.88,23726650.0,190590672.0
2011-04-21,8.09,8.08,8.18,8.0,24641084.0,199548144.0
2011-04-22,8.1,8.13,8.25,8.03,21215630.0,172313152.0
