,open,close,high,low,volume,money
2011-01-04,17.5,17.45,17.6,17.23,17605752.0,306439104.0
2011-01-05,17.29,17.25,17.71,17.18,20221584.0,352832288.0
2011-01-06,17.5,17.54,17.88,17.31,27752692.0,488444064.0
2011-01-07,17.55,17.35,17.71,17.13,19541656.0,341529184.0
2011-01-10,17.37,17.05,17.4,16.95,10981134.0,188718400.0
2011-01-11,17.0,17.0,17.18,16.69,12611425.0,213124048.0
2011-01-12,17.1,16.9,17.15,16.75,6670116.0,113142448.0
2011-01-13,16.91,16.98,17.03,16.75,9819613.0,165911856.0
2011-01-14,16.82,16.9,17.02,16.63,12757319.0,214639504.0
2011-01-17,16.71,16.0,16.95,15.98,15980367.0,261946160.0
2011-01-18,16.0,16.0,16.13,15.51,11966595.0,189109168.0
2011-01-19,16.09,16.42,16.48,15.82,8105211.0,130579288.0
2011-01-20,16.41,15.78,16.47,15.73,9471569.0,151965520.0
2011-01-21,15.8,15.79,16.0,15.54,16448924.0,258305600.0
2011-01-24,15.79,15.79,15.79,15.79,0.0,0.0
2011-01-25,15.56,15.83,15.89,15.25,8732131.0,136766768.0
2011-01-26,15.83,15.99,16.17,15.72,7541617.0,120517704.0
2011-01-27,15.79,16.0,16.11,15.4,14723534.0,231841536.0
2011-01-28,15.93,16.21,16.3,15.79,22699236.0,364638848.0
2011-01-31,16.16,16.37,16.49,16.01,14614748.0,238330752.0
2011-02-01,16.43,16.22,16.48,16.2,10603181.0,172656832.0
2011-02-09,16.01,16.46,16.76,16.0,14240594.0,234698384.0
2011-02-10,16.3,18.11,18.11,16.3,64744596.0,1139178496.0
2011-02-11,18.25,18.25,18.73,18.0,61508460.0,1133991936.0
2011-02-14,18.32,18.55,19.16,18.32,55106140.0,1035531136.0
2011-02-15,18.55,18.8,19.29,18.55,41506128.0,788297536.0
2011-02-16,18.85,18.95,19.06,18.33,46372176.0,864863104.0
2011-02-17,18.86,18.73,18.94,18.47,31299288.0,585325568.0
2011-02-18,18.74,17.86,18.81,17.83,73531008.0,1330903040.0
2011-02-21,17.81,18.87,18.92,17.8,64057432.0,1180884480.0
2011-02-22,18.88,18.3,19.28,18.15,54426388.0,1019524800.0
2011-02-23,18.3,18.33,18.85,18.02,23588726.0,434582848.0
2011-02-24,18.2,18.41,18.58,18.1,19298056.0,353219264.0
2011-02-25,18.47,18.67,18.88,18.05,26820472.0,496338880.0
2011-02-28,18.68,19.9,20.1,18.67,56207976.0,1101874688.0
2011-03-01,19.95,20.03,20.51,19.61,46745992.0,938930816.0
2011-03-02,19.95,20.23,20.43,19.58,24127376.0,483311904.0
2011-03-03,20.18,19.9,20.85,19.8,34692364.0,707900608.0
2011-03-04,19.9,20.41,20.46,19.65,23327908.0,467602688.0
2011-03-07,20.65,20.62,21.4,20.41,38596936.0,806130048.0
2011-03-08,20.59,20.41,20.69,20.15,20189636.0,411012512.0
2011-03-09,20.41,20.17,20.69,19.98,18719844.0,377113408.0
2011-03-10,20.04,20.0,20.4,19.9,18321444.0,368520992.0
2011-03-11,19.96,19.6,20.0,19.38,30996072.0,610425344.0
2011-03-14,19.55,19.79,19.93,19.48,14448341.0,284374560.0
2011-03-15,19.68,19.3,19.68,18.85,28208206.0,540955072.0
2011-03-16,19.32,19.9,20.1,19.31,20565356.0,407129824.0
2011-03-17,19.62,19.06,19.62,19.0,25773584.0,494065536.0
2011-03-18,19.35,19.12,19.43,18.91,22156748.0,422835328.0
2011-03-21,19.11,18.8,19.4,18.65,18228848.0,346380352.0
2011-03-22,18.81,18.97,19.15,18.1,28108448.0,521468928.0
2011-03-23,18.95,19.34,19.41,18.6,25200488.0,484071040.0
