,term,term_d,rate
2018-04-27,0d,0.0,3.2915
2018-04-27,1m,0.08,3.392
2018-04-27,2m,0.17,3.3214
2018-04-27,3m,0.25,2.6895
2018-04-27,6m,0.5,2.8299
2018-04-27,9m,0.75,2.9799
2018-04-27,1y,1.0,3.0155
2018-04-27,3y,3.0,3.1989
2018-04-27,5y,5.0,3.2911
2018-04-27,7y,7.0,3.6307
2018-04-27,10y,10.0,3.6364
2018-04-27,15y,15.0,3.9201
2018-04-27,20y,20.0,3.9591
2018-04-27,30y,30.0,4.0912
2018-04-27,40y,40.0,4.1298
2018-04-27,50y,50.0,4.146
