,term,term_d,rate
2018-04-24,0d,0.0,3.3905
2018-04-24,1m,0.08,3.4121
2018-04-24,2m,0.17,2.9055
2018-04-24,3m,0.25,2.7495
2018-04-24,6m,0.5,2.8221
2018-04-24,9m,0.75,2.9634
2018-04-24,1y,1.0,3.0152
2018-04-24,3y,3.0,3.1779
2018-04-24,5y,5.0,3.2858
2018-04-24,7y,7.0,3.5367
2018-04-24,10y,10.0,3.5855
2018-04-24,15y,15.0,3.8736
2018-04-24,20y,20.0,3.9126
2018-04-24,30y,30.0,4.0509
2018-04-24,40y,40.0,4.0895
2018-04-24,50y,50.0,4.1057
