,code,display_name,date,weight
99,600600.XSHG,青岛啤酒,2012-04-10,0.245
100,600635.XSHG,大众公用,2012-04-10,0.126
101,600642.XSHG,申能股份,2012-04-10,0.252
102,600649.XSHG,城投控股,2012-04-10,0.154
103,600655.XSHG,豫园商城,2012-04-10,0.202
104,600660.XSHG,福耀玻璃,2012-04-10,0.267
105,600664.XSHG,哈药股份,2012-04-10,0.136
106,600674.XSHG,川投能源,2012-04-10,0.126
107,600690.XSHG,青岛海尔,2012-04-10,0.353
108,600694.XSHG,大商股份,2012-04-10,0.183
109,600718.XSHG,东软集团,2012-04-10,0.127
110,600737.XSHG,中粮屯河,2012-04-10,0.07
111,600739.XSHG,辽宁成大,2012-04-10,0.507
112,600741.XSHG,华域汽车,2012-04-10,0.215
113,600779.XSHG,水井坊,2012-04-10,0.162
114,600795.XSHG,国电电力,2012-04-10,0.406
115,600804.XSHG,鹏博士,2012-04-10,0.175
116,600808.XSHG,马钢股份,2012-04-10,0.122
117,600809.XSHG,山西汾酒,2012-04-10,0.18600000000000005
118,600811.XSHG,东方集团,2012-04-10,0.155
119,600812.XSHG,华北制药,2012-04-10,0.102
120,600832.XSHG,东方明珠,2012-04-10,0.187
121,600837.XSHG,海通证券,2012-04-10,1.658
122,600839.XSHG,四川长虹,2012-04-10,0.177
123,600875.XSHG,东方电气,2012-04-10,0.29600000000000004
124,600879.XSHG,航天电子,2012-04-10,0.111
125,600881.XSHG,亚泰集团,2012-04-10,0.221
126,600895.XSHG,张江高科,2012-04-10,0.125
127,600900.XSHG,长江电力,2012-04-10,0.655
128,600970.XSHG,中材国际,2012-04-10,0.15
129,600997.XSHG,开滦股份,2012-04-10,0.149
130,601001.XSHG,大同煤业,2012-04-10,0.17800000000000002
131,601006.XSHG,大秦铁路,2012-04-10,0.905
132,601009.XSHG,南京银行,2012-04-10,0.374
133,601088.XSHG,中国神华,2012-04-10,1.741
134,601111.XSHG,中国国航,2012-04-10,0.207
135,601166.XSHG,兴业银行,2012-04-10,2.048
136,601168.XSHG,西部矿业,2012-04-10,0.383
137,601169.XSHG,北京银行,2012-04-10,0.8740000000000001
138,601186.XSHG,中国铁建,2012-04-10,0.262
139,601318.XSHG,中国平安,2012-04-10,2.619
140,601328.XSHG,交通银行,2012-04-10,2.196
141,601333.XSHG,广深铁路,2012-04-10,0.201
142,601390.XSHG,中国中铁,2012-04-10,0.266
143,601398.XSHG,工商银行,2012-04-10,1.371
144,601600.XSHG,中国铝业,2012-04-10,0.399
145,601601.XSHG,中国太保,2012-04-10,1.27
146,601628.XSHG,中国人寿,2012-04-10,0.522
147,601666.XSHG,平煤股份,2012-04-10,0.279
148,601699.XSHG,潞安环能,2012-04-10,0.5
149,601727.XSHG,上海电气,2012-04-10,0.21600000000000005
150,601766.XSHG,中国南车,2012-04-10,0.32299999999999995
151,601808.XSHG,中海油服,2012-04-10,0.206
152,601857.XSHG,中国石油,2012-04-10,0.7040000000000001
153,601866.XSHG,中海集运,2012-04-10,0.153
154,601898.XSHG,中煤能源,2012-04-10,0.338
155,601899.XSHG,紫金矿业,2012-04-10,0.677
156,601918.XSHG,国投新集,2012-04-10,0.14300000000000002
157,601919.XSHG,中国远洋,2012-04-10,0.242
158,601939.XSHG,建设银行,2012-04-10,0.934
159,601958.XSHG,金钼股份,2012-04-10,0.267
160,601988.XSHG,中国银行,2012-04-10,0.4320000000000001
161,601998.XSHG,中信银行,2012-04-10,0.243
162,601668.XSHG,中国建筑,2012-04-10,0.949
163,000001.XSHE,深发展A,2012-04-10,0.835
164,000002.XSHE,万科A,2012-04-10,1.6740000000000002
165,000009.XSHE,中国宝安,2012-04-10,0.262
166,000012.XSHE,南玻A,2012-04-10,0.244
167,000021.XSHE,长城开发,2012-04-10,0.076
168,000024.XSHE,招商地产,2012-04-10,0.3
169,000027.XSHE,深圳能源,2012-04-10,0.099
170,000039.XSHE,中集集团,2012-04-10,0.251
171,000059.XSHE,辽通化工,2012-04-10,0.106
172,000060.XSHG,中金岭南,2012-04-10,0.269
173,000061.XSHE,农产品,2012-04-10,0.136
174,000063.XSHE,中兴通讯,2012-04-10,0.66
175,000069.XSHE,华侨城A,2012-04-10,0.415
176,000100.XSHE,TCL集团,2012-04-10,0.311
177,000157.XSHE,中联重科,2012-04-10,0.87
178,000338.XSHE,潍柴动力,2012-04-10,0.48
179,000401.XSHE,冀东水泥,2012-04-10,0.259
180,000402.XSHE,金融街,2012-04-10,0.316
181,000422.XSHE,湖北宜化,2012-04-10,0.196
182,000423.XSHE,东阿阿胶,2012-04-10,0.443
183,000425.XSHE,徐工机械,2012-04-10,0.245
184,000527.XSHE,美的电器,2012-04-10,0.525
185,000528.XSHE,柳工,2012-04-10,0.166
186,000538.XSHE,云南白药,2012-04-10,0.279
187,000562.XSHE,宏源证券,2012-04-10,0.17
188,000568.XSHE,泸州老窖,2012-04-10,0.599
189,000623.XSHE,吉林敖东,2012-04-10,0.276
190,000625.XSHE,长安汽车,2012-04-10,0.182
191,000630.XSHE,铜陵有色,2012-04-10,0.28800000000000003
192,000651.XSHE,格力电器,2012-04-10,0.919
193,000680.XSHE,山推股份,2012-04-10,0.114
194,000686.XSHE,东北证券,2012-04-10,0.083
195,000709.XSHE,河北钢铁,2012-04-10,0.32299999999999995
196,000718.XSHE,苏宁环球,2012-04-10,0.115
197,000728.XSHE,国元证券,2012-04-10,0.213
198,000729.XSHE,燕京啤酒,2012-04-10,0.203
199,000758.XSHE,中色股份,2012-04-10,0.221
200,000768.XSHE,西飞国际,2012-04-10,0.206
201,000778.XSHE,新兴铸管,2012-04-10,0.154
202,000780.XSHE,平庄能源,2012-04-10,0.105
203,000783.XSHE,长江证券,2012-04-10,0.32
204,000792.XSHE,盐湖股份,2012-04-10,0.438
205,000800.XSHE,一汽轿车,2012-04-10,0.17800000000000002
206,000807.XSHE,云铝股份,2012-04-10,0.109
207,000825.XSHE,太钢不锈,2012-04-10,0.174
208,000839.XSHE,中信国安,2012-04-10,0.149
209,000858.XSHE,五粮液,2012-04-10,1.3330000000000002
210,000876.XSHE,新希望,2012-04-10,0.182
211,000878.XSHE,云南铜业,2012-04-10,0.236
212,000895.XSHE,双汇发展,2012-04-10,0.447
213,000898.XSHE,鞍钢股份,2012-04-10,0.16399999999999998
214,000933.XSHE,神火股份,2012-04-10,0.207
215,000937.XSHE,冀中能源,2012-04-10,0.26
216,000960.XSHE,锡业股份,2012-04-10,0.205
217,000968.XSHE,煤气化,2012-04-10,0.086
218,000969.XSHE,安泰科技,2012-04-10,0.16699999999999998
219,000983.XSHE,西山煤电,2012-04-10,0.489
220,000999.XSHE,华润三九,2012-04-10,0.14
221,002001.XSHE,新和成,2012-04-10,0.147
222,002007.XSHE,华兰生物,2012-04-10,0.13699999999999998
223,002024.XSHE,苏宁电器,2012-04-10,0.8909999999999999
224,002122.XSHE,天马股份,2012-04-10,0.08199999999999999
225,002128.XSHE,露天煤业,2012-04-10,0.122
226,002142.XSHE,宁波银行,2012-04-10,0.219
227,002155.XSHE,辰州矿业,2012-04-10,0.208
228,002202.XSHE,金风科技,2012-04-10,0.236
229,002244.XSHE,滨江集团,2012-04-10,0.073
230,601618.XSHG,中国中冶,2012-04-10,0.257
231,002299.XSHE,圣农发展,2012-04-10,0.107
232,002344.XSHE,海宁皮城,2012-04-10,0.091
233,002378.XSHE,章源钨业,2012-04-10,0.052000000000000005
234,002431.XSHE,棕榈园林,2012-04-10,0.07400000000000001
235,600160.XSHG,巨化股份,2012-04-10,0.157
236,600259.XSHG,广晟有色,2012-04-10,0.168
237,600498.XSHG,烽火通信,2012-04-10,0.123
238,600783.XSHG,鲁信创投,2012-04-10,0.075
239,601099.XSHG,太平洋,2012-04-10,0.064
240,601992.XSHG,金隅股份,2012-04-10,0.104
241,601991.XSHG,大唐发电,2012-04-10,0.206
242,601258.XSHG,庞大集团,2012-04-10,0.085
243,601233.XSHG,桐昆股份,2012-04-10,0.07200000000000001
244,601216.XSHG,内蒙君正,2012-04-10,0.045
245,600873.XSHG,梅花集团,2012-04-10,0.073
246,600770.XSHG,综艺股份,2012-04-10,0.129
247,600372.XSHG,中航电子,2012-04-10,0.126
248,600252.XSHG,中恒集团,2012-04-10,0.152
249,600098.XSHG,广州控股,2012-04-10,0.08900000000000001
250,002603.XSHE,以岭药业,2012-04-10,0.052000000000000005
251,002594.XSHE,比亚迪,2012-04-10,0.047
252,000581.XSHE,威孚高科,2012-04-10,0.256
253,000629.XSHE,攀钢钒钛,2012-04-10,0.446
254,002038.XSHE,双鹭药业,2012-04-10,0.122
255,000559.XSHE,万向钱潮,2012-04-10,0.097
256,000869.XSHE,张裕A,2012-04-10,0.198
257,002069.XSHE,獐子岛,2012-04-10,0.126
258,002106.XSHE,莱宝高科,2012-04-10,0.131
259,600267.XSHG,海正药业,2012-04-10,0.135
260,600859.XSHG,王府井,2012-04-10,0.142
261,002073.XSHE,软控股份,2012-04-10,0.171
262,002310.XSHE,东方园林,2012-04-10,0.116
263,002493.XSHE,荣盛石化,2012-04-10,0.081
264,002498.XSHE,汉缆股份,2012-04-10,0.039
265,002500.XSHE,山西证券,2012-04-10,0.066
266,600971.XSHG,恒源煤电,2012-04-10,0.094
267,601018.XSHG,宁波港,2012-04-10,0.132
268,601098.XSHG,中南传媒,2012-04-10,0.112
269,601118.XSHG,海南橡胶,2012-04-10,0.109
270,601377.XSHG,兴业证券,2012-04-10,0.093
271,601519.XSHG,大智慧,2012-04-10,0.034
272,601558.XSHG,华锐风电,2012-04-10,0.125
273,601717.XSHG,郑煤机,2012-04-10,0.191
274,601718.XSHG,际华集团,2012-04-10,0.083
275,601933.XSHG,永辉超市,2012-04-10,0.098
276,000776.XSHE,广发证券,2012-04-10,0.5489999999999999
277,002092.XSHE,中泰化学,2012-04-10,0.168
278,002146.XSHE,荣盛发展,2012-04-10,0.118
279,002385.XSHE,大北农,2012-04-10,0.142
280,002399.XSHE,海普瑞,2012-04-10,0.077
281,002405.XSHE,四维图新,2012-04-10,0.07200000000000001
282,002415.XSHE,海康威视,2012-04-10,0.181
283,002422.XSHE,科伦药业,2012-04-10,0.19
284,600115.XSHG,东方航空,2012-04-10,0.179
285,600276.XSHG,恒瑞医药,2012-04-10,0.303
286,600406.XSHG,国电南瑞,2012-04-10,0.403
287,600481.XSHG,双良节能,2012-04-10,0.056
288,600535.XSHG,天士力,2012-04-10,0.191
289,600546.XSHG,山煤国际,2012-04-10,0.108
290,600582.XSHG,天地科技,2012-04-10,0.13699999999999998
291,600703.XSHG,三安光电,2012-04-10,0.135
292,600887.XSHG,伊利股份,2012-04-10,0.7559999999999999
293,600893.XSHG,航空动力,2012-04-10,0.166
294,601101.XSHG,昊华能源,2012-04-10,0.161
295,601106.XSHG,中国一重,2012-04-10,0.175
296,601158.XSHG,重庆水务,2012-04-10,0.119
297,601268.XSHG,二重重装,2012-04-10,0.046
298,601369.XSHG,陕鼓动力,2012-04-10,0.112
299,601818.XSHG,光大银行,2012-04-10,0.7070000000000001
