,code,display_name,date,weight
142,601168.XSHG,西部矿业,2011-01-18,0.54
143,601169.XSHG,北京银行,2011-01-18,0.95
144,601179.XSHG,中国西电,2011-01-18,0.18
145,601268.XSHG,二重重装,2011-01-18,0.08
146,601288.XSHG,农业银行,2011-01-18,0.51
147,601299.XSHG,中国北车,2011-01-18,0.5
148,601328.XSHG,交通银行,2011-01-18,2.16
149,601333.XSHG,广深铁路,2011-01-18,0.19
150,601369.XSHG,陕鼓动力,2011-01-18,0.08
151,601398.XSHG,工商银行,2011-01-18,1.23
152,601600.XSHG,中国铝业,2011-01-18,0.36
153,601601.XSHG,中国太保,2011-01-18,1.34
154,601618.XSHG,中国中冶,2011-01-18,0.35
155,601666.XSHG,平煤股份,2011-01-18,0.34
156,601668.XSHG,中国建筑,2011-01-18,0.78
157,601688.XSHG,华泰证券,2011-01-18,0.28
158,601699.XSHG,潞安环能,2011-01-18,0.46
159,601766.XSHG,中国南车,2011-01-18,0.59
160,601888.XSHG,中国国旅,2011-01-18,0.13
161,601918.XSHG,国投新集,2011-01-18,0.13
162,601919.XSHG,中国远洋,2011-01-18,0.41
163,601988.XSHG,中国银行,2011-01-18,0.42
164,601989.XSHG,中国重工,2011-01-18,0.43
165,000999.XSHE,华润三九,2011-01-18,0.17
166,600111.XSHG,包钢稀土,2011-01-18,0.6
167,600008.XSHG,首创股份,2011-01-18,0.13
168,601628.XSHG,中国人寿,2011-01-18,0.6
169,601958.XSHG,金钼股份,2011-01-18,0.41
170,002202.XSHE,金风科技,2011-01-18,0.49
171,600418.XSHG,江淮汽车,2011-01-18,0.15
172,600000.XSHG,浦发银行,2011-01-18,2.07
173,000100.XSHE,TCL集团,2011-01-18,0.18
174,600811.XSHG,东方集团,2011-01-18,0.2
175,600739.XSHG,辽宁成大,2011-01-18,0.46
176,600406.XSHG,国电南瑞,2011-01-18,0.38
177,600219.XSHG,南山铝业,2011-01-18,0.16
178,000927.XSHE,一汽夏利,2011-01-18,0.08
179,600018.XSHG,上港集团,2011-01-18,0.33
180,600004.XSHG,白云机场,2011-01-18,0.07
181,000027.XSHE,深圳能源,2011-01-18,0.12
182,601818.XSHG,光大银行,2011-01-18,0.18
183,601899.XSHG,紫金矿业,2011-01-18,0.72
184,002242.XSHE,九阳股份,2011-01-18,0.06
185,600151.XSHG,航天机电,2011-01-18,0.09
186,600170.XSHG,上海建工,2011-01-18,0.12
187,000778.XSHE,新兴铸管,2011-01-18,0.18
188,000046.XSHE,泛海建设,2011-01-18,0.11
189,600795.XSHG,国电电力,2011-01-18,0.51
190,600331.XSHG,宏达股份,2011-01-18,0.16
191,600132.XSHG,重庆啤酒,2011-01-18,0.24
192,000968.XSHE,煤气化,2011-01-18,0.11
193,000758.XSHE,中色股份,2011-01-18,0.2
194,000630.XSHE,铜陵有色,2011-01-18,0.35
195,000680.XSHE,山推股份,2011-01-18,0.18
196,000401.XSHE,冀东水泥,2011-01-18,0.24
197,000422.XSHE,湖北宜化,2011-01-18,0.19
198,000009.XSHE,中国宝安,2011-01-18,0.28
199,601318.XSHG,中国平安,2011-01-18,3.18
200,600895.XSHG,张江高科,2011-01-18,0.13
201,600352.XSHG,浙江龙盛,2011-01-18,0.21
202,600415.XSHG,小商品城,2011-01-18,0.41
203,600048.XSHG,保利地产,2011-01-18,0.71
204,000768.XSHE,西飞国际,2011-01-18,0.26
205,000024.XSHE,招商地产,2011-01-18,0.21
206,000039.XSHE,中集集团,2011-01-18,0.34
207,601788.XSHG,光大证券,2011-01-18,0.39
208,600660.XSHG,福耀玻璃,2011-01-18,0.28
209,600350.XSHG,山东高速,2011-01-18,0.06
210,002028.XSHE,思源电气,2011-01-18,0.12
211,600196.XSHG,复星医药,2011-01-18,0.22
212,600221.XSHG,海南航空,2011-01-18,0.17
213,000728.XSHE,国元证券,2011-01-18,0.17
214,601088.XSHG,中国神华,2011-01-18,1.49
215,601117.XSHG,中国化学,2011-01-18,0.14
216,601139.XSHG,深圳燃气,2011-01-18,0.05
217,600997.XSHG,开滦股份,2011-01-18,0.22
218,600717.XSHG,天津港,2011-01-18,0.13
219,600718.XSHG,东软集团,2011-01-18,0.1
220,600674.XSHG,川投能源,2011-01-18,0.1
221,600150.XSHG,中国船舶,2011-01-18,0.26
222,000839.XSHE,中信国安,2011-01-18,0.19
223,601390.XSHG,中国中铁,2011-01-18,0.42
224,601998.XSHG,中信银行,2011-01-18,0.22
225,600812.XSHG,华北制药,2011-01-18,0.21
226,002244.XSHE,滨江集团,2011-01-18,0.09
227,600307.XSHG,酒钢宏兴,2011-01-18,0.08
228,601607.XSHG,上海医药,2011-01-18,0.31
229,002385.XSHE,大北农,2011-01-18,0.06
230,600631.XSHG,百联股份,2011-01-18,0.18
231,600489.XSHG,中金黄金,2011-01-18,0.47
232,002128.XSHE,露天煤业,2011-01-18,0.17
233,002146.XSHE,荣盛发展,2011-01-18,0.14
234,002024.XSHE,苏宁电器,2011-01-18,1.0
235,600208.XSHG,新湖中宝,2011-01-18,0.17
236,600031.XSHG,三一重工,2011-01-18,0.73
237,600085.XSHG,同仁堂,2011-01-18,0.15
238,000562.XSHE,宏源证券,2011-01-18,0.18
239,601186.XSHG,中国铁建,2011-01-18,0.4
240,601877.XSHG,正泰电器,2011-01-18,0.08
241,601939.XSHG,建设银行,2011-01-18,0.86
242,002294.XSHE,信立泰,2011-01-18,0.08
243,600481.XSHG,双良节能,2011-01-18,0.11
244,600546.XSHG,山煤国际,2011-01-18,0.12
245,600376.XSHG,首开股份,2011-01-18,0.18
246,600383.XSHG,金地集团,2011-01-18,0.57
247,002007.XSHE,华兰生物,2011-01-18,0.25
248,600104.XSHG,上海汽车,2011-01-18,0.55
249,601727.XSHG,上海电气,2011-01-18,0.3
250,601808.XSHG,中海油服,2011-01-18,0.23
251,601866.XSHG,中海集运,2011-01-18,0.2
252,600809.XSHG,山西汾酒,2011-01-18,0.15
253,600881.XSHG,亚泰集团,2011-01-18,0.23
254,600675.XSHG,中华企业,2011-01-18,0.13
255,600519.XSHG,贵州茅台,2011-01-18,1.31
256,000900.XSHE,现代投资,2011-01-18,0.1
257,600050.XSHG,中国联通,2011-01-18,0.87
258,600062.XSHG,双鹤药业,2011-01-18,0.17
259,000780.XSHE,平庄能源,2011-01-18,0.1
260,600549.XSHG,厦门钨业,2011-01-18,0.22
261,002155.XSHE,辰州矿业,2011-01-18,0.18
262,600028.XSHG,中国石化,2011-01-18,0.67
263,000667.XSHE,名流置业,2011-01-18,0.1
264,000157.XSHE,中联重科,2011-01-18,0.58
265,000423.XSHE,东阿阿胶,2011-01-18,0.54
266,600839.XSHG,四川长虹,2011-01-18,0.14
267,600893.XSHG,航空动力,2011-01-18,0.08
268,600601.XSHG,方正科技,2011-01-18,0.16
269,600655.XSHG,豫园商城,2011-01-18,0.27
270,600516.XSHG,方大炭素,2011-01-18,0.16
271,600428.XSHG,中远航运,2011-01-18,0.12
272,600239.XSHG,云南城投,2011-01-18,0.16
273,000895.XSHE,双汇发展,2011-01-18,0.49
274,000800.XSHE,一汽轿车,2011-01-18,0.24
275,000063.XSHE,中兴通讯,2011-01-18,0.66
276,601857.XSHG,中国石油,2011-01-18,0.8
277,600596.XSHG,新安股份,2011-01-18,0.12
278,600649.XSHG,城投控股,2011-01-18,0.17
279,600550.XSHG,天威保变,2011-01-18,0.23
280,600210.XSHG,紫江企业,2011-01-18,0.12
281,600017.XSHG,日照港,2011-01-18,0.1
282,000709.XSHE,河北钢铁,2011-01-18,0.29
283,601009.XSHG,南京银行,2011-01-18,0.39
284,601106.XSHG,中国一重,2011-01-18,0.3
285,600583.XSHG,海油工程,2011-01-18,0.27
286,600220.XSHG,江苏阳光,2011-01-18,0.11
287,000878.XSHE,云南铜业,2011-01-18,0.3
288,000937.XSHE,冀中能源,2011-01-18,0.24
289,600068.XSHG,葛洲坝,2011-01-18,0.47
290,600087.XSHG,长航油运,2011-01-18,0.1
291,600005.XSHG,武钢股份,2011-01-18,0.25
292,601898.XSHG,中煤能源,2011-01-18,0.35
293,600748.XSHG,上实发展,2011-01-18,0.06
294,600269.XSHG,赣粤高速,2011-01-18,0.12
295,600029.XSHG,南方航空,2011-01-18,0.36
296,000783.XSHE,长江证券,2011-01-18,0.26
297,000002.XSHE,万科A,2011-01-18,1.53
298,600517.XSHG,置信电气,2011-01-18,0.11
299,600588.XSHG,用友软件,2011-01-18,0.16
