,code,display_name,date,weight
166,601989.XSHG,中国重工,2011-03-23,0.63
167,002244.XSHE,滨江集团,2011-03-23,0.08
168,000999.XSHE,华润三九,2011-03-23,0.15
169,600307.XSHG,酒钢宏兴,2011-03-23,0.09
170,600111.XSHG,包钢稀土,2011-03-23,0.72
171,600008.XSHG,首创股份,2011-03-23,0.13
172,601628.XSHG,中国人寿,2011-03-23,0.55
173,601958.XSHG,金钼股份,2011-03-23,0.43
174,002202.XSHE,金风科技,2011-03-23,0.48
175,600418.XSHG,江淮汽车,2011-03-23,0.19
176,000100.XSHE,TCL集团,2011-03-23,0.2
177,600000.XSHG,浦发银行,2011-03-23,1.97
178,600739.XSHG,辽宁成大,2011-03-23,0.5
179,600811.XSHG,东方集团,2011-03-23,0.2
180,600406.XSHG,国电南瑞,2011-03-23,0.37
181,000927.XSHE,一汽夏利,2011-03-23,0.07
182,600219.XSHG,南山铝业,2011-03-23,0.19
183,000027.XSHE,深圳能源,2011-03-23,0.12
184,600018.XSHG,上港集团,2011-03-23,0.3
185,600004.XSHG,白云机场,2011-03-23,0.07
186,601818.XSHG,光大银行,2011-03-23,0.16
187,601899.XSHG,紫金矿业,2011-03-23,0.72
188,002242.XSHE,九阳股份,2011-03-23,0.06
189,000778.XSHE,新兴铸管,2011-03-23,0.2
190,600170.XSHG,上海建工,2011-03-23,0.12
191,600151.XSHG,航天机电,2011-03-23,0.1
192,000046.XSHE,泛海建设,2011-03-23,0.1
193,600795.XSHG,国电电力,2011-03-23,0.49
194,000968.XSHE,煤气化,2011-03-23,0.12
195,000758.XSHE,中色股份,2011-03-23,0.21
196,600331.XSHG,宏达股份,2011-03-23,0.17
197,000680.XSHE,山推股份,2011-03-23,0.26
198,000630.XSHE,铜陵有色,2011-03-23,0.32
199,600132.XSHG,重庆啤酒,2011-03-23,0.32
200,000401.XSHE,冀东水泥,2011-03-23,0.29
201,000422.XSHE,湖北宜化,2011-03-23,0.2
202,000009.XSHE,中国宝安,2011-03-23,0.4
203,601318.XSHG,中国平安,2011-03-23,2.92
204,600895.XSHG,张江高科,2011-03-23,0.16
205,600415.XSHG,小商品城,2011-03-23,0.38
206,600352.XSHG,浙江龙盛,2011-03-23,0.21
207,000768.XSHE,西飞国际,2011-03-23,0.26
208,600048.XSHG,保利地产,2011-03-23,0.63
209,000039.XSHE,中集集团,2011-03-23,0.39
210,000024.XSHE,招商地产,2011-03-23,0.21
211,601788.XSHG,光大证券,2011-03-23,0.36
212,600660.XSHG,福耀玻璃,2011-03-23,0.3
213,002028.XSHE,思源电气,2011-03-23,0.11
214,600350.XSHG,山东高速,2011-03-23,0.06
215,000728.XSHE,国元证券,2011-03-23,0.17
216,600196.XSHG,复星医药,2011-03-23,0.2
217,600221.XSHG,海南航空,2011-03-23,0.16
218,600997.XSHG,开滦股份,2011-03-23,0.21
219,601088.XSHG,中国神华,2011-03-23,1.64
220,601117.XSHG,中国化学,2011-03-23,0.2
221,601139.XSHG,深圳燃气,2011-03-23,0.05
222,600674.XSHG,川投能源,2011-03-23,0.11
223,600717.XSHG,天津港,2011-03-23,0.13
224,600718.XSHG,东软集团,2011-03-23,0.09
225,000839.XSHE,中信国安,2011-03-23,0.2
226,600150.XSHG,中国船舶,2011-03-23,0.29
227,601390.XSHG,中国中铁,2011-03-23,0.4
228,601998.XSHG,中信银行,2011-03-23,0.22
229,600812.XSHG,华北制药,2011-03-23,0.2
230,600029.XSHG,南方航空,2011-03-23,0.3
231,000002.XSHE,万科A,2011-03-23,1.42
232,601607.XSHG,上海医药,2011-03-23,0.28
233,002385.XSHE,大北农,2011-03-23,0.05
234,002128.XSHE,露天煤业,2011-03-23,0.17
235,002146.XSHE,荣盛发展,2011-03-23,0.14
236,600631.XSHG,百联股份,2011-03-23,0.17
237,002024.XSHE,苏宁电器,2011-03-23,0.99
238,600489.XSHG,中金黄金,2011-03-23,0.45
239,600208.XSHG,新湖中宝,2011-03-23,0.15
240,000562.XSHE,宏源证券,2011-03-23,0.18
241,600085.XSHG,同仁堂,2011-03-23,0.17
242,600031.XSHG,三一重工,2011-03-23,0.99
243,601186.XSHG,中国铁建,2011-03-23,0.37
244,601877.XSHG,正泰电器,2011-03-23,0.07
245,601939.XSHG,建设银行,2011-03-23,0.82
246,002294.XSHE,信立泰,2011-03-23,0.08
247,600546.XSHG,山煤国际,2011-03-23,0.12
248,002007.XSHE,华兰生物,2011-03-23,0.21
249,600481.XSHG,双良节能,2011-03-23,0.12
250,600376.XSHG,首开股份,2011-03-23,0.17
251,600383.XSHG,金地集团,2011-03-23,0.53
252,600104.XSHG,上海汽车,2011-03-23,0.59
253,601727.XSHG,上海电气,2011-03-23,0.27
254,601808.XSHG,中海油服,2011-03-23,0.24
255,601866.XSHG,中海集运,2011-03-23,0.19
256,600881.XSHG,亚泰集团,2011-03-23,0.27
257,600809.XSHG,山西汾酒,2011-03-23,0.13
258,600675.XSHG,中华企业,2011-03-23,0.13
259,600519.XSHG,贵州茅台,2011-03-23,1.22
260,000900.XSHE,现代投资,2011-03-23,0.1
261,000780.XSHE,平庄能源,2011-03-23,0.1
262,600050.XSHG,中国联通,2011-03-23,0.85
263,600062.XSHG,双鹤药业,2011-03-23,0.16
264,002155.XSHE,辰州矿业,2011-03-23,0.21
265,600549.XSHG,厦门钨业,2011-03-23,0.23
266,000667.XSHE,名流置业,2011-03-23,0.1
267,000157.XSHE,中联重科,2011-03-23,0.64
268,000423.XSHE,东阿阿胶,2011-03-23,0.41
269,600028.XSHG,中国石化,2011-03-23,0.62
270,600839.XSHG,四川长虹,2011-03-23,0.14
271,600893.XSHG,航空动力,2011-03-23,0.1
272,600601.XSHG,方正科技,2011-03-23,0.16
273,600655.XSHG,豫园商城,2011-03-23,0.25
274,600516.XSHG,方大炭素,2011-03-23,0.19
275,600428.XSHG,中远航运,2011-03-23,0.12
276,000895.XSHE,双汇发展,2011-03-23,0.41
277,000800.XSHE,一汽轿车,2011-03-23,0.24
278,600239.XSHG,云南城投,2011-03-23,0.13
279,000063.XSHE,中兴通讯,2011-03-23,0.76
280,601857.XSHG,中国石油,2011-03-23,0.76
281,600596.XSHG,新安股份,2011-03-23,0.11
282,600649.XSHG,城投控股,2011-03-23,0.17
283,600550.XSHG,天威保变,2011-03-23,0.26
284,000709.XSHE,河北钢铁,2011-03-23,0.28
285,600210.XSHG,紫江企业,2011-03-23,0.13
286,600017.XSHG,日照港,2011-03-23,0.1
287,601009.XSHG,南京银行,2011-03-23,0.4
288,601106.XSHG,中国一重,2011-03-23,0.26
289,600583.XSHG,海油工程,2011-03-23,0.31
290,000937.XSHE,冀中能源,2011-03-23,0.28
291,000878.XSHE,云南铜业,2011-03-23,0.28
292,600220.XSHG,江苏阳光,2011-03-23,0.12
293,600087.XSHG,长航油运,2011-03-23,0.1
294,600068.XSHG,葛洲坝,2011-03-23,0.47
295,600005.XSHG,武钢股份,2011-03-23,0.26
296,601898.XSHG,中煤能源,2011-03-23,0.35
297,600748.XSHG,上实发展,2011-03-23,0.07
298,000783.XSHE,长江证券,2011-03-23,0.31
299,600269.XSHG,赣粤高速,2011-03-23,0.11
