,code,display_name,date,weight
175,000069.XSHE,华侨城A,2012-04-11,0.416
176,000100.XSHE,TCL集团,2012-04-11,0.315
177,000157.XSHE,中联重科,2012-04-11,0.863
178,000338.XSHE,潍柴动力,2012-04-11,0.482
179,000401.XSHE,冀东水泥,2012-04-11,0.257
180,000402.XSHE,金融街,2012-04-11,0.318
181,000422.XSHE,湖北宜化,2012-04-11,0.195
182,000423.XSHE,东阿阿胶,2012-04-11,0.444
183,000425.XSHE,徐工机械,2012-04-11,0.244
184,000527.XSHE,美的电器,2012-04-11,0.527
185,000528.XSHE,柳工,2012-04-11,0.16899999999999998
186,000538.XSHE,云南白药,2012-04-11,0.278
187,000562.XSHE,宏源证券,2012-04-11,0.16899999999999998
188,000568.XSHE,泸州老窖,2012-04-11,0.596
189,000623.XSHE,吉林敖东,2012-04-11,0.276
190,000625.XSHE,长安汽车,2012-04-11,0.187
191,000630.XSHE,铜陵有色,2012-04-11,0.285
192,000651.XSHE,格力电器,2012-04-11,0.929
193,000680.XSHE,山推股份,2012-04-11,0.114
194,000686.XSHE,东北证券,2012-04-11,0.084
195,000709.XSHE,河北钢铁,2012-04-11,0.322
196,000718.XSHE,苏宁环球,2012-04-11,0.117
197,000728.XSHE,国元证券,2012-04-11,0.217
198,000729.XSHE,燕京啤酒,2012-04-11,0.202
199,000758.XSHE,中色股份,2012-04-11,0.219
200,000768.XSHE,西飞国际,2012-04-11,0.21600000000000005
201,000778.XSHE,新兴铸管,2012-04-11,0.153
202,000780.XSHE,平庄能源,2012-04-11,0.108
203,000783.XSHE,长江证券,2012-04-11,0.317
204,000792.XSHE,盐湖股份,2012-04-11,0.435
205,000800.XSHE,一汽轿车,2012-04-11,0.183
206,000807.XSHE,云铝股份,2012-04-11,0.108
207,000825.XSHE,太钢不锈,2012-04-11,0.174
208,000839.XSHE,中信国安,2012-04-11,0.146
209,000876.XSHE,新希望,2012-04-11,0.183
210,000878.XSHE,云南铜业,2012-04-11,0.236
211,000895.XSHE,双汇发展,2012-04-11,0.45
212,000898.XSHE,鞍钢股份,2012-04-11,0.163
213,000933.XSHE,神火股份,2012-04-11,0.204
214,000937.XSHE,冀中能源,2012-04-11,0.256
215,000960.XSHE,锡业股份,2012-04-11,0.203
216,000968.XSHE,煤气化,2012-04-11,0.086
217,000969.XSHE,安泰科技,2012-04-11,0.166
218,000983.XSHE,西山煤电,2012-04-11,0.489
219,000999.XSHE,华润三九,2012-04-11,0.141
220,002001.XSHE,新和成,2012-04-11,0.146
221,002007.XSHE,华兰生物,2012-04-11,0.14
222,002024.XSHE,苏宁电器,2012-04-11,0.8859999999999999
223,002122.XSHE,天马股份,2012-04-11,0.08199999999999999
224,002128.XSHE,露天煤业,2012-04-11,0.122
225,002142.XSHE,宁波银行,2012-04-11,0.218
226,002155.XSHE,辰州矿业,2012-04-11,0.21
227,002202.XSHE,金风科技,2012-04-11,0.238
228,002244.XSHE,滨江集团,2012-04-11,0.07200000000000001
229,601618.XSHG,中国中冶,2012-04-11,0.256
230,002299.XSHE,圣农发展,2012-04-11,0.106
231,002344.XSHE,海宁皮城,2012-04-11,0.092
232,002378.XSHE,章源钨业,2012-04-11,0.052000000000000005
233,002431.XSHE,棕榈园林,2012-04-11,0.075
234,600160.XSHG,巨化股份,2012-04-11,0.159
235,600259.XSHG,广晟有色,2012-04-11,0.163
236,600498.XSHG,烽火通信,2012-04-11,0.121
237,600783.XSHG,鲁信创投,2012-04-11,0.075
238,601099.XSHG,太平洋,2012-04-11,0.064
239,601992.XSHG,金隅股份,2012-04-11,0.104
240,601991.XSHG,大唐发电,2012-04-11,0.204
241,601258.XSHG,庞大集团,2012-04-11,0.087
242,601233.XSHG,桐昆股份,2012-04-11,0.07200000000000001
243,601216.XSHG,内蒙君正,2012-04-11,0.045
244,600873.XSHG,梅花集团,2012-04-11,0.073
245,600770.XSHG,综艺股份,2012-04-11,0.128
246,600372.XSHG,中航电子,2012-04-11,0.126
247,600252.XSHG,中恒集团,2012-04-11,0.155
248,600098.XSHG,广州控股,2012-04-11,0.08800000000000001
249,002603.XSHE,以岭药业,2012-04-11,0.051
250,002594.XSHE,比亚迪,2012-04-11,0.05
251,000581.XSHE,威孚高科,2012-04-11,0.261
252,000629.XSHE,攀钢钒钛,2012-04-11,0.451
253,002038.XSHE,双鹭药业,2012-04-11,0.121
254,000559.XSHE,万向钱潮,2012-04-11,0.097
255,000869.XSHE,张裕A,2012-04-11,0.2
256,002069.XSHE,獐子岛,2012-04-11,0.125
257,002106.XSHE,莱宝高科,2012-04-11,0.131
258,600267.XSHG,海正药业,2012-04-11,0.135
259,600859.XSHG,王府井,2012-04-11,0.142
260,002073.XSHE,软控股份,2012-04-11,0.168
261,002310.XSHE,东方园林,2012-04-11,0.117
262,002493.XSHE,荣盛石化,2012-04-11,0.085
263,002498.XSHE,汉缆股份,2012-04-11,0.039
264,002500.XSHE,山西证券,2012-04-11,0.066
265,600971.XSHG,恒源煤电,2012-04-11,0.094
266,601018.XSHG,宁波港,2012-04-11,0.133
267,601098.XSHG,中南传媒,2012-04-11,0.114
268,601118.XSHG,海南橡胶,2012-04-11,0.109
269,601377.XSHG,兴业证券,2012-04-11,0.093
270,601519.XSHG,大智慧,2012-04-11,0.033
271,601558.XSHG,华锐风电,2012-04-11,0.133
272,601717.XSHG,郑煤机,2012-04-11,0.192
273,601718.XSHG,际华集团,2012-04-11,0.083
274,601933.XSHG,永辉超市,2012-04-11,0.098
275,000776.XSHE,广发证券,2012-04-11,0.541
276,002092.XSHE,中泰化学,2012-04-11,0.172
277,002146.XSHE,荣盛发展,2012-04-11,0.118
278,002385.XSHE,大北农,2012-04-11,0.139
279,002399.XSHE,海普瑞,2012-04-11,0.078
280,002405.XSHE,四维图新,2012-04-11,0.071
281,002415.XSHE,海康威视,2012-04-11,0.18
282,002422.XSHE,科伦药业,2012-04-11,0.196
283,600115.XSHG,东方航空,2012-04-11,0.17800000000000002
284,600276.XSHG,恒瑞医药,2012-04-11,0.303
285,600406.XSHG,国电南瑞,2012-04-11,0.396
286,600481.XSHG,双良节能,2012-04-11,0.056
287,600535.XSHG,天士力,2012-04-11,0.193
288,600546.XSHG,山煤国际,2012-04-11,0.107
289,600582.XSHG,天地科技,2012-04-11,0.13699999999999998
290,600703.XSHG,三安光电,2012-04-11,0.134
291,600887.XSHG,伊利股份,2012-04-11,0.755
292,600893.XSHG,航空动力,2012-04-11,0.16899999999999998
293,601101.XSHG,昊华能源,2012-04-11,0.16
294,601106.XSHG,中国一重,2012-04-11,0.175
295,601158.XSHG,重庆水务,2012-04-11,0.118
296,601268.XSHG,二重重装,2012-04-11,0.046
297,601369.XSHG,陕鼓动力,2012-04-11,0.111
298,601818.XSHG,光大银行,2012-04-11,0.705
299,000858.XSHE,五粮液,2012-04-11,1.348
