,code,display_name,date,weight
101,600518.XSHG,康美药业,2011-01-10,0.44
102,600528.XSHG,中铁二局,2011-01-10,0.12
103,600535.XSHG,天士力,2011-01-10,0.18
104,600547.XSHG,山东黄金,2011-01-10,0.64
105,600582.XSHG,天地科技,2011-01-10,0.17
106,600585.XSHG,海螺水泥,2011-01-10,0.71
107,600588.XSHG,用友软件,2011-01-10,0.16
108,600595.XSHG,中孚实业,2011-01-10,0.14
109,600597.XSHG,光明乳业,2011-01-10,0.08
110,600598.XSHG,北大荒,2011-01-10,0.17
111,600600.XSHG,青岛啤酒,2011-01-10,0.22
112,600611.XSHG,大众交通,2011-01-10,0.09
113,600635.XSHG,大众公用,2011-01-10,0.16
114,600642.XSHG,申能股份,2011-01-10,0.26
115,600657.XSHG,信达地产,2011-01-10,0.05
116,600663.XSHG,陆家嘴,2011-01-10,0.13
117,600664.XSHG,哈药股份,2011-01-10,0.31
118,600690.XSHG,青岛海尔,2011-01-10,0.39
119,600694.XSHG,大商股份,2011-01-10,0.25
120,600703.XSHG,三安光电,2011-01-10,0.23
121,600737.XSHG,中粮屯河,2011-01-10,0.13
122,600741.XSHG,华域汽车,2011-01-10,0.2
123,600779.XSHG,水井坊,2011-01-10,0.13
124,600804.XSHG,鹏博士,2011-01-10,0.12
125,600808.XSHG,马钢股份,2011-01-10,0.15
126,600823.XSHG,世茂股份,2011-01-10,0.09
127,600832.XSHG,东方明珠,2011-01-10,0.24
128,600837.XSHG,海通证券,2011-01-10,0.86
129,600863.XSHG,内蒙华电,2011-01-10,0.11
130,600875.XSHG,东方电气,2011-01-10,0.41
131,600879.XSHG,航天电子,2011-01-10,0.16
132,600887.XSHG,伊利股份,2011-01-10,0.52
133,600900.XSHG,长江电力,2011-01-10,0.69
134,600970.XSHG,中材国际,2011-01-10,0.21
135,600999.XSHG,招商证券,2011-01-10,0.24
136,601001.XSHG,大同煤业,2011-01-10,0.25
137,601006.XSHG,大秦铁路,2011-01-10,0.86
138,601099.XSHG,太平洋,2011-01-10,0.06
139,601101.XSHG,昊华能源,2011-01-10,0.13
140,601107.XSHG,四川成渝,2011-01-10,0.08
141,601111.XSHG,中国国航,2011-01-10,0.38
142,601158.XSHG,重庆水务,2011-01-10,0.14
143,601166.XSHG,兴业银行,2011-01-10,1.95
144,601168.XSHG,西部矿业,2011-01-10,0.55
145,601169.XSHG,北京银行,2011-01-10,0.93
146,601179.XSHG,中国西电,2011-01-10,0.19
147,601268.XSHG,二重重装,2011-01-10,0.08
148,601288.XSHG,农业银行,2011-01-10,0.49
149,601299.XSHG,中国北车,2011-01-10,0.49
150,601328.XSHG,交通银行,2011-01-10,2.12
151,601333.XSHG,广深铁路,2011-01-10,0.18
152,601369.XSHG,陕鼓动力,2011-01-10,0.09
153,601398.XSHG,工商银行,2011-01-10,1.18
154,601600.XSHG,中国铝业,2011-01-10,0.35
155,601601.XSHG,中国太保,2011-01-10,1.27
156,601618.XSHG,中国中冶,2011-01-10,0.35
157,601666.XSHG,平煤股份,2011-01-10,0.35
158,601668.XSHG,中国建筑,2011-01-10,0.77
159,601688.XSHG,华泰证券,2011-01-10,0.29
160,601699.XSHG,潞安环能,2011-01-10,0.49
161,601766.XSHG,中国南车,2011-01-10,0.59
162,601888.XSHG,中国国旅,2011-01-10,0.14
163,601918.XSHG,国投新集,2011-01-10,0.14
164,601919.XSHG,中国远洋,2011-01-10,0.39
165,601988.XSHG,中国银行,2011-01-10,0.41
166,601989.XSHG,中国重工,2011-01-10,0.46
167,600307.XSHG,酒钢宏兴,2011-01-10,0.07
168,600111.XSHG,包钢稀土,2011-01-10,0.63
169,600008.XSHG,首创股份,2011-01-10,0.13
170,002202.XSHE,金风科技,2011-01-10,0.52
171,601628.XSHG,中国人寿,2011-01-10,0.59
172,601958.XSHG,金钼股份,2011-01-10,0.41
173,600418.XSHG,江淮汽车,2011-01-10,0.15
174,000100.XSHE,TCL集团,2011-01-10,0.17
175,600000.XSHG,浦发银行,2011-01-10,2.05
176,600739.XSHG,辽宁成大,2011-01-10,0.49
177,600811.XSHG,东方集团,2011-01-10,0.19
178,000927.XSHE,一汽夏利,2011-01-10,0.07
179,600406.XSHG,国电南瑞,2011-01-10,0.37
180,600219.XSHG,南山铝业,2011-01-10,0.17
181,000027.XSHE,深圳能源,2011-01-10,0.12
182,600004.XSHG,白云机场,2011-01-10,0.07
183,600018.XSHG,上港集团,2011-01-10,0.29
184,002242.XSHE,九阳股份,2011-01-10,0.06
185,601818.XSHG,光大银行,2011-01-10,0.18
186,601899.XSHG,紫金矿业,2011-01-10,0.75
187,000778.XSHE,新兴铸管,2011-01-10,0.18
188,000046.XSHE,泛海建设,2011-01-10,0.11
189,600151.XSHG,航天机电,2011-01-10,0.09
190,600170.XSHG,上海建工,2011-01-10,0.11
191,000968.XSHE,煤气化,2011-01-10,0.13
192,600795.XSHG,国电电力,2011-01-10,0.5
193,000630.XSHE,铜陵有色,2011-01-10,0.37
194,000680.XSHE,山推股份,2011-01-10,0.19
195,000758.XSHE,中色股份,2011-01-10,0.21
196,000401.XSHE,冀东水泥,2011-01-10,0.26
197,000422.XSHE,湖北宜化,2011-01-10,0.19
198,600331.XSHG,宏达股份,2011-01-10,0.17
199,600132.XSHG,重庆啤酒,2011-01-10,0.26
200,000009.XSHE,中国宝安,2011-01-10,0.3
201,601318.XSHG,中国平安,2011-01-10,3.17
202,600895.XSHG,张江高科,2011-01-10,0.13
203,000768.XSHE,西飞国际,2011-01-10,0.27
204,600352.XSHG,浙江龙盛,2011-01-10,0.22
205,600415.XSHG,小商品城,2011-01-10,0.42
206,000039.XSHE,中集集团,2011-01-10,0.35
207,000024.XSHE,招商地产,2011-01-10,0.22
208,600048.XSHG,保利地产,2011-01-10,0.7
209,601788.XSHG,光大证券,2011-01-10,0.37
210,002028.XSHE,思源电气,2011-01-10,0.12
211,600660.XSHG,福耀玻璃,2011-01-10,0.26
212,000728.XSHE,国元证券,2011-01-10,0.17
213,600350.XSHG,山东高速,2011-01-10,0.06
214,600196.XSHG,复星医药,2011-01-10,0.22
215,600221.XSHG,海南航空,2011-01-10,0.18
216,600997.XSHG,开滦股份,2011-01-10,0.24
217,601088.XSHG,中国神华,2011-01-10,1.46
218,601117.XSHG,中国化学,2011-01-10,0.15
219,601139.XSHG,深圳燃气,2011-01-10,0.05
220,600717.XSHG,天津港,2011-01-10,0.13
221,600718.XSHG,东软集团,2011-01-10,0.11
222,600674.XSHG,川投能源,2011-01-10,0.1
223,000839.XSHE,中信国安,2011-01-10,0.2
224,600150.XSHG,中国船舶,2011-01-10,0.26
225,002244.XSHE,滨江集团,2011-01-10,0.09
226,601390.XSHG,中国中铁,2011-01-10,0.41
227,601998.XSHG,中信银行,2011-01-10,0.22
228,000999.XSHE,华润三九,2011-01-10,0.17
229,600812.XSHG,华北制药,2011-01-10,0.22
230,002385.XSHE,大北农,2011-01-10,0.06
231,601607.XSHG,上海医药,2011-01-10,0.3
232,002128.XSHE,露天煤业,2011-01-10,0.18
233,002146.XSHE,荣盛发展,2011-01-10,0.16
234,002024.XSHE,苏宁电器,2011-01-10,0.99
235,600631.XSHG,百联股份,2011-01-10,0.18
236,600489.XSHG,中金黄金,2011-01-10,0.49
237,000562.XSHE,宏源证券,2011-01-10,0.18
238,600208.XSHG,新湖中宝,2011-01-10,0.18
239,600031.XSHG,三一重工,2011-01-10,0.77
240,600085.XSHG,同仁堂,2011-01-10,0.15
241,002294.XSHE,信立泰,2011-01-10,0.09
242,601186.XSHG,中国铁建,2011-01-10,0.39
243,601877.XSHG,正泰电器,2011-01-10,0.09
244,601939.XSHG,建设银行,2011-01-10,0.83
245,002007.XSHE,华兰生物,2011-01-10,0.24
246,600481.XSHG,双良节能,2011-01-10,0.11
247,600546.XSHG,山煤国际,2011-01-10,0.14
248,600376.XSHG,首开股份,2011-01-10,0.19
249,600383.XSHG,金地集团,2011-01-10,0.56
250,600104.XSHG,上海汽车,2011-01-10,0.51
251,601727.XSHG,上海电气,2011-01-10,0.3
252,601808.XSHG,中海油服,2011-01-10,0.26
253,601866.XSHG,中海集运,2011-01-10,0.19
254,600881.XSHG,亚泰集团,2011-01-10,0.23
255,600809.XSHG,山西汾酒,2011-01-10,0.14
256,600675.XSHG,中华企业,2011-01-10,0.13
257,000780.XSHE,平庄能源,2011-01-10,0.11
258,000900.XSHE,现代投资,2011-01-10,0.1
259,600519.XSHG,贵州茅台,2011-01-10,1.2
260,600050.XSHG,中国联通,2011-01-10,0.83
261,600062.XSHG,双鹤药业,2011-01-10,0.17
262,002155.XSHE,辰州矿业,2011-01-10,0.19
263,000667.XSHE,名流置业,2011-01-10,0.1
264,600549.XSHG,厦门钨业,2011-01-10,0.23
265,000157.XSHE,中联重科,2011-01-10,0.61
266,000423.XSHE,东阿阿胶,2011-01-10,0.52
267,600028.XSHG,中国石化,2011-01-10,0.62
268,600839.XSHG,四川长虹,2011-01-10,0.13
269,600893.XSHG,航空动力,2011-01-10,0.09
270,000800.XSHE,一汽轿车,2011-01-10,0.24
271,600601.XSHG,方正科技,2011-01-10,0.16
272,000895.XSHE,双汇发展,2011-01-10,0.46
273,600655.XSHG,豫园商城,2011-01-10,0.27
274,600516.XSHG,方大炭素,2011-01-10,0.16
275,600428.XSHG,中远航运,2011-01-10,0.1
276,600239.XSHG,云南城投,2011-01-10,0.16
277,000063.XSHE,中兴通讯,2011-01-10,0.69
278,601857.XSHG,中国石油,2011-01-10,0.76
279,600596.XSHG,新安股份,2011-01-10,0.13
280,600649.XSHG,城投控股,2011-01-10,0.17
281,000709.XSHE,河北钢铁,2011-01-10,0.28
282,600550.XSHG,天威保变,2011-01-10,0.24
283,600210.XSHG,紫江企业,2011-01-10,0.12
284,600017.XSHG,日照港,2011-01-10,0.1
285,601009.XSHG,南京银行,2011-01-10,0.39
286,601106.XSHG,中国一重,2011-01-10,0.3
287,000937.XSHE,冀中能源,2011-01-10,0.25
288,600583.XSHG,海油工程,2011-01-10,0.28
289,000878.XSHE,云南铜业,2011-01-10,0.3
290,600220.XSHG,江苏阳光,2011-01-10,0.11
291,600068.XSHG,葛洲坝,2011-01-10,0.47
292,600087.XSHG,长航油运,2011-01-10,0.09
293,600005.XSHG,武钢股份,2011-01-10,0.25
294,601898.XSHG,中煤能源,2011-01-10,0.36
295,600748.XSHG,上实发展,2011-01-10,0.06
296,000783.XSHE,长江证券,2011-01-10,0.27
297,600269.XSHG,赣粤高速,2011-01-10,0.12
298,000002.XSHE,万科A,2011-01-10,1.54
299,600029.XSHG,南方航空,2011-01-10,0.36
