,code,display_name,date,weight
126,600823.XSHG,世茂股份,2011-06-07,0.09
127,600832.XSHG,东方明珠,2011-06-07,0.23
128,600837.XSHG,海通证券,2011-06-07,0.83
129,600863.XSHG,内蒙华电,2011-06-07,0.1
130,600875.XSHG,东方电气,2011-06-07,0.32
131,600879.XSHG,航天电子,2011-06-07,0.14
132,600887.XSHG,伊利股份,2011-06-07,0.54
133,600900.XSHG,长江电力,2011-06-07,0.69
134,600970.XSHG,中材国际,2011-06-07,0.2
135,600999.XSHG,招商证券,2011-06-07,0.24
136,601001.XSHG,大同煤业,2011-06-07,0.22
137,601006.XSHG,大秦铁路,2011-06-07,0.95
138,601099.XSHG,太平洋,2011-06-07,0.06
139,601101.XSHG,昊华能源,2011-06-07,0.15
140,601107.XSHG,四川成渝,2011-06-07,0.07
141,601111.XSHG,中国国航,2011-06-07,0.3
142,601158.XSHG,重庆水务,2011-06-07,0.16
143,601166.XSHG,兴业银行,2011-06-07,1.93
144,601168.XSHG,西部矿业,2011-06-07,0.46
145,601169.XSHG,北京银行,2011-06-07,0.86
146,601179.XSHG,中国西电,2011-06-07,0.16
147,601268.XSHG,二重重装,2011-06-07,0.06
148,601288.XSHG,农业银行,2011-06-07,0.55
149,601299.XSHG,中国北车,2011-06-07,0.41
150,601328.XSHG,交通银行,2011-06-07,2.19
151,601333.XSHG,广深铁路,2011-06-07,0.21
152,601369.XSHG,陕鼓动力,2011-06-07,0.08
153,601398.XSHG,工商银行,2011-06-07,1.27
154,601600.XSHG,中国铝业,2011-06-07,0.36
155,601601.XSHG,中国太保,2011-06-07,1.28
156,601618.XSHG,中国中冶,2011-06-07,0.36
157,601666.XSHG,平煤股份,2011-06-07,0.31
158,601668.XSHG,中国建筑,2011-06-07,0.83
159,601688.XSHG,华泰证券,2011-06-07,0.26
160,601699.XSHG,潞安环能,2011-06-07,0.51
161,601766.XSHG,中国南车,2011-06-07,0.49
162,601888.XSHG,中国国旅,2011-06-07,0.12
163,601918.XSHG,国投新集,2011-06-07,0.14
164,601919.XSHG,中国远洋,2011-06-07,0.38
165,601988.XSHG,中国银行,2011-06-07,0.44
166,601989.XSHG,中国重工,2011-06-07,0.61
167,601390.XSHG,中国中铁,2011-06-07,0.4
168,601998.XSHG,中信银行,2011-06-07,0.22
169,600812.XSHG,华北制药,2011-06-07,0.17
170,600307.XSHG,酒钢宏兴,2011-06-07,0.08
171,600008.XSHG,首创股份,2011-06-07,0.12
172,600111.XSHG,包钢稀土,2011-06-07,1.0
173,002244.XSHE,滨江集团,2011-06-07,0.09
174,000999.XSHE,华润三九,2011-06-07,0.14
175,601628.XSHG,中国人寿,2011-06-07,0.53
176,601958.XSHG,金钼股份,2011-06-07,0.37
177,600418.XSHG,江淮汽车,2011-06-07,0.15
178,600000.XSHG,浦发银行,2011-06-07,2.13
179,002202.XSHE,金风科技,2011-06-07,0.39
180,000100.XSHE,TCL集团,2011-06-07,0.26
181,600739.XSHG,辽宁成大,2011-06-07,0.46
182,600811.XSHG,东方集团,2011-06-07,0.18
183,600406.XSHG,国电南瑞,2011-06-07,0.4
184,600219.XSHG,南山铝业,2011-06-07,0.17
185,600004.XSHG,白云机场,2011-06-07,0.07
186,600018.XSHG,上港集团,2011-06-07,0.16
187,000927.XSHE,一汽夏利,2011-06-07,0.07
188,000027.XSHE,深圳能源,2011-06-07,0.12
189,601818.XSHG,光大银行,2011-06-07,0.16
190,601899.XSHG,紫金矿业,2011-06-07,0.71
191,600151.XSHG,航天机电,2011-06-07,0.08
192,600170.XSHG,上海建工,2011-06-07,0.11
193,002242.XSHE,九阳股份,2011-06-07,0.06
194,000778.XSHE,新兴铸管,2011-06-07,0.23
195,000046.XSHE,泛海建设,2011-06-07,0.12
196,600795.XSHG,国电电力,2011-06-07,0.53
197,600331.XSHG,宏达股份,2011-06-07,0.18
198,600132.XSHG,重庆啤酒,2011-06-07,0.28
199,000968.XSHE,煤气化,2011-06-07,0.11
200,000758.XSHE,中色股份,2011-06-07,0.27
201,000630.XSHE,铜陵有色,2011-06-07,0.31
202,000680.XSHE,山推股份,2011-06-07,0.23
203,000009.XSHE,中国宝安,2011-06-07,0.34
204,000401.XSHE,冀东水泥,2011-06-07,0.28
205,000422.XSHE,湖北宜化,2011-06-07,0.19
206,601318.XSHG,中国平安,2011-06-07,3.02
207,600895.XSHG,张江高科,2011-06-07,0.14
208,600352.XSHG,浙江龙盛,2011-06-07,0.19
209,600415.XSHG,小商品城,2011-06-07,0.31
210,600048.XSHG,保利地产,2011-06-07,0.62
211,000768.XSHE,西飞国际,2011-06-07,0.24
212,000024.XSHE,招商地产,2011-06-07,0.21
213,000039.XSHE,中集集团,2011-06-07,0.34
214,601788.XSHG,光大证券,2011-06-07,0.36
215,600660.XSHG,福耀玻璃,2011-06-07,0.26
216,600350.XSHG,山东高速,2011-06-07,0.06
217,600196.XSHG,复星医药,2011-06-07,0.2
218,600221.XSHG,海南航空,2011-06-07,0.16
219,002028.XSHE,思源电气,2011-06-07,0.07
220,000728.XSHE,国元证券,2011-06-07,0.17
221,600997.XSHG,开滦股份,2011-06-07,0.2
222,601088.XSHG,中国神华,2011-06-07,1.78
223,601117.XSHG,中国化学,2011-06-07,0.2
224,601139.XSHG,深圳燃气,2011-06-07,0.05
225,600717.XSHG,天津港,2011-06-07,0.13
226,600718.XSHG,东软集团,2011-06-07,0.08
227,600674.XSHG,川投能源,2011-06-07,0.1
228,600150.XSHG,中国船舶,2011-06-07,0.25
229,000839.XSHE,中信国安,2011-06-07,0.19
230,600269.XSHG,赣粤高速,2011-06-07,0.11
231,600029.XSHG,南方航空,2011-06-07,0.31
232,000783.XSHE,长江证券,2011-06-07,0.27
233,000002.XSHE,万科A,2011-06-07,1.42
234,601607.XSHG,上海医药,2011-06-07,0.25
235,600631.XSHG,百联股份,2011-06-07,0.18
236,600489.XSHG,中金黄金,2011-06-07,0.45
237,600208.XSHG,新湖中宝,2011-06-07,0.16
238,002385.XSHE,大北农,2011-06-07,0.05
239,600031.XSHG,三一重工,2011-06-07,0.99
240,600085.XSHG,同仁堂,2011-06-07,0.17
241,002146.XSHE,荣盛发展,2011-06-07,0.12
242,002024.XSHE,苏宁电器,2011-06-07,0.94
243,002128.XSHE,露天煤业,2011-06-07,0.16
244,000562.XSHE,宏源证券,2011-06-07,0.18
245,601186.XSHG,中国铁建,2011-06-07,0.35
246,601877.XSHG,正泰电器,2011-06-07,0.07
247,601939.XSHG,建设银行,2011-06-07,0.9
248,600546.XSHG,山煤国际,2011-06-07,0.13
249,600376.XSHG,首开股份,2011-06-07,0.16
250,600383.XSHG,金地集团,2011-06-07,0.49
251,600481.XSHG,双良节能,2011-06-07,0.11
252,600104.XSHG,上海汽车,2011-06-07,0.61
253,002294.XSHE,信立泰,2011-06-07,0.07
254,002007.XSHE,华兰生物,2011-06-07,0.18
255,601727.XSHG,上海电气,2011-06-07,0.26
256,601808.XSHG,中海油服,2011-06-07,0.22
257,601866.XSHG,中海集运,2011-06-07,0.17
258,600881.XSHG,亚泰集团,2011-06-07,0.27
259,600809.XSHG,山西汾酒,2011-06-07,0.17
260,600675.XSHG,中华企业,2011-06-07,0.13
261,600519.XSHG,贵州茅台,2011-06-07,1.51
262,600050.XSHG,中国联通,2011-06-07,0.89
263,600062.XSHG,双鹤药业,2011-06-07,0.17
264,000780.XSHE,平庄能源,2011-06-07,0.12
265,000900.XSHE,现代投资,2011-06-07,0.09
266,600549.XSHG,厦门钨业,2011-06-07,0.21
267,600028.XSHG,中国石化,2011-06-07,0.62
268,002155.XSHE,辰州矿业,2011-06-07,0.2
269,000667.XSHE,名流置业,2011-06-07,0.1
270,000157.XSHE,中联重科,2011-06-07,0.64
271,000423.XSHE,东阿阿胶,2011-06-07,0.42
272,600893.XSHG,航空动力,2011-06-07,0.09
273,600839.XSHG,四川长虹,2011-06-07,0.15
274,600601.XSHG,方正科技,2011-06-07,0.16
275,600655.XSHG,豫园商城,2011-06-07,0.25
276,600428.XSHG,中远航运,2011-06-07,0.11
277,600516.XSHG,方大炭素,2011-06-07,0.16
278,600239.XSHG,云南城投,2011-06-07,0.12
279,000800.XSHE,一汽轿车,2011-06-07,0.21
280,000895.XSHE,双汇发展,2011-06-07,0.35
281,000063.XSHE,中兴通讯,2011-06-07,0.7
282,601857.XSHG,中国石油,2011-06-07,0.76
283,600550.XSHG,天威保变,2011-06-07,0.25
284,600596.XSHG,新安股份,2011-06-07,0.1
285,600649.XSHG,城投控股,2011-06-07,0.17
286,600210.XSHG,紫江企业,2011-06-07,0.13
287,600017.XSHG,日照港,2011-06-07,0.11
288,000709.XSHE,河北钢铁,2011-06-07,0.34
289,601009.XSHG,南京银行,2011-06-07,0.36
290,601106.XSHG,中国一重,2011-06-07,0.23
291,600583.XSHG,海油工程,2011-06-07,0.24
292,600220.XSHG,江苏阳光,2011-06-07,0.12
293,600005.XSHG,武钢股份,2011-06-07,0.32
294,600068.XSHG,葛洲坝,2011-06-07,0.41
295,600087.XSHG,长航油运,2011-06-07,0.1
296,000878.XSHE,云南铜业,2011-06-07,0.25
297,000937.XSHE,冀中能源,2011-06-07,0.31
298,601898.XSHG,中煤能源,2011-06-07,0.34
299,600748.XSHG,上实发展,2011-06-07,0.06
