,code,display_name,date,weight
151,601333.XSHG,广深铁路,2011-06-15,0.22
152,601369.XSHG,陕鼓动力,2011-06-15,0.07
153,601398.XSHG,工商银行,2011-06-15,1.28
154,601600.XSHG,中国铝业,2011-06-15,0.43
155,601601.XSHG,中国太保,2011-06-15,1.24
156,601618.XSHG,中国中冶,2011-06-15,0.35
157,601666.XSHG,平煤股份,2011-06-15,0.31
158,601668.XSHG,中国建筑,2011-06-15,0.86
159,601688.XSHG,华泰证券,2011-06-15,0.26
160,601699.XSHG,潞安环能,2011-06-15,0.5
161,601766.XSHG,中国南车,2011-06-15,0.51
162,601888.XSHG,中国国旅,2011-06-15,0.11
163,601918.XSHG,国投新集,2011-06-15,0.14
164,601919.XSHG,中国远洋,2011-06-15,0.37
165,601988.XSHG,中国银行,2011-06-15,0.41
166,601989.XSHG,中国重工,2011-06-15,0.65
167,601390.XSHG,中国中铁,2011-06-15,0.39
168,601998.XSHG,中信银行,2011-06-15,0.21
169,600812.XSHG,华北制药,2011-06-15,0.18
170,002244.XSHE,滨江集团,2011-06-15,0.09
171,000999.XSHE,华润三九,2011-06-15,0.14
172,600307.XSHG,酒钢宏兴,2011-06-15,0.08
173,600111.XSHG,包钢稀土,2011-06-15,1.05
174,600008.XSHG,首创股份,2011-06-15,0.13
175,601628.XSHG,中国人寿,2011-06-15,0.53
176,601958.XSHG,金钼股份,2011-06-15,0.37
177,002202.XSHE,金风科技,2011-06-15,0.38
178,600418.XSHG,江淮汽车,2011-06-15,0.15
179,000100.XSHE,TCL集团,2011-06-15,0.3
180,600000.XSHG,浦发银行,2011-06-15,2.09
181,600811.XSHG,东方集团,2011-06-15,0.18
182,600739.XSHG,辽宁成大,2011-06-15,0.45
183,000927.XSHE,一汽夏利,2011-06-15,0.07
184,600406.XSHG,国电南瑞,2011-06-15,0.41
185,600219.XSHG,南山铝业,2011-06-15,0.17
186,000027.XSHE,深圳能源,2011-06-15,0.12
187,600004.XSHG,白云机场,2011-06-15,0.07
188,600018.XSHG,上港集团,2011-06-15,0.16
189,601818.XSHG,光大银行,2011-06-15,0.16
190,601899.XSHG,紫金矿业,2011-06-15,0.71
191,002242.XSHE,九阳股份,2011-06-15,0.06
192,000778.XSHE,新兴铸管,2011-06-15,0.22
193,600151.XSHG,航天机电,2011-06-15,0.08
194,600170.XSHG,上海建工,2011-06-15,0.12
195,000046.XSHE,泛海建设,2011-06-15,0.12
196,600795.XSHG,国电电力,2011-06-15,0.52
197,000968.XSHE,煤气化,2011-06-15,0.12
198,000680.XSHE,山推股份,2011-06-15,0.22
199,000758.XSHE,中色股份,2011-06-15,0.27
200,600331.XSHG,宏达股份,2011-06-15,0.16
201,000630.XSHE,铜陵有色,2011-06-15,0.31
202,000401.XSHE,冀东水泥,2011-06-15,0.27
203,000422.XSHE,湖北宜化,2011-06-15,0.2
204,600132.XSHG,重庆啤酒,2011-06-15,0.32
205,000009.XSHE,中国宝安,2011-06-15,0.35
206,601318.XSHG,中国平安,2011-06-15,2.97
207,600895.XSHG,张江高科,2011-06-15,0.14
208,000768.XSHE,西飞国际,2011-06-15,0.25
209,600352.XSHG,浙江龙盛,2011-06-15,0.19
210,600415.XSHG,小商品城,2011-06-15,0.29
211,000024.XSHE,招商地产,2011-06-15,0.22
212,000039.XSHE,中集集团,2011-06-15,0.33
213,600048.XSHG,保利地产,2011-06-15,0.68
214,601788.XSHG,光大证券,2011-06-15,0.35
215,600660.XSHG,福耀玻璃,2011-06-15,0.27
216,002028.XSHE,思源电气,2011-06-15,0.07
217,000728.XSHE,国元证券,2011-06-15,0.17
218,600350.XSHG,山东高速,2011-06-15,0.06
219,600196.XSHG,复星医药,2011-06-15,0.19
220,600221.XSHG,海南航空,2011-06-15,0.16
221,601088.XSHG,中国神华,2011-06-15,1.74
222,601117.XSHG,中国化学,2011-06-15,0.22
223,601139.XSHG,深圳燃气,2011-06-15,0.05
224,600997.XSHG,开滦股份,2011-06-15,0.19
225,600717.XSHG,天津港,2011-06-15,0.13
226,600718.XSHG,东软集团,2011-06-15,0.08
227,600674.XSHG,川投能源,2011-06-15,0.1
228,000839.XSHE,中信国安,2011-06-15,0.18
229,600150.XSHG,中国船舶,2011-06-15,0.27
230,600748.XSHG,上实发展,2011-06-15,0.06
231,600269.XSHG,赣粤高速,2011-06-15,0.11
232,000783.XSHE,长江证券,2011-06-15,0.27
233,600029.XSHG,南方航空,2011-06-15,0.3
234,000002.XSHE,万科A,2011-06-15,1.49
235,002385.XSHE,大北农,2011-06-15,0.05
236,601607.XSHG,上海医药,2011-06-15,0.24
237,002146.XSHE,荣盛发展,2011-06-15,0.13
238,600631.XSHG,百联股份,2011-06-15,0.18
239,002128.XSHE,露天煤业,2011-06-15,0.16
240,600489.XSHG,中金黄金,2011-06-15,0.47
241,002024.XSHE,苏宁电器,2011-06-15,0.96
242,000562.XSHE,宏源证券,2011-06-15,0.18
243,600208.XSHG,新湖中宝,2011-06-15,0.18
244,600031.XSHG,三一重工,2011-06-15,0.99
245,600085.XSHG,同仁堂,2011-06-15,0.17
246,601186.XSHG,中国铁建,2011-06-15,0.35
247,601877.XSHG,正泰电器,2011-06-15,0.07
248,601939.XSHG,建设银行,2011-06-15,0.89
249,002294.XSHE,信立泰,2011-06-15,0.07
250,002007.XSHE,华兰生物,2011-06-15,0.18
251,600481.XSHG,双良节能,2011-06-15,0.1
252,600546.XSHG,山煤国际,2011-06-15,0.12
253,600376.XSHG,首开股份,2011-06-15,0.17
254,600383.XSHG,金地集团,2011-06-15,0.52
255,600104.XSHG,上海汽车,2011-06-15,0.62
256,601727.XSHG,上海电气,2011-06-15,0.25
257,601808.XSHG,中海油服,2011-06-15,0.2
258,601866.XSHG,中海集运,2011-06-15,0.16
259,600809.XSHG,山西汾酒,2011-06-15,0.16
260,600881.XSHG,亚泰集团,2011-06-15,0.28
261,600675.XSHG,中华企业,2011-06-15,0.13
262,600519.XSHG,贵州茅台,2011-06-15,1.46
263,000780.XSHE,平庄能源,2011-06-15,0.11
264,000900.XSHE,现代投资,2011-06-15,0.09
265,600050.XSHG,中国联通,2011-06-15,0.91
266,600062.XSHG,双鹤药业,2011-06-15,0.16
267,002155.XSHE,辰州矿业,2011-06-15,0.2
268,600549.XSHG,厦门钨业,2011-06-15,0.23
269,000667.XSHE,名流置业,2011-06-15,0.1
270,000157.XSHE,中联重科,2011-06-15,0.66
271,000423.XSHE,东阿阿胶,2011-06-15,0.41
272,600028.XSHG,中国石化,2011-06-15,0.64
273,600839.XSHG,四川长虹,2011-06-15,0.15
274,600893.XSHG,航空动力,2011-06-15,0.1
275,600655.XSHG,豫园商城,2011-06-15,0.25
276,600516.XSHG,方大炭素,2011-06-15,0.16
277,600601.XSHG,方正科技,2011-06-15,0.16
278,000800.XSHE,一汽轿车,2011-06-15,0.2
279,000895.XSHE,双汇发展,2011-06-15,0.36
280,600428.XSHG,中远航运,2011-06-15,0.11
281,600239.XSHG,云南城投,2011-06-15,0.13
282,000063.XSHE,中兴通讯,2011-06-15,0.71
283,601857.XSHG,中国石油,2011-06-15,0.77
284,600649.XSHG,城投控股,2011-06-15,0.17
285,600550.XSHG,天威保变,2011-06-15,0.24
286,600596.XSHG,新安股份,2011-06-15,0.1
287,000709.XSHE,河北钢铁,2011-06-15,0.34
288,600210.XSHG,紫江企业,2011-06-15,0.13
289,600017.XSHG,日照港,2011-06-15,0.11
290,601009.XSHG,南京银行,2011-06-15,0.36
291,601106.XSHG,中国一重,2011-06-15,0.23
292,000937.XSHE,冀中能源,2011-06-15,0.32
293,600583.XSHG,海油工程,2011-06-15,0.23
294,000878.XSHE,云南铜业,2011-06-15,0.25
295,600220.XSHG,江苏阳光,2011-06-15,0.12
296,600068.XSHG,葛洲坝,2011-06-15,0.41
297,600087.XSHG,长航油运,2011-06-15,0.1
298,600005.XSHG,武钢股份,2011-06-15,0.32
299,601898.XSHG,中煤能源,2011-06-15,0.33
