,open,close,high,low,volume,money
2011-08-19,2842.0,2831.2,2851.6,2815.0,1277.0,1085495040.0
2011-08-22,2837.0,2806.8,2859.6,2788.0,955.0,807719160.0
2011-08-23,2813.4,2846.6,2850.0,2801.6,1953.0,1652020740.0
2011-08-24,2856.6,2817.0,2860.6,2813.2,904.0,770602140.0
2011-08-25,2829.6,2933.0,2935.8,2829.0,1833.0,1587053820.0
2011-08-26,2922.0,2913.0,2931.0,2893.8,1131.0,988544340.0
2011-08-29,2906.0,2879.6,2906.0,2866.0,859.0,743030880.0
2011-08-30,2889.0,2858.2,2934.8,2854.8,1538.0,1337960940.0
2011-08-31,2860.0,2865.6,2878.6,2850.4,855.0,735058020.0
2011-09-01,2877.2,2848.2,2897.4,2837.0,883.0,759304500.0
2011-09-02,2847.8,2829.6,2860.6,2815.0,798.0,677783400.0
2011-09-05,2815.8,2765.8,2815.8,2763.0,1461.0,1217134560.0
2011-09-06,2756.0,2757.0,2766.2,2735.2,1289.0,1063999500.0
2011-09-07,2762.0,2792.6,2802.6,2747.0,1502.0,1250792760.0
2011-09-08,2800.0,2779.4,2807.8,2775.8,939.0,786966300.0
2011-09-09,2789.6,2768.0,2819.8,2758.2,1574.0,1316085900.0
2011-09-13,2749.8,2737.6,2749.8,2719.8,1253.0,1027133580.0
2011-09-14,2738.2,2746.6,2756.0,2693.0,1953.0,1597531320.0
2011-09-15,2756.0,2745.4,2773.8,2742.0,1854.0,1532783280.0
2011-09-16,2761.2,2748.0,2776.8,2743.8,2009.0,1662576480.0
2011-09-19,2736.0,2687.4,2736.0,2683.0,1173.0,953450880.0
2011-09-20,2687.4,2716.0,2718.6,2683.0,1357.0,1100032140.0
2011-09-21,2715.2,2781.6,2798.4,2690.2,3113.0,2576212980.0
2011-09-22,2761.0,2699.2,2772.8,2693.2,2062.0,1693866120.0
2011-09-23,2668.6,2673.0,2705.6,2638.6,4270.0,3420838140.0
2011-09-26,2673.8,2610.4,2696.2,2610.4,2978.0,2367731340.0
2011-09-27,2627.0,2656.4,2668.2,2627.0,2668.0,2118502320.0
2011-09-28,2669.8,2625.4,2669.8,2611.2,1969.0,1560886620.0
2011-09-29,2608.0,2616.0,2633.8,2591.4,2152.0,1687680360.0
2011-09-30,2620.2,2585.0,2623.0,2585.0,1946.0,1521980820.0
2011-10-10,2604.8,2580.2,2614.6,2576.0,2275.0,1771210200.0
2011-10-11,2634.0,2568.4,2661.6,2553.2,3512.0,2741309460.0
2011-10-12,2556.0,2645.8,2658.8,2546.8,5233.0,4107491460.0
2011-10-13,2650.8,2666.0,2678.4,2641.2,3356.0,2680034220.0
2011-10-14,2666.0,2665.2,2677.6,2644.0,3499.0,2791549620.0
2011-10-17,2676.0,2673.6,2698.6,2660.4,3272.0,2628039780.0
2011-10-18,2646.0,2597.0,2656.2,2596.0,2643.0,2084936460.0
2011-10-19,2612.0,2591.4,2630.8,2586.8,4003.0,3129686940.0
2011-10-20,2561.4,2526.6,2575.0,2508.0,3803.0,2893587420.0
2011-10-21,2537.4,2523.4,2548.8,2519.8,4327.0,3287591640.0
2011-10-24,2544.0,2583.4,2601.6,2516.2,7700.0,5913515760.0
2011-10-25,2590.2,2629.0,2650.0,2571.0,10424.0,8179700340.0
2011-10-26,2625.2,2669.6,2688.8,2625.2,9872.0,7882123560.0
2011-10-27,2675.0,2680.0,2686.0,2662.4,7840.0,6288144780.0
2011-10-28,2709.0,2708.4,2749.8,2695.8,9837.0,8015616360.0
2011-10-31,2710.0,2699.0,2715.6,2685.0,6613.0,5358377520.0
2011-11-01,2698.2,2693.4,2739.2,2682.2,11123.0,9041883000.0
2011-11-02,2677.0,2783.6,2784.0,2663.2,12280.0,9988491120.0
2011-11-03,2776.2,2753.8,2792.0,2747.0,12940.0,10762680720.0
2011-11-04,2790.0,2779.2,2798.6,2762.0,14007.0,11679964260.0
2011-11-07,2771.6,2762.4,2779.6,2747.0,8054.0,6667704480.0
2011-11-08,2760.8,2746.6,2774.0,2740.0,10722.0,8857612860.0
2011-11-09,2759.8,2755.0,2772.8,2721.2,15555.0,12827263980.0
2011-11-10,2716.2,2707.0,2738.6,2705.8,18208.0,14877478680.0
2011-11-11,2715.8,2699.2,2729.0,2697.6,16469.0,13409712720.0
2011-11-14,2740.0,2761.0,2770.0,2723.4,34499.0,28471909740.0
2011-11-15,2755.0,2746.8,2762.0,2739.4,43269.0,35696200980.0
2011-11-16,2753.6,2682.8,2757.8,2663.2,169413.0,137297190840.0
2011-11-17,2682.0,2676.4,2696.2,2669.4,164980.0,132655763460.0
2011-11-18,2661.0,2617.8,2662.0,2609.6,214813.0,169719195540.0
2011-11-21,2615.8,2613.6,2621.2,2597.8,140709.0,110193667140.0
2011-11-22,2602.2,2611.2,2624.0,2585.2,227769.0,178214607840.0
2011-11-23,2615.8,2586.4,2621.0,2578.4,215246.0,167642234940.0
2011-11-24,2571.2,2598.2,2613.8,2567.4,238398.0,185096742240.0
2011-11-25,2592.0,2573.0,2603.0,2565.8,172445.0,133684991700.0
2011-11-28,2588.2,2585.0,2599.8,2568.2,189708.0,146895922080.0
2011-11-29,2594.6,2602.0,2613.0,2581.6,203532.0,158574194400.0
2011-11-30,2602.8,2528.0,2604.0,2515.2,218819.0,167572200060.0
2011-12-01,2588.0,2583.0,2642.2,2578.0,305852.0,239103971340.0
2011-12-02,2578.0,2564.8,2583.0,2549.0,254302.0,195766869720.0
2011-12-05,2560.2,2536.0,2571.2,2529.6,265673.0,202852415220.0
2011-12-06,2527.4,2519.4,2536.8,2510.8,203960.0,154435156860.0
2011-12-07,2523.4,2537.2,2539.2,2513.2,222142.0,168523489680.0
2011-12-08,2531.2,2531.0,2561.8,2498.4,287500.0,218111586480.0
2011-12-09,2518.0,2510.8,2532.0,2507.0,208492.0,157453680960.0
2011-12-12,2512.0,2490.2,2513.6,2485.8,172451.0,129231848640.0
2011-12-13,2480.6,2438.8,2486.2,2434.8,198419.0,146422830180.0
2011-12-14,2433.2,2419.0,2442.0,2410.0,156637.0,114140559960.0
2011-12-15,2407.8,2343.6,2408.0,2341.4,111622.0,79541476560.0
2011-12-16,2348.2,2352.0,2356.0,2334.2,26557.0,18703502520.0
2011-12-19,,,,,,
2011-12-20,,,,,,
2011-12-21,,,,,,
2011-12-22,,,,,,
2011-12-23,,,,,,
2011-12-26,,,,,,
2011-12-27,,,,,,
2011-12-28,,,,,,
2011-12-29,,,,,,
2011-12-30,,,,,,
2012-01-04,,,,,,
2012-01-05,,,,,,
2012-01-06,,,,,,
2012-01-09,,,,,,
2012-01-10,,,,,,
2012-01-11,,,,,,
2012-01-12,,,,,,
2012-01-13,,,,,,
2012-01-16,,,,,,
2012-01-17,,,,,,
2012-01-18,,,,,,
2012-01-19,,,,,,
2012-01-20,,,,,,
2012-01-30,,,,,,
2012-01-31,,,,,,
2012-02-01,,,,,,
2012-02-02,,,,,,
2012-02-03,,,,,,
2012-02-06,,,,,,
2012-02-07,,,,,,
2012-02-08,,,,,,
2012-02-09,,,,,,
2012-02-10,,,,,,
2012-02-13,,,,,,
2012-02-14,,,,,,
2012-02-15,,,,,,
2012-02-16,,,,,,
2012-02-17,,,,,,
2012-02-20,,,,,,
2012-02-21,,,,,,
2012-02-22,,,,,,
2012-02-23,,,,,,
2012-02-24,,,,,,
2012-02-27,,,,,,
2012-02-28,,,,,,
2012-02-29,,,,,,
2012-03-01,,,,,,
2012-03-02,,,,,,
2012-03-05,,,,,,
2012-03-06,,,,,,
2012-03-07,,,,,,
2012-03-08,,,,,,
2012-03-09,,,,,,
2012-03-12,,,,,,
2012-03-13,,,,,,
2012-03-14,,,,,,
2012-03-15,,,,,,
2012-03-16,,,,,,
2012-03-19,,,,,,
2012-03-20,,,,,,
2012-03-21,,,,,,
2012-03-22,,,,,,
2012-03-23,,,,,,
2012-03-26,,,,,,
2012-03-27,,,,,,
2012-03-28,,,,,,
2012-03-29,,,,,,
2012-03-30,,,,,,
2012-04-05,,,,,,
2012-04-06,,,,,,
2012-04-09,,,,,,
2012-04-10,,,,,,
2012-04-11,,,,,,
2012-04-12,,,,,,
2012-04-13,,,,,,
2012-04-16,,,,,,
2012-04-17,,,,,,
2012-04-18,,,,,,
2012-04-19,,,,,,
2012-04-20,,,,,,
2012-04-23,,,,,,
2012-04-24,,,,,,
2012-04-25,,,,,,
2012-04-26,,,,,,
2012-04-27,,,,,,
2012-05-02,,,,,,
2012-05-03,,,,,,
2012-05-04,,,,,,
2012-05-07,,,,,,
2012-05-08,,,,,,
2012-05-09,,,,,,
2012-05-10,,,,,,
2012-05-11,,,,,,
2012-05-14,,,,,,
2012-05-15,,,,,,
2012-05-16,,,,,,
2012-05-17,,,,,,
2012-05-18,,,,,,
2012-05-21,,,,,,
2012-05-22,,,,,,
2012-05-23,,,,,,
2012-05-24,,,,,,
2012-05-25,,,,,,
2012-05-28,,,,,,
2012-05-29,,,,,,
2012-05-30,,,,,,
2012-05-31,,,,,,
2012-06-01,,,,,,
2012-06-04,,,,,,
2012-06-05,,,,,,
2012-06-06,,,,,,
2012-06-07,,,,,,
2012-06-08,,,,,,
2012-06-11,,,,,,
2012-06-12,,,,,,
2012-06-13,,,,,,
2012-06-14,,,,,,
2012-06-15,,,,,,
2012-06-18,,,,,,
2012-06-19,,,,,,
2012-06-20,,,,,,
2012-06-21,,,,,,
2012-06-25,,,,,,
2012-06-26,,,,,,
2012-06-27,,,,,,
2012-06-28,,,,,,
2012-06-29,,,,,,
2012-07-02,,,,,,
2012-07-03,,,,,,
2012-07-04,,,,,,
2012-07-05,,,,,,
2012-07-06,,,,,,
2012-07-09,,,,,,
2012-07-10,,,,,,
2012-07-11,,,,,,
2012-07-12,,,,,,
2012-07-13,,,,,,
2012-07-16,,,,,,
2012-07-17,,,,,,
2012-07-18,,,,,,
2012-07-19,,,,,,
2012-07-20,,,,,,
2012-07-23,,,,,,
2012-07-24,,,,,,
2012-07-25,,,,,,
2012-07-26,,,,,,
2012-07-27,,,,,,
2012-07-30,,,,,,
2012-07-31,,,,,,
2012-08-01,,,,,,
2012-08-02,,,,,,
2012-08-03,,,,,,
2012-08-06,,,,,,
2012-08-07,,,,,,
2012-08-08,,,,,,
2012-08-09,,,,,,
2012-08-10,,,,,,
2012-08-13,,,,,,
2012-08-14,,,,,,
2012-08-15,,,,,,
2012-08-16,,,,,,
2012-08-17,,,,,,
2012-08-20,,,,,,
2012-08-21,,,,,,
2012-08-22,,,,,,
2012-08-23,,,,,,
2012-08-24,,,,,,
2012-08-27,,,,,,
2012-08-28,,,,,,
2012-08-29,,,,,,
2012-08-30,,,,,,
2012-08-31,,,,,,
2012-09-03,,,,,,
2012-09-04,,,,,,
2012-09-05,,,,,,
2012-09-06,,,,,,
2012-09-07,,,,,,
2012-09-10,,,,,,
2012-09-11,,,,,,
2012-09-12,,,,,,
2012-09-13,,,,,,
2012-09-14,,,,,,
2012-09-17,,,,,,
2012-09-18,,,,,,
2012-09-19,,,,,,
2012-09-20,,,,,,
2012-09-21,,,,,,
2012-09-24,,,,,,
2012-09-25,,,,,,
2012-09-26,,,,,,
2012-09-27,,,,,,
2012-09-28,,,,,,
2012-10-08,,,,,,
2012-10-09,,,,,,
2012-10-10,,,,,,
2012-10-11,,,,,,
2012-10-12,,,,,,
2012-10-15,,,,,,
2012-10-16,,,,,,
2012-10-17,,,,,,
2012-10-18,,,,,,
2012-10-19,,,,,,
2012-10-22,,,,,,
2012-10-23,,,,,,
2012-10-24,,,,,,
2012-10-25,,,,,,
2012-10-26,,,,,,
2012-10-29,,,,,,
2012-10-30,,,,,,
2012-10-31,,,,,,
2012-11-01,,,,,,
2012-11-02,,,,,,
2012-11-05,,,,,,
2012-11-06,,,,,,
2012-11-07,,,,,,
2012-11-08,,,,,,
2012-11-09,,,,,,
2012-11-12,,,,,,
2012-11-13,,,,,,
2012-11-14,,,,,,
2012-11-15,,,,,,
2012-11-16,,,,,,
2012-11-19,,,,,,
2012-11-20,,,,,,
2012-11-21,,,,,,
2012-11-22,,,,,,
2012-11-23,,,,,,
2012-11-26,,,,,,
2012-11-27,,,,,,
2012-11-28,,,,,,
2012-11-29,,,,,,
2012-11-30,,,,,,
2012-12-03,,,,,,
2012-12-04,,,,,,
2012-12-05,,,,,,
2012-12-06,,,,,,
2012-12-07,,,,,,
2012-12-10,,,,,,
2012-12-11,,,,,,
2012-12-12,,,,,,
2012-12-13,,,,,,
2012-12-14,,,,,,
2012-12-17,,,,,,
2012-12-18,,,,,,
2012-12-19,,,,,,
2012-12-20,,,,,,
2012-12-21,,,,,,
2012-12-24,,,,,,
2012-12-25,,,,,,
2012-12-26,,,,,,
2012-12-27,,,,,,
2012-12-28,,,,,,
2012-12-31,,,,,,
2013-01-04,,,,,,
2013-01-07,,,,,,
2013-01-08,,,,,,
2013-01-09,,,,,,
2013-01-10,,,,,,
2013-01-11,,,,,,
2013-01-14,,,,,,
2013-01-15,,,,,,
2013-01-16,,,,,,
2013-01-17,,,,,,
2013-01-18,,,,,,
2013-01-21,,,,,,
2013-01-22,,,,,,
2013-01-23,,,,,,
2013-01-24,,,,,,
2013-01-25,,,,,,
2013-01-28,,,,,,
2013-01-29,,,,,,
2013-01-30,,,,,,
2013-01-31,,,,,,
2013-02-01,,,,,,
2013-02-04,,,,,,
2013-02-05,,,,,,
2013-02-06,,,,,,
2013-02-07,,,,,,
2013-02-08,,,,,,
2013-02-18,,,,,,
2013-02-19,,,,,,
2013-02-20,,,,,,
2013-02-21,,,,,,
2013-02-22,,,,,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,,,
2013-03-04,,,,,,
2013-03-05,,,,,,
2013-03-06,,,,,,
2013-03-07,,,,,,
2013-03-08,,,,,,
2013-03-11,,,,,,
2013-03-12,,,,,,
2013-03-13,,,,,,
2013-03-14,,,,,,
2013-03-15,,,,,,
2013-03-18,,,,,,
2013-03-19,,,,,,
2013-03-20,,,,,,
2013-03-21,,,,,,
2013-03-22,,,,,,
2013-03-25,,,,,,
2013-03-26,,,,,,
2013-03-27,,,,,,
2013-03-28,,,,,,
2013-03-29,,,,,,
2013-04-01,,,,,,
2013-04-02,,,,,,
2013-04-03,,,,,,
2013-04-08,,,,,,
2013-04-09,,,,,,
2013-04-10,,,,,,
2013-04-11,,,,,,
2013-04-12,,,,,,
2013-04-15,,,,,,
2013-04-16,,,,,,
2013-04-17,,,,,,
2013-04-18,,,,,,
2013-04-19,,,,,,
2013-04-22,,,,,,
2013-04-23,,,,,,
2013-04-24,,,,,,
2013-04-25,,,,,,
2013-04-26,,,,,,
2013-05-02,,,,,,
2013-05-03,,,,,,
2013-05-06,,,,,,
2013-05-07,,,,,,
2013-05-08,,,,,,
2013-05-09,,,,,,
2013-05-10,,,,,,
2013-05-13,,,,,,
2013-05-14,,,,,,
2013-05-15,,,,,,
2013-05-16,,,,,,
2013-05-17,,,,,,
2013-05-20,,,,,,
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,,,,,,
2013-05-24,,,,,,
2013-05-27,,,,,,
2013-05-28,,,,,,
2013-05-29,,,,,,
2013-05-30,,,,,,
2013-05-31,,,,,,
2013-06-03,,,,,,
2013-06-04,,,,,,
2013-06-05,,,,,,
2013-06-06,,,,,,
2013-06-07,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-12,,,,,,
2013-08-13,,,,,,
2013-08-14,,,,,,
2013-08-15,,,,,,
2013-08-16,,,,,,
2013-08-19,,,,,,
2013-08-20,,,,,,
2013-08-21,,,,,,
2013-08-22,,,,,,
2013-08-23,,,,,,
2013-08-26,,,,,,
2013-08-27,,,,,,
2013-08-28,,,,,,
2013-08-29,,,,,,
2013-08-30,,,,,,
2013-09-02,,,,,,
2013-09-03,,,,,,
2013-09-04,,,,,,
2013-09-05,,,,,,
2013-09-06,,,,,,
2013-09-09,,,,,,
2013-09-10,,,,,,
2013-09-11,,,,,,
2013-09-12,,,,,,
2013-09-13,,,,,,
2013-09-16,,,,,,
2013-09-17,,,,,,
2013-09-18,,,,,,
2013-09-23,,,,,,
2013-09-24,,,,,,
2013-09-25,,,,,,
2013-09-26,,,,,,
2013-09-27,,,,,,
2013-09-30,,,,,,
2013-10-08,,,,,,
2013-10-09,,,,,,
2013-10-10,,,,,,
2013-10-11,,,,,,
2013-10-14,,,,,,
2013-10-15,,,,,,
2013-10-16,,,,,,
2013-10-17,,,,,,
2013-10-18,,,,,,
2013-10-21,,,,,,
2013-10-22,,,,,,
2013-10-23,,,,,,
2013-10-24,,,,,,
2013-10-25,,,,,,
2013-10-28,,,,,,
2013-10-29,,,,,,
2013-10-30,,,,,,
2013-10-31,,,,,,
2013-11-01,,,,,,
2013-11-04,,,,,,
2013-11-05,,,,,,
2013-11-06,,,,,,
2013-11-07,,,,,,
2013-11-08,,,,,,
2013-11-11,,,,,,
2013-11-12,,,,,,
2013-11-13,,,,,,
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,,,,,,
2013-12-20,,,,,,
2013-12-23,,,,,,
2013-12-24,,,,,,
2013-12-25,,,,,,
2013-12-26,,,,,,
2013-12-27,,,,,,
2013-12-30,,,,,,
2013-12-31,,,,,,
2014-01-02,,,,,,
2014-01-03,,,,,,
2014-01-06,,,,,,
2014-01-07,,,,,,
2014-01-08,,,,,,
2014-01-09,,,,,,
2014-01-10,,,,,,
2014-01-13,,,,,,
2014-01-14,,,,,,
2014-01-15,,,,,,
2014-01-16,,,,,,
2014-01-17,,,,,,
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-02-07,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
2014-02-19,,,,,,
