,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,29640,420600216,浙江医药股份有限公司,600216.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,29641,420600216,浙江医药股份有限公司,600216.XSHG,2010-12-31,年度分红,2011-04-09,10派7元(含税),45006.0,2011-05-28,10派7元(含税),45006.0,2011-06-07,10派7元(含税),45006.0,,,7.0,,,,,,,31504.2,2011-06-10,,2011-06-13,,,2011-06-17,,,,,45006.0,,,,,,,,,313002,实施方案,
2,29642,420600216,浙江医药股份有限公司,600216.XSHG,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,29643,420600216,浙江医药股份有限公司,600216.XSHG,2011-12-31,年度分红,2012-04-24,10派6元(含税),45006.0,2012-06-25,10派6元(含税),45006.0,2012-06-30,10派6元(含税),45006.0,,,6.0,,,,,,,27003.6,2012-07-04,,2012-07-05,,,2012-07-11,,,,,45006.0,,,,,,,,,313002,实施方案,
4,29644,420600216,浙江医药股份有限公司,600216.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,29645,420600216,浙江医药股份有限公司,600216.XSHG,2012-12-31,年度分红,2013-04-13,10派5元(含税),52006.0,2013-05-17,10派5元(含税),52006.0,2013-06-06,10派5元(含税),52006.0,,,5.0,,,4.75,,,,26003.0,2013-06-14,,2013-06-17,,,2013-06-21,,,,,52006.0,,,,,,,,,313002,实施方案,
6,29646,420600216,浙江医药股份有限公司,600216.XSHG,2013-06-30,中期分红,2013-08-31,10转增8股,52006.0,2013-09-17,10转增8股,52006.0,2013-09-26,10转增8股,52006.0,,8.0,,,,,,,41604.8,,2013-10-08,,2013-10-09,,,,,,2013-10-10,,52006.0,93610.8,52005.7625,93610.3725,,2013-10-09,,,,313002,实施方案,
7,29647,420600216,浙江医药股份有限公司,600216.XSHG,2013-12-31,年度分红,2014-03-28,10派1.5元(含税),93610.8,2014-04-19,10派1.5元(含税),93610.8,2014-05-20,10派1.5元(含税),93610.8,,,1.5,,,1.425,,,,14041.62,2014-05-23,,2014-05-26,,,2014-05-30,,,,,93610.8,,,,,,,,,313002,实施方案,
8,29648,420600216,浙江医药股份有限公司,600216.XSHG,2014-06-30,中期分红,2014-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,29649,420600216,浙江医药股份有限公司,600216.XSHG,2014-12-31,年度分红,2015-04-25,10派0.6元(含税),93610.8,2015-06-12,10派0.6元(含税),93610.8,2015-07-17,10派0.6元(含税),93610.8,,,0.6,,,0.57,,,,5616.648,2015-07-22,,2015-07-23,,,2015-07-23,,,,,93610.8,,,,,,,,,313002,实施方案,
10,29650,420600216,浙江医药股份有限公司,600216.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,29651,420600216,浙江医药股份有限公司,600216.XSHG,2015-12-31,年度分红,2016-04-28,10派0.5元(含税),93610.8,2016-06-08,10派0.5元(含税),93610.8,2016-07-08,10派0.5元(含税),93610.8,,,0.5,,,0.5,,,,4680.54,2016-07-15,,2016-07-18,,,2016-07-18,,,,,93610.8,,,,,,,,,313002,实施方案,
12,29652,420600216,浙江医药股份有限公司,600216.XSHG,2016-06-30,中期分红,2016-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,29653,420600216,浙江医药股份有限公司,600216.XSHG,2016-12-31,年度分红,2017-04-12,10派1.45元(含税),96284.8,2017-06-10,10派1.45元(含税),96284.8,2017-07-12,10派1.45元(含税),96284.8,,,1.45,,,1.45,,,,13961.296,2017-07-18,,2017-07-19,,,2017-07-19,,,,,96284.8,,,,,,,,,313002,实施方案,
14,29654,420600216,浙江医药股份有限公司,600216.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,29655,420600216,浙江医药股份有限公司,600216.XSHG,2017-12-31,年度分红,2018-04-25,10派0.8元(含税),96560.8,2018-06-16,10派0.8元(含税),96560.8,2018-07-12,10派0.8元(含税),96560.8,,,0.8,,,0.8,,,,7724.864,2018-07-18,,2018-07-19,,,2018-07-19,,,,,96560.8,,,,,,,,,313002,实施方案,
16,166097,420600216,浙江医药股份有限公司,600216.XSHG,2018-06-30,中期分红,2018-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
