,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,28971,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,28972,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2010-12-31,年度分红,2011-03-26,10派1元(含税),190439.2364,2011-06-09,10派1元(含税),190439.2364,2011-07-05,10派1元(含税),190439.2364,,,1.0,,,,,,,19043.9236,2011-07-08,,2011-07-11,,,2011-07-15,,,,,190439.2364,,,,,,,,,313002,实施方案,
2,28973,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,28974,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2011-12-31,年度分红,2012-03-24,10派1元(含税),190439.2364,2012-04-18,10派1元(含税),190439.2364,2012-06-05,10派1元(含税),190439.2364,,,1.0,,,,,,,19043.9236,2012-06-08,,2012-06-11,,,2012-06-15,,,,,190439.2364,,,,,,,,,313002,实施方案,
4,28975,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,28976,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2012-12-31,年度分红,2013-03-27,10派2.1元(含税),224046.2364,2013-06-29,10派2.1元(含税),224046.2364,2013-08-13,10派2.1元(含税),224046.2364,,,2.1,,,1.995,,,,47049.7096,2013-08-16,,2013-08-19,,,2013-08-23,,,,,224046.2364,,,,,,,,,313002,实施方案,
6,28977,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,28978,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2013-12-31,年度分红,2014-03-25,10派2.7元(含税),231161.1364,2014-07-01,10派2.7元(含税),231161.1364,2014-08-12,10派2.7元(含税),231161.1364,,,2.7,,,2.565,,,,62413.5068,2014-08-18,,2014-08-19,,,2014-08-19,,,,,231161.1364,,,,,,,,,313002,实施方案,
8,28979,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,28980,420600196,上海复星医药(集团)股份有限公司,600196.XSHG,2014-12-31,年度分红,2015-03-25,10派2.8元(含税),231138.0364,2015-06-30,10派2.8元(含税),231138.0364,2015-08-04,10派2.8元(含税),231138.0364,,,2.8,,,2.66,,,,64718.6502,2015-08-11,,2015-08-12,,,2015-08-12,,,,,231138.0364,,,,,,,,,313002,实施方案,
