,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,1490,300001881,中国人寿保险股份有限公司,601628.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,1491,300001881,中国人寿保险股份有限公司,601628.XSHG,2010-12-31,年度分红,2011-03-23,10派4元(含税),2826470.5,2011-06-04,10派4元(含税),2826470.5,2011-06-14,10派4元(含税),2826470.5,,,4.0,,,,,,,1130588.2,2011-06-17,,2011-06-20,,,2011-06-29,,,,,2826470.5,,,,,,,,,313002,实施方案,
2,1492,300001881,中国人寿保险股份有限公司,601628.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,1493,300001881,中国人寿保险股份有限公司,601628.XSHG,2011-12-31,年度分红,2012-03-27,10派2.3元(含税),2826470.5,2012-05-23,10派2.3元(含税),2826470.5,2012-05-31,10派2.3元(含税),2826470.5,,,2.3,,,,,,,650088.215,2012-06-07,,2012-06-08,,,2012-06-19,,,,,2826470.5,,,,,,,,,313002,实施方案,
4,1494,300001881,中国人寿保险股份有限公司,601628.XSHG,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,1495,300001881,中国人寿保险股份有限公司,601628.XSHG,2012-12-31,年度分红,2013-03-28,10派1.4元(含税),2826470.5,2013-06-06,10派1.4元(含税),2826470.5,2013-06-07,10派1.4元(含税),2826470.5,,,1.4,,,1.33,,,,395705.87,2013-06-17,,2013-06-18,,,2013-06-27,,,,,2826470.5,,,,,,,,,313002,实施方案,
6,1496,300001881,中国人寿保险股份有限公司,601628.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,1497,300001881,中国人寿保险股份有限公司,601628.XSHG,2013-12-31,年度分红,2014-03-26,10派3元(含税),2826470.5,2014-05-30,10派3元(含税),2826470.5,2014-06-18,10派3元(含税),2826470.5,,,3.0,,,2.85,,,,847941.15,2014-06-24,,2014-06-25,,,2014-06-25,,,,,2826470.5,,,,,,,,,313002,实施方案,
8,1498,300001881,中国人寿保险股份有限公司,601628.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,1499,300001881,中国人寿保险股份有限公司,601628.XSHG,2014-12-31,年度分红,2015-03-25,10派4元(含税),2826470.5,2015-05-29,10派4元(含税),2826470.5,2015-06-08,10派4元(含税),2826470.5,,,4.0,,,3.8,,,,1130588.2,2015-06-11,,2015-06-12,,,2015-06-12,,,,,2826470.5,,,,,,,,,313002,实施方案,
10,1500,300001881,中国人寿保险股份有限公司,601628.XSHG,2015-06-30,中期分红,2015-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,1501,300001881,中国人寿保险股份有限公司,601628.XSHG,2015-12-31,年度分红,2016-03-24,10派4.2元(含税),2826470.5,2016-05-31,10派4.2元(含税),2826470.5,2016-06-09,10派4.2元(含税),2826470.5,,,4.2,,,4.2,,,,1187117.61,2016-06-16,,2016-06-17,,,2016-06-17,,,,,2826470.5,,,,,,,,,313002,实施方案,
12,1502,300001881,中国人寿保险股份有限公司,601628.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,1503,300001881,中国人寿保险股份有限公司,601628.XSHG,2016-12-31,年度分红,2017-03-24,10派2.4元(含税),2826470.5,2017-06-01,10派2.4元(含税),2826470.5,2017-06-12,10派2.4元(含税),2826470.5,,,2.4,,,2.4,,,,678352.92,2017-06-15,,2017-06-16,,,2017-06-16,,,,,2826470.5,,,,,,,,,313002,实施方案,
14,1504,300001881,中国人寿保险股份有限公司,601628.XSHG,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,1505,300001881,中国人寿保险股份有限公司,601628.XSHG,2017-12-31,年度分红,2018-03-23,10派4元(含税),2826470.5,2018-06-07,10派4元(含税),2826470.5,2018-06-14,10派4元(含税),2826470.5,,,4.0,,,4.0,,,,1130588.2,2018-06-20,,2018-06-21,,,2018-06-21,,,,,2826470.5,,,,,,,,,313002,实施方案,
16,166147,300001881,中国人寿保险股份有限公司,601628.XSHG,2018-06-30,中期分红,2018-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169575,300001881,中国人寿保险股份有限公司,601628.XSHG,2018-12-31,年度分红,2019-03-28,10派1.6元(含税),2826470.5,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
