,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,31288,420600267,浙江海正药业股份有限公司,600267.XSHG,2010-06-30,,2010-08-03,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,31289,420600267,浙江海正药业股份有限公司,600267.XSHG,2010-12-31,年度分红,2011-03-29,10派1.5元(含税),52481.8161,2011-04-25,10派1.5元(含税),52481.8161,2011-05-06,10派1.5元(含税),52481.8161,,,1.5,,,,,,,7872.2724,2011-05-11,,2011-05-12,,,2011-05-18,,,,,52481.8161,,,,,,,,,313002,实施方案,
2,31290,420600267,浙江海正药业股份有限公司,600267.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,31291,420600267,浙江海正药业股份有限公司,600267.XSHG,2011-12-31,年度分红,2012-03-27,10转增6股派1.5元(含税),52481.8161,2012-04-26,10转增6股派1.5元(含税),52481.8161,2012-05-21,10转增6股派1.5元(含税),52481.8161,,6.0,1.5,,,,,,31489.0897,7872.2724,2012-05-24,,2012-05-25,,,2012-05-31,,,2012-05-28,,52481.8161,83970.9058,52481.8161,83970.9058,,2012-05-28,,,,313002,实施方案,
4,31292,420600267,浙江海正药业股份有限公司,600267.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,31293,420600267,浙江海正药业股份有限公司,600267.XSHG,2012-12-31,年度分红,2013-03-29,10派1.1元(含税),83970.9058,2013-04-24,10派1.1元(含税),83970.9058,2013-06-07,10派1.1元(含税),83970.9058,,,1.1,,,1.045,,,,9236.7996,2013-06-17,,2013-06-18,,,2013-06-21,,,,,83970.9058,,,,,,,,,313002,实施方案,
6,31294,420600267,浙江海正药业股份有限公司,600267.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,31295,420600267,浙江海正药业股份有限公司,600267.XSHG,2013-12-31,年度分红,2014-04-22,10派1.1元(含税),83970.9058,2014-05-14,10派1.1元(含税),83970.9058,2014-06-19,10派1.1元(含税),83970.9058,,,1.1,,,1.045,,,,9236.7996,2014-06-24,,2014-06-25,,,2014-06-25,,,,,83970.9058,,,,,,,,,313002,实施方案,
8,31296,420600267,浙江海正药业股份有限公司,600267.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,31297,420600267,浙江海正药业股份有限公司,600267.XSHG,2014-12-31,年度分红,2015-03-31,10派1.1元(含税),96553.1842,2015-04-22,10派1.1元(含税),96553.1842,2015-06-12,10派1.1元(含税),96553.1842,,,1.1,,,1.045,,,,10620.8503,2015-06-17,,2015-06-18,,,2015-06-18,,,,,96553.1842,,,,,,,,,313002,实施方案,
