,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,17279,300021961,海思科医药集团股份有限公司,002653.XSHE,2011-12-31,年度分红,2012-02-07,10派6元(含税),40010.0,2012-03-01,10派6元(含税),40010.0,2012-03-02,10派6元(含税),40010.0,,,6.0,,,,,,,24006.0,2012-03-07,,2012-03-08,,,2012-03-08,,,,,40010.0,,,,,,,,,313002,实施方案,
1,17280,300021961,海思科医药集团股份有限公司,002653.XSHE,2012-06-30,中期分红,2012-07-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,17281,300021961,海思科医药集团股份有限公司,002653.XSHE,2012-12-31,年度分红,2013-02-05,10转增10股派7.5元(含税),40010.0,2013-02-27,10转增10股派7.5元(含税),40010.0,2013-03-05,10转增10股派7.5元(含税),40010.0,,10.0,7.5,,,7.125,,,40010.0,30007.5,2013-03-08,,2013-03-11,,,2013-03-11,,,2013-03-11,,40010.0,80020.0,6321.2,12642.4,公众投资者税后派息比例：7.125。,2013-03-11,,,,313002,实施方案,
3,17282,300021961,海思科医药集团股份有限公司,002653.XSHE,2013-06-30,中期分红,2013-08-13,10转增3.5股,80020.0,2013-08-29,10转增3.5股,80020.0,2013-09-06,10转增3.5股,80020.0,,3.5,,,,,,,28007.0,,2013-09-11,,2013-09-12,,,,,,2013-09-12,,80020.0,108027.0,13232.8,17864.28,,2013-09-12,,,,313002,实施方案,
4,17283,300021961,海思科医药集团股份有限公司,002653.XSHE,2013-12-31,年度分红,2014-03-14,10派2.5元(含税),108027.0,2014-04-08,10派2.5元(含税),108027.0,2014-05-13,10派2.5元(含税),108027.0,,,2.5,,,2.375,,,,27006.75,2014-05-16,,2014-05-19,,,2014-05-19,,,,,108027.0,,,,,,,,,313002,实施方案,
5,17284,300021961,海思科医药集团股份有限公司,002653.XSHE,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,17285,300021961,海思科医药集团股份有限公司,002653.XSHE,2014-12-31,年度分红,2015-03-11,10派2元(含税),108027.0,2015-04-21,10派2元(含税),108027.0,2015-05-20,10派2元(含税),108027.0,,,2.0,,,1.9,,,,21605.4,2015-05-26,,2015-05-27,,,2015-05-27,,,,,108027.0,,,,,,,,,313002,实施方案,
7,17286,300021961,海思科医药集团股份有限公司,002653.XSHE,2015-06-30,中期分红,2015-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,17287,300021961,海思科医药集团股份有限公司,002653.XSHE,2015-12-31,年度分红,2016-03-16,10派2.5元(含税),106961.162,2016-04-16,10派2.5元(含税),106961.162,2016-04-20,10派2.5元(含税),106961.162,,,2.5,,,2.5,,,,26740.2905,2016-04-25,,2016-04-26,,,2016-04-26,,,,,106961.162,,,,,,,,,313002,实施方案,
9,17288,300021961,海思科医药集团股份有限公司,002653.XSHE,2016-06-30,中期分红,2016-07-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,17289,300021961,海思科医药集团股份有限公司,002653.XSHE,2016-12-31,年度分红,2017-04-27,10派4.6元(含税),108027.0,2017-05-27,10派4.6元(含税),108027.0,2017-06-02,10派4.6元(含税),106961.162,,,4.6,,,4.6,,,,49202.1345,2017-06-08,,2017-06-09,,,2017-06-09,,,,,106961.162,,,,,,,,,313002,实施方案,
11,17290,300021961,海思科医药集团股份有限公司,002653.XSHE,2017-06-30,中期分红,2017-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,17291,300021961,海思科医药集团股份有限公司,002653.XSHE,2017-12-31,年度分红,2018-04-12,10派2.8元(含税),106961.162,2018-05-04,10派2.8元(含税),106961.162,2018-06-23,10派2.8元(含税),106961.162,,,2.8,,,2.8,,,,29949.1254,2018-06-29,,2018-07-02,,,2018-07-02,,,,,108027.0,,,,,,,,,313002,实施方案,
13,165852,300021961,海思科医药集团股份有限公司,002653.XSHE,2018-06-30,中期分红,2018-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,169593,300021961,海思科医药集团股份有限公司,002653.XSHE,2018-12-31,年度分红,2019-03-28,10派1.9元(含税),106961.162,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
