,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,145522,430000157,中联重科股份有限公司,000157.XSHE,2010-06-30,中期分红,2010-07-07,10送15股派1.7元（含税）,197105.4705,2010-07-23,10送15股派1.7元（含税）,197105.4705,2010-08-23,10送15股派1.7元（含税）,197105.4705,15.0,,1.7,,,,,295658.2057,,33507.93,2010-08-26,,2010-08-27,,,2010-08-27,,2010-08-27,2010-08-27,,197105.4705,492763.6762,167243.4699,418108.6747,,,,,,313002,实施方案,
1,145523,430000157,中联重科股份有限公司,000157.XSHE,2010-12-31,年度分红,2011-03-29,10转增3股派2.6元(含税),592765.6962,2011-06-04,10转增3股派2.6元(含税),592765.6962,2011-07-08,10转增3股派2.6元(含税),592765.6962,,3.0,2.6,,,,,,177829.7088,154119.081,2011-07-14,,2011-07-15,,,2011-07-15,,,2011-07-15,,592765.6962,770595.405,592622.3005,770408.9906,,2011-07-15,,,,313002,实施方案,
2,145524,430000157,中联重科股份有限公司,000157.XSHE,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,145525,430000157,中联重科股份有限公司,000157.XSHE,2011-12-31,年度分红,2012-03-16,10派2.5元(含税),770595.405,2012-06-30,10派2.5元(含税),770595.405,2012-07-26,10派2.5元(含税),770595.405,,,2.5,,,,,,,192648.8513,2012-08-02,,2012-08-03,,,2012-08-03,,,,,770595.405,,,,,,,,,313002,实施方案,
4,145526,430000157,中联重科股份有限公司,000157.XSHE,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,145527,430000157,中联重科股份有限公司,000157.XSHE,2012-12-31,年度分红,2013-03-29,10派2元(含税),770595.405,2013-06-19,10派2元(含税),770595.405,2013-07-15,10派2元(含税),770595.405,,,2.0,,,1.9,,,,154119.081,2013-07-19,,2013-07-22,,,2013-07-22,,,,,770595.405,,,,,,,,,313002,实施方案,
6,145528,430000157,中联重科股份有限公司,000157.XSHE,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,145529,430000157,中联重科股份有限公司,000157.XSHE,2013-12-31,年度分红,2014-03-29,10派1.5元(含税),770595.405,2014-06-28,10派1.5元(含税),770595.405,2014-08-02,10派1.5元(含税),770595.405,,,1.5,,,1.425,,,,115589.3108,2014-08-07,,2014-08-08,,,2014-08-08,,,,,770595.405,,,,,,,,,313002,实施方案,
8,145530,430000157,中联重科股份有限公司,000157.XSHE,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,145531,430000157,中联重科股份有限公司,000157.XSHE,2014-12-31,年度分红,2015-03-28,10派0.5元(含税),770595.405,2015-06-30,10派0.5元(含税),770595.405,2015-08-01,10派0.5元(含税),770595.405,,,0.5,,,0.475,,,,38529.7703,2015-08-06,,2015-08-07,,,2015-08-07,,,,,770595.405,,,,,,,,,313002,实施方案,
