,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,34686,420600380,健康元药业集团股份有限公司,600380.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,34687,420600380,健康元药业集团股份有限公司,600380.XSHG,2010-12-31,年度分红,2011-03-08,不分配不转增,,2011-04-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,34688,420600380,健康元药业集团股份有限公司,600380.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,34689,420600380,健康元药业集团股份有限公司,600380.XSHG,2011-12-31,年度分红,2012-03-27,10转增2股,128819.6577,2012-04-20,10转增2股,128819.6577,2012-05-09,10转增2股,128819.6577,,2.0,,,,,,,25763.9315,,2012-05-15,,2012-05-16,,,,,,2012-05-17,,128819.6577,154583.5892,128819.6577,154583.5892,,2012-05-17,,,,313002,实施方案,
4,34690,420600380,健康元药业集团股份有限公司,600380.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,34691,420600380,健康元药业集团股份有限公司,600380.XSHG,2012-12-31,年度分红,2013-04-02,10派0.4元(含税),154583.5892,2013-06-29,10派0.4元(含税),154583.5892,2013-07-19,10派0.4元(含税),154583.5892,,,0.4,,,0.38,,,,6183.3436,2013-07-24,,2013-07-25,,,2013-07-31,,,,,154583.5892,,,,,,,,,313002,实施方案,
6,34692,420600380,健康元药业集团股份有限公司,600380.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,34693,420600380,健康元药业集团股份有限公司,600380.XSHG,2013-12-31,年度分红,2014-03-25,10派0.4元(含税),154583.5892,2014-06-18,10派0.4元(含税),154583.5892,2014-07-04,10派0.4元(含税),154583.5892,,,0.4,,,0.38,,,,6183.3436,2014-07-09,,2014-07-10,,,2014-07-10,,,,,154583.5892,,,,,,,,,313002,实施方案,
8,34694,420600380,健康元药业集团股份有限公司,600380.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,34695,420600380,健康元药业集团股份有限公司,600380.XSHG,2014-12-31,年度分红,2015-03-31,10派1元(含税),158387.9292,2015-06-13,10派1元(含税),158387.9292,2015-08-01,10派1元(含税),158387.9292,,,1.0,,,0.95,,,,15838.7929,2015-08-07,,2015-08-10,,,2015-08-10,,,,,158387.9292,,,,,,,,,313002,实施方案,
