,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,33357,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,33358,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2010-12-31,年度分红,2011-03-28,10派0.5元(含税),81090.0,2011-06-22,10派0.5元(含税),81090.0,2011-07-11,10派0.5元(含税),81090.0,,,0.5,,,,,,,4054.5,2011-07-14,,2011-07-15,,,2011-08-12,,,,,81090.0,,,,,,,,,313002,实施方案,
2,33359,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,33360,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2011-12-31,年度分红,2012-02-17,10派1元(含税),81090.0,2012-04-13,10派1元(含税),81090.0,2012-05-14,10派1元(含税),81090.0,,,1.0,,,,,,,8109.0,2012-05-17,,2012-05-18,,,2012-06-11,,,,,81090.0,,,,,,,,,313002,实施方案,
4,33361,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2012-06-30,中期分红,2012-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,33362,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2012-12-31,年度分红,2013-03-01,不分配不转增,,2013-06-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,33363,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,33364,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2013-10-31,特别分红,2013-10-31,10派0.6元(含税),129134.065,2013-12-31,10派0.6元(含税),129134.065,2014-01-17,10派0.6元(含税),129134.065,,,0.6,,,0.57,,,,7748.0439,2014-01-22,,2014-01-23,,,2014-02-28,,,,,129134.065,,,,,,,,,313002,实施方案,
8,33365,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2013-12-31,年度分红,2014-03-18,10派2.3元（含税）,129134.065,2014-06-27,10派2.3元（含税）,129134.065,2014-07-24,10派2.3元（含税）,129134.065,,,2.3,,,2.185,,,,29700.835,2014-07-29,,2014-07-30,,,2014-07-30,,,,,129134.065,,,,,,,,,313002,实施方案,
9,33366,420600332,广州白云山医药集团股份有限公司,600332.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
