,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,140255,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2010-06-30,,2010-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,140256,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2010-12-31,年度分红,2011-01-29,10转增16.861股派5元(含税),100823.6603,2011-03-29,10转增16.861股派5元(含税),100823.6603,2011-04-01,10转增16.861股派5元(含税),100823.6603,,16.861,5.0,,,,,,170000.0,50411.8302,2011-04-08,,2011-04-11,,,2011-04-15,,,2011-04-12,,100823.6603,270823.6603,10823.6603,29073.5803,,2011-04-12,,,,313002,实施方案,
2,140257,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2011-06-30,中期分红,2011-08-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,140258,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2011-12-31,年度分红,2012-02-24,不分配不转增,,2012-03-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,140259,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2012-06-30,中期分红,2012-08-18,10派1元（含税）,270823.6603,2012-09-14,10派1元（含税）,270823.6603,2012-11-05,10派1元（含税）,270823.6603,,,1.0,,,,,,,27082.366,2012-11-08,,2012-11-09,,,2012-11-14,,,,,270823.6603,,,,,,,,,313002,实施方案,
5,140260,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2012-12-31,年度分红,2013-04-18,10派1元(含税),310822.6603,2013-05-16,10派1元(含税),310822.6603,2013-07-01,10派1元(含税),310822.6603,,,1.0,,,0.95,,,,31082.266,2013-07-04,,2013-07-05,,,2013-07-11,,,,,310822.6603,,,,,,,,,313002,实施方案,
6,140261,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2013-06-30,中期分红,2013-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,140262,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2013-12-31,年度分红,2014-03-08,10派1元(含税),310822.6603,2014-04-24,10派1元(含税),310822.6603,2014-06-13,10派1元(含税),310822.6603,,,1.0,,,0.95,,,,31082.266,2014-06-19,,2014-06-20,,,2014-06-20,,,,,310822.6603,,,,,,,,,313002,实施方案,
8,140263,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,140264,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2014-12-31,年度分红,2015-03-18,10派1元(含税),310822.6603,2015-04-10,10派1元(含税),310822.6603,2015-05-27,10派1元(含税),310822.6603,,,1.0,,,0.95,,,,31082.266,2015-06-03,,2015-06-04,,,2015-06-04,,,,,310822.6603,,,,,,,,,313002,实施方案,
10,140265,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,140266,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2015-12-31,年度分红,2016-03-01,10派1元(含税),310822.6603,2016-05-12,10派1元(含税),310822.6603,2016-06-14,10派1元(含税),310822.6603,,,1.0,,,1.0,,,,31082.266,2016-06-17,,2016-06-20,,,2016-06-20,,,,,310822.6603,,,,,,,,,313002,实施方案,
12,140267,420600873,梅花生物科技集团股份有限公司,600873.XSHG,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
