,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,131703,420600664,哈药集团股份有限公司,600664.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,131704,420600664,哈药集团股份有限公司,600664.XSHG,2010-12-31,年度分红,2011-04-08,10转增3股派5.8元(含税),124200.5473,2011-06-14,10转增3股派5.8元(含税),124200.5473,2011-07-25,10转增3股派5.8元(含税),124200.5473,,3.0,5.8,,,,,,37260.1642,72036.3174,2011-07-29,,2011-08-01,,,2011-08-05,,,2011-08-02,,124200.5473,161460.7115,81029.9607,105338.9489,,2011-08-02,,,,313002,实施方案,
2,131705,420600664,哈药集团股份有限公司,600664.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,131706,420600664,哈药集团股份有限公司,600664.XSHG,2011-12-31,年度分红,2012-04-28,不分配不转增,,2012-06-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,131707,420600664,哈药集团股份有限公司,600664.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,131708,420600664,哈药集团股份有限公司,600664.XSHG,2012-12-31,年度分红,2013-04-27,不分配不转增,,2013-06-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,131709,420600664,哈药集团股份有限公司,600664.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,131710,420600664,哈药集团股份有限公司,600664.XSHG,2013-12-31,年度分红,2014-04-30,10派0.66元(含税),191748.3289,2014-06-28,10派0.66元(含税),191748.3289,2014-08-19,10派0.66元(含税),191748.3289,,,0.66,,,0.627,,,,12655.3897,2014-08-25,,2014-08-26,,,2014-08-26,,,,,191748.3289,,,,,,,,,313002,实施方案,
8,131711,420600664,哈药集团股份有限公司,600664.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,131712,420600664,哈药集团股份有限公司,600664.XSHG,2014-12-31,年度分红,2015-02-07,不分配不转增,,2015-03-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,131713,420600664,哈药集团股份有限公司,600664.XSHG,2015-06-30,中期分红,2015-08-31,10派10元（含税）,191748.3289,2015-09-16,10派10元（含税）,191748.3289,2015-11-06,10派10元（含税）,191748.3289,,,10.0,,,10.0,,,,191748.3289,2015-11-12,,2015-11-13,,,2015-11-13,,,,,191748.3289,,,,,,,,,313002,实施方案,
11,131714,420600664,哈药集团股份有限公司,600664.XSHG,2015-12-31,年度分红,2016-02-06,10转增3股,191748.3289,2016-03-23,10转增3股,191748.3289,2016-03-30,10转增3股,191748.3289,,3.0,,,,,,,57524.4987,,2016-04-05,,2016-04-06,,,,,,2016-04-07,,191748.3289,249272.8276,191748.3289,249272.8276,,,,,,313002,实施方案,
12,131715,420600664,哈药集团股份有限公司,600664.XSHG,2016-06-30,中期分红,2016-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,131716,420600664,哈药集团股份有限公司,600664.XSHG,2016-12-31,年度分红,2017-03-04,10派5元(含税),254124.3276,2017-03-28,10派5元(含税),254124.3276,2017-04-06,10派5元(含税),254124.3276,,,5.0,,,5.0,,,,127062.1638,2017-04-12,,2017-04-13,,,2017-04-13,,,,,254124.3276,,,,,,,,,313002,实施方案,
14,131717,420600664,哈药集团股份有限公司,600664.XSHG,2017-06-30,中期分红,2017-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,131718,420600664,哈药集团股份有限公司,600664.XSHG,2017-12-31,年度分红,2018-02-10,10派5元(含税),254495.3276,2018-03-06,10派5元(含税),254495.3276,2018-04-25,10派5元(含税),254495.3276,,,5.0,,,5.0,,,,127247.6638,2018-05-03,,2018-05-04,,,2018-05-04,,,,,254495.3276,,,,,,,,,313002,实施方案,
16,165288,420600664,哈药集团股份有限公司,600664.XSHG,2018-06-30,中期分红,2018-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169051,420600664,哈药集团股份有限公司,600664.XSHG,2018-12-31,年度分红,2019-03-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
