,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,29755,420600219,山东南山铝业股份有限公司,600219.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,29756,420600219,山东南山铝业股份有限公司,600219.XSHG,2010-12-31,年度分红,2011-04-28,10派1元(含税),193415.4495,2011-05-19,10派1元(含税),193415.4495,2011-06-20,10派1元(含税),193415.4495,,,1.0,,,,,,,19341.545,2011-06-23,,2011-06-24,,,2011-06-30,,,,,193415.4495,,,,,,,,,313002,实施方案,
2,29757,420600219,山东南山铝业股份有限公司,600219.XSHG,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,29758,420600219,山东南山铝业股份有限公司,600219.XSHG,2011-12-31,年度分红,2012-02-23,10派1元(含税),193415.4495,2012-03-16,10派1元(含税),193415.4495,2012-04-05,10派1元(含税),193415.4495,,,1.0,,,,,,,19341.545,2012-04-10,,2012-04-11,,,2012-04-17,,,,,193415.4495,,,,,,,,,313002,实施方案,
4,29759,420600219,山东南山铝业股份有限公司,600219.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,29760,420600219,山东南山铝业股份有限公司,600219.XSHG,2012-12-31,年度分红,2013-03-20,10派1.2元(含税),193415.4495,2013-04-11,10派1.2元(含税),193415.4495,2013-05-16,10派1.2元(含税),193416.7644,,,1.2,,,1.14,,,,23210.0117,2013-05-21,,2013-05-22,,,2013-05-28,,,,,193416.7644,,,,,,,,,313002,实施方案,
6,29761,420600219,山东南山铝业股份有限公司,600219.XSHG,2013-06-30,中期分红,2013-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,29762,420600219,山东南山铝业股份有限公司,600219.XSHG,2013-12-31,年度分红,2014-03-20,10派1.5元(含税),,2014-04-15,10派1.5元(含税),,2014-04-29,10派1.5元(含税),193417.0731,,,1.5,,,1.425,,,,29012.561,2014-05-07,,2014-05-08,,,2014-05-14,,,,,193417.0731,,,,分配股本基数为红利发放登记日总股本,,,,,313002,实施方案,
8,29763,420600219,山东南山铝业股份有限公司,600219.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,29764,420600219,山东南山铝业股份有限公司,600219.XSHG,2014-12-31,年度分红,2015-03-28,10派1元(含税),283518.4361,2015-04-18,10派1元(含税),283518.4361,2015-06-03,10派1元(含税),283518.4361,,,1.0,,,0.95,,,,28351.8436,2015-06-09,,2015-06-10,,,2015-06-10,,,,,283518.4361,,,,,,,,,313002,实施方案,
10,29765,420600219,山东南山铝业股份有限公司,600219.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
