,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,12469,300015627,九州通医药集团股份有限公司,600998.XSHG,2010-12-31,年度分红,2011-04-26,10派1元(含税),142051.5819,2011-05-23,10派1元(含税),142051.5819,2011-05-27,10派1元(含税),142051.5819,,,1.0,,,,,,,14205.1582,2011-06-01,,2011-06-02,,,2011-06-09,,,,,142051.5819,,,,,,,,,313002,实施方案,
1,12470,300015627,九州通医药集团股份有限公司,600998.XSHG,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,12471,300015627,九州通医药集团股份有限公司,600998.XSHG,2011-12-31,年度分红,2012-04-24,不分配不转增,,2012-05-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
3,12472,300015627,九州通医药集团股份有限公司,600998.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,12473,300015627,九州通医药集团股份有限公司,600998.XSHG,2012-12-31,年度分红,2013-04-23,不分配不转增,,2013-05-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
5,12474,300015627,九州通医药集团股份有限公司,600998.XSHG,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,12475,300015627,九州通医药集团股份有限公司,600998.XSHG,2013-12-31,年度分红,2014-04-29,10派1元(含税),160961.6634,2014-05-23,10派1元(含税),160961.6634,2014-06-13,10派1元(含税),160961.6634,,,1.0,,,0.95,,,,16096.1663,2014-06-18,,2014-06-19,,,2014-06-19,,,,,160961.6634,,,,,,,,,313002,实施方案,
7,12476,300015627,九州通医药集团股份有限公司,600998.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,12477,300015627,九州通医药集团股份有限公司,600998.XSHG,2014-12-31,年度分红,2015-04-28,不分配不转增,,2015-05-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
9,12478,300015627,九州通医药集团股份有限公司,600998.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,12479,300015627,九州通医药集团股份有限公司,600998.XSHG,2015-12-31,年度分红,2016-04-26,10派1.3元(含税),164700.9434,2016-05-28,10派1.3元(含税),164700.9434,2016-06-21,10派1.3元(含税),164700.9434,,,1.3,,,1.3,,,,21411.1226,2016-06-24,,2016-06-27,,,2016-06-27,,,,,164700.9434,,,,,,,,,313002,实施方案,
11,12480,300015627,九州通医药集团股份有限公司,600998.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,12481,300015627,九州通医药集团股份有限公司,600998.XSHG,2016-12-31,年度分红,2017-04-25,不分配不转增,,2017-05-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,12482,300015627,九州通医药集团股份有限公司,600998.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,12483,300015627,九州通医药集团股份有限公司,600998.XSHG,2017-12-31,年度分红,2018-04-26,10派1元(含税),,2018-05-26,10派1元(含税),,2018-06-15,10派1元(含税),187766.3613,,,1.0,,,1.0,,,,18776.6361,2018-06-22,,2018-06-25,,,2018-06-25,,,,,187766.3613,,,,以利润分配股权登记日公司总股本为基准,,,,,313002,实施方案,
15,166853,300015627,九州通医药集团股份有限公司,600998.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
