,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,6438,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2010-06-30,,2010-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,6439,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2010-12-31,年度分红,2011-03-18,10派2.5元(含税),81200.0,2011-04-13,10派2.5元(含税),81200.0,2011-04-21,10派2.5元(含税),81200.0,,,2.5,,,,,,,20300.0,2011-04-26,,2011-04-27,,,2011-04-27,,,,,81200.0,,,,,,,,,313002,实施方案,
2,6440,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2011-06-30,中期分红,2011-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,6441,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2011-12-31,年度分红,2012-02-28,10派1.8元(含税),81200.0,2012-03-29,10派1.8元(含税),81200.0,2012-04-14,10派1.8元(含税),81200.0,,,1.8,,,,,,,14616.0,2012-04-20,,2012-04-23,,,2012-04-23,,,,,81200.0,,,,,,,,,313002,实施方案,
4,6442,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2012-06-30,中期分红,2012-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,6443,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2012-12-31,年度分红,2013-03-26,10派1.8元(含税),81200.0,2013-04-23,10派1.8元(含税),81200.0,2013-05-07,10派1.8元(含税),81200.0,,,1.8,,,1.71,,,,14616.0,2013-05-10,,2013-05-13,,,2013-05-13,,,,,81200.0,,,,,,,,,313002,实施方案,
6,6444,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,6445,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2013-12-31,年度分红,2014-03-25,10派1.3元(含税),81200.0,2014-04-23,10派1.3元(含税),81200.0,2014-05-20,10派1.3元(含税),81200.0,,,1.3,,,1.235,,,,10556.0,2014-05-23,,2014-05-26,,,2014-05-26,,,,,81200.0,,,,,,,,,313002,实施方案,
8,6446,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,6447,300008269,乐普(北京)医疗器械股份有限公司,300003.XSHE,2014-12-31,年度分红,2015-03-18,10派1.4元(含税),81200.0,2015-04-10,10派1.4元(含税),81200.0,2015-06-02,10派1.4元(含税),81200.0,,,1.4,,,1.33,,,,11368.0,2015-06-08,,2015-06-09,,,2015-06-09,,,,,81200.0,,,,,,,,,313002,实施方案,
