,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,24793,420600079,人福医药集团股份公司,600079.XSHG,2010-06-30,,2010-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,24794,420600079,人福医药集团股份公司,600079.XSHG,2010-12-31,年度分红,2011-03-29,10派0.4元(含税),47158.5686,2011-04-25,10派0.4元(含税),47158.5686,2011-06-01,10派0.4元(含税),47158.5686,,,0.4,,,,,,,1886.3427,2011-06-07,,2011-06-08,,,2011-06-14,,,,,47158.5686,,,,,,,,,313002,实施方案,
2,24795,420600079,人福医药集团股份公司,600079.XSHG,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,24796,420600079,人福医药集团股份公司,600079.XSHG,2011-12-31,年度分红,2012-03-28,10派0.7元(含税),49344.3636,2012-05-11,10派0.7元(含税),49344.3636,2012-06-27,10派0.7元(含税),49344.3636,,,0.7,,,,,,,3454.1055,2012-07-02,,2012-07-03,,,2012-07-09,,,,,49344.3636,,,,,,,,,313002,实施方案,
4,24797,420600079,人福医药集团股份公司,600079.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,24798,420600079,人福医药集团股份公司,600079.XSHG,2012-12-31,年度分红,2013-02-28,10派1元(含税),49344.3636,2013-05-11,10派1元(含税),49344.3636,2013-06-26,10派1元(含税),49344.3636,,,1.0,,,0.95,,,,4934.4364,2013-07-01,,2013-07-02,,,2013-07-08,,,,,49344.3636,,,,,,,,,313002,实施方案,
6,24799,420600079,人福医药集团股份公司,600079.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,24800,420600079,人福医药集团股份公司,600079.XSHG,2013-12-31,年度分红,2014-03-14,10派1.2元(含税),52877.7222,2014-05-13,10派1.2元(含税),52877.7222,2014-07-01,10派1.2元(含税),52877.7222,,,1.2,,,1.14,,,,6345.3267,2014-07-04,,2014-07-07,,,2014-07-07,,,,,52877.7222,,,,,,,,,313002,实施方案,
8,24801,420600079,人福医药集团股份公司,600079.XSHG,2014-06-30,中期分红,2014-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,24802,420600079,人福医药集团股份公司,600079.XSHG,2014-12-31,年度分红,2015-04-25,10转增10股派1.5元(含税),64302.4531,2015-05-29,10转增10股派1.5元(含税),64302.4531,2015-07-16,10转增10股派1.5元(含税),64302.4531,,10.0,1.5,,,1.425,,,64302.4531,9645.368,2015-07-21,,2015-07-22,,,2015-07-22,,,2015-07-23,,64302.4531,128604.9062,50592.0541,101184.1082,2015-04-25：分红派息方案由不分配不转增调整为10转增10股派1.5元(含税)。,,,,,313002,实施方案,
10,24803,420600079,人福医药集团股份公司,600079.XSHG,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,24804,420600079,人福医药集团股份公司,600079.XSHG,2015-12-31,年度分红,2016-03-05,10股派1元(含税),128604.9062,2016-05-28,10股派1元(含税),128604.9062,2016-07-15,10股派1元(含税),128604.9062,,,1.0,,,1.0,,,,12860.4906,2016-07-21,,2016-07-22,,,2016-07-22,,,,,128604.9062,,,,,,,,,313002,实施方案,
